Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192519.jpg -57.9291 0.262839 110.323 0.864228 -0.158423 -0.466853 0.0689143 2.02982996331 1.59818959467
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192617.jpg -64.3498 -0.112768 98.0804 0.941636 -0.137784 -0.299353 -0.00605339 3.2824643404 1.81567487924
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192620.jpg -62.6348 0.0484542 98.2573 0.96542 -0.133393 -0.235064 0.00638669 3.2773105834 1.28662611169
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192622.jpg -61.8054 -0.2671 98.2198 0.955279 -0.150015 -0.239802 0.0310878 3.24830527418 1.33828963692
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192624.jpg -61.7082 -0.349336 98.8175 0.958049 -0.154246 -0.236976 0.0382401 2.50995132253 1.12775506447
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192625.jpg -60.4699 -0.450549 99.8608 0.951913 -0.185694 -0.240995 0.0342078 2.05052689398 1.17129077774
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192627.jpg -59.8938 -0.349445 99.7634 0.946165 -0.17476 -0.255379 0.0390388 1.8081789701 1.32153171679
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192629.jpg -58.5703 -0.301509 99.5898 0.942524 -0.203431 -0.260493 0.0501654 2.02130140222 1.22246816639
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192630.jpg -58.7469 -0.0210749 99.7004 0.9451 -0.160556 -0.272298 0.0302037 1.26557167405 1.30354426736
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192736.jpg -70.3333 0.125786 88.277 0.925614 -0.125488 -0.359206 0.0526319 2.75742557576 1.78502795425
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192731.jpg -69.8822 0.0431615 88.7146 0.930683 -0.114302 -0.343528 0.0314683 2.54418709552 1.47209575924
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192740.jpg -71.4848 -0.0934649 87.8744 0.932327 -0.119942 -0.340063 0.0319775 2.75385282581 1.61072686713
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192739.jpg -71.0684 -0.0761305 87.7147 0.933352 -0.117187 -0.32998 0.0170684 3.08845848408 1.68145601514
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192744.jpg -72.594 0.236639 86.8929 0.909416 -0.11868 -0.386696 0.0580842 3.2810032489 1.79792143174
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192742.jpg -72.4435 0.133468 88.1613 0.921693 -0.107221 -0.367152 0.0285104 2.15730648731 1.71304301551
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192748.jpg -75.1617 0.296196 87.8181 0.903011 -0.105193 -0.423153 0.0497304 1.58050009804 1.59043924802
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192749.jpg -74.3183 0.162954 86.653 0.900505 -0.0984832 -0.418104 0.0339984 2.85159554 1.59426301113
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192752.jpg -75.8695 0.0656862 86.5122 0.899814 -0.108723 -0.414651 0.00984308 2.36436320902 1.53461754617
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192758.jpg -77.3691 0.0282643 85.8621 0.909518 -0.0958328 -0.40639 0.0141602 2.04728171684 1.663102067
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192805.jpg -79.0619 -0.134912 83.6346 0.926733 -0.0951047 -0.362496 -0.00686725 1.88116499639 1.51826196454
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192801.jpg -77.0776 -0.144895 85.5384 0.936144 -0.0787174 -0.350751 0.00733907 2.15855976575 1.25385365152
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192802.jpg -77.8304 -0.00459144 84.9963 0.90311 -0.14949 -0.392672 0.0452348 2.06477706186 2.11406126899
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192755.jpg -77.3643 0.0674185 85.9052 0.898977 -0.0960307 -0.42783 -0.000913278 1.73666941273 1.59082611339
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192728.jpg -67.8789 -0.0692258 89.5711 0.93695 -0.125759 -0.326791 0.0203895 2.14647119451 1.50539288061
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192724.jpg -67.3739 0.0853977 89.5179 0.930691 -0.0964948 -0.361414 0.0487731 2.28985120329 1.49577381217
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192722.jpg -65.752 0.0576025 89.2617 0.939339 -0.112199 -0.328991 0.0402344 2.78235516284 1.30408628282
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192720_1.jpg -64.8466 0.0309117 89.8855 0.936967 -0.122814 -0.321762 0.0389437 2.34219401388 1.44094787532
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192720.jpg -64.7174 0.0616715 90.2678 0.941567 -0.1332 -0.318499 0.0537307 1.96897742389 1.31814038502
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192730.jpg -69.4993 0.0101971 89.4254 0.922978 -0.142465 -0.354975 0.050516 1.91374339938 1.50293389204
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192806.jpg -77.3424 0.00204339 83.7233 0.920808 -0.0865217 -0.378372 0.0209786 2.60120230384 1.72852337901
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192711.jpg -60.271 -0.105222 90.9429 0.940396 -0.153594 -0.291014 0.0383957 1.84279326189 1.41104319203
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192710.jpg -59.08 0.00534907 91.0288 0.943351 -0.148861 -0.281614 0.0379873 2.0726328159 1.43802916627
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192705.jpg -57.2121 -0.177165 92.3446 0.947811 -0.1586 -0.265241 0.0227078 2.40321150002 1.01625167781
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192707.jpg -58.0006 -0.181292 92.2528 0.952552 -0.170091 -0.246156 0.0293973 1.63567299161 0.858280035988
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192654.jpg -57.0445 -0.0918331 94.8945 0.936245 -0.189531 -0.284287 0.0538231 1.47665095666 1.29049929554
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192648.jpg -56.6295 -0.0148979 94.4199 0.941063 -0.178074 -0.270607 0.023788 2.44104672703 1.20085436794
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192644.jpg -55.8632 -0.113134 95.0512 0.93547 -0.191772 -0.28509 0.0037976 2.67063518811 1.2178587495
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192708.jpg -57.4016 -0.0528985 92.1832 0.941114 -0.183438 -0.270958 0.0125795 2.01646834403 0.950347734817
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192640.jpg -55.7314 -0.190762 96.8445 0.948153 -0.169537 -0.254797 -0.0276339 2.49677027942 1.36317702298
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192633.jpg -57.0807 0.129262 99.0494 0.961896 -0.126316 -0.233822 0.0357734 2.0013744389 0.952725045309
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192715.jpg -61.8943 0.104068 88.8789 0.932626 -0.130178 -0.311484 0.0639394 3.71284772489 1.26074088496
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192635.jpg -56.6464 0.302348 100.217 0.948495 -0.132191 -0.298422 0.0129771 0.683229741698 1.47711281186
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192638.jpg -57.2491 -0.0115947 98.3678 0.934267 -0.131156 -0.341884 -0.0244286 1.75609023812 2.17148327523
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192642.jpg -56.1833 -0.115152 97.6162 0.938659 -0.16726 -0.311759 -0.0168064 1.2133276803 1.39380879495
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192512.jpg -56.8112 0.221157 109.68 0.954029 -0.178273 -0.252733 0.00615476 3.11450352017 1.55531555895
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192510.jpg -55.5442 0.165194 112.075 0.939188 -0.205988 -0.274984 -0.00872506 1.67509937956 1.66879681707
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192508.jpg -55.3609 -0.0653578 112.522 0.937186 -0.190649 -0.297424 -0.00426888 2.07525213282 1.91539303876
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192515.jpg -56.9268 -0.0318224 109.987 0.912123 -0.172726 -0.3667 0.0711027 1.86970068842 2.16283023605
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192500.jpg -55.8703 0.0857641 115.076 0.945129 -0.220859 -0.245374 0.0133253 1.79396620653 1.26737561746
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192506.jpg -55.5161 0.043669 113.741 0.935585 -0.220845 -0.246507 0.0297349 2.52809718925 1.48577290138
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192507.jpg -55.6795 0.169558 113.014 0.943015 -0.220614 -0.235835 0.0132629 2.59710059691 1.57691662394
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192458.jpg -57.0258 0.0100983 114.503 0.920742 -0.214545 -0.308701 0.0549733 2.38000468718 1.39016919327
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192513.jpg -57.3257 -0.131036 108.918 0.945631 -0.143409 -0.291161 0.0185951 3.65662622135 1.76961395337
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192615.jpg -66.8524 -0.0821863 99.373 0.933705 -0.150714 -0.326198 0.01996 1.74399137227 1.55180792077
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192719.jpg -64.2073 -0.0804639 91.4905 0.92188 -0.15969 -0.345357 0.0752325 1.16242587033 1.88360630248
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192553.jpg -73.8864 -0.0308534 102.717 0.915125 -0.107461 -0.377335 0.0140043 2.9480821287 1.76405850544
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192632.jpg -57.9168 0.020968 98.2441 0.94768 -0.160329 -0.261599 0.014759 2.66923013451 1.04587273007
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192517.jpg -58.1204 0.0824764 109.624 0.869281 -0.139475 -0.4687 0.0520127 1.7986536698 1.53708061586
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192332.jpg -58.6908 0.000252362 130.043 0.758262 -0.242576 -0.581479 0.128305 1.00801982581 1.37126099753
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192717.jpg -63.668 0.107448 89.6105 0.930385 -0.119928 -0.348925 0.041583 2.44602568613 1.59951496678
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192726.jpg -67.1318 0.155444 89.6035 0.931782 -0.12297 -0.340892 0.0405612 2.24287870521 1.55305218701
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192419.jpg -71.651 0.185009 120.915 0.321016 -0.0671269 -0.918208 0.130414 2.79413665969 1.16410358617
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192713.jpg -60.6598 0.0321374 91.4043 0.924161 -0.148292 -0.330463 0.0540699 1.39020986839 1.54246093162
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192803.jpg -77.8845 -0.158866 84.6557 0.929562 -0.149476 -0.325503 -0.00139307 2.29498308122 1.60796977111
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192457.jpg -56.7076 0.0972266 115.783 0.947072 -0.18365 -0.267463 0.034979 2.31914374762 1.62716523557
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192331.jpg -58.8731 -0.266732 130.472 0.688824 -0.231937 -0.661418 0.168278 1.1403279015 1.62778859763
