Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00261.png -16.1859 -1.86621 -141.615 -0.111057 0.00930847 0.994854 -0.0371258 3.95094444761 0.687517769028
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00256.png -15.003 -1.83071 -139.547 -0.0338574 0.012922 1.00029 -0.0405969 2.61852187396 0.334424002254
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00084.png -12.328 -1.96931 -150.346 0.0798312 0.0755253 0.988765 -0.127251 6.07176489244 0.690280079743
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00083.png -13.143 -1.93686 -147.865 0.0617276 0.0519113 0.992575 -0.13502 4.34978617098 0.351477094178
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00082.png -14.6891 -1.91344 -145.333 0.0330688 0.0480093 0.992785 -0.135927 3.12645199276 0.442930342268
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00131.png -10.9343 -1.86742 -149.291 0.138105 0.0155829 0.991969 -0.0714311 4.38370858396 0.147835665446
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00132.png -12.0691 -1.89764 -148.98 0.142733 0.0323743 0.989936 -0.058314 3.96888721236 0.28662896792
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00133.png -11.5937 -1.87957 -149.137 0.143402 0.0246759 0.991376 -0.0615167 5.15778839488 0.090797370159
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00135.png -15.0891 -1.96901 -145.497 0.128878 0.0324407 0.994887 -0.032063 1.86305403063 0.52816226338
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00218.png -10.2979 -1.85178 -152.033 0.19507 -0.00808024 0.988438 -0.03265 7.60470366548 0.502749149346
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00134.png -12.0658 -1.92202 -148.438 0.151156 0.0376973 0.990514 -0.0518853 5.00208495553 0.120598067
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00254.png -13.2541 -1.84365 -141.436 -0.00975344 0.0262916 1.00063 -0.0549793 3.07666476258 0.610736765206
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00255.png -14.5669 -1.88829 -141.783 -0.00762353 0.0255644 0.997307 -0.0681351 2.83104748246 0.765887499223
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00191.png -5.21698 -1.84678 -159.705 0.0524984 0.0230307 0.986688 -0.163192 2.35468154329 0.318503866378
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00250.png -12.2428 -1.90417 -142.408 -0.000177914 0.0229979 0.999392 -0.0637619 2.47276972895 0.50307041509
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00251.png -12.8843 -1.83944 -140.922 -0.0178924 0.00264089 1.00005 -0.0530335 1.30268096495 0.683476866365
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00252.png -13.4908 -1.81839 -140.963 0.017749 0.0182327 1.00161 -0.0567255 1.37236764087 0.527636871612
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00253.png -12.9709 -1.89465 -141.326 0.0159914 0.0159358 1.00145 -0.0465194 2.63844516352 0.407321339814
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00249.png -9.91723 -1.90768 -144.031 0.0534795 0.022321 1.00243 -0.0391715 4.55385085762 0.25789169914
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00248.png -11.1074 -1.92667 -142.832 0.0411073 0.0147765 0.999823 -0.0594963 2.48175948039 0.264254578582
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00247.png -11.7974 -1.94406 -142.19 0.0529568 0.00591549 1.00061 -0.0627495 1.17145396962 0.614049132834
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00242.png -8.54916 -1.96002 -144.574 0.138086 -0.00762967 0.99413 -0.0421299 1.70198703969 0.453814034407
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00243.png -10.0176 -1.95726 -143.19 0.144584 -0.00272228 0.991358 -0.0617892 0.565675925238 0.379896998996
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00244.png -11.6205 -1.99505 -142.914 0.100431 -0.0122347 0.99795 -0.0677755 1.35764910846 0.363605350886
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00241.png -7.13709 -1.83778 -148.303 0.153767 0.0347595 0.991561 -0.0344186 4.63816531274 0.285803310272
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00245.png -10.2957 -1.88317 -144.841 0.0436573 0.0153304 1.00135 -0.0611154 3.24677322667 0.342686085769
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00246.png -11.2571 -1.90949 -143.705 0.0675369 0.00193432 1.00016 -0.0715709 2.62164653927 0.202930889809
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00140.png -16.2782 -1.80058 -141.294 0.029857 0.039822 0.998215 -0.0870661 2.72379565625 0.371098468633
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00139.png -15.8628 -1.79953 -142.48 0.0193716 0.046664 0.998842 -0.0678549 2.81113144659 0.289112807255
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00141.png -16.8131 -1.8558 -140.604 0.0170884 0.0144394 1.00328 -0.0476832 2.57774901783 0.700074501263
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00142.png -16.9039 -1.74776 -139.97 -0.0350472 0.0245331 0.997484 -0.0688083 2.87263335253 0.481925071079
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00137.png -16.7057 -1.77985 -141.459 -0.0314935 0.0349797 0.997075 -0.0773859 2.10820733835 0.497608686473
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00136.png -16.1139 -1.85866 -141.715 0.0180513 0.0108559 1.00052 -0.0788224 2.24340671673 0.547227747651
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00077.png -16.9088 -1.85366 -140.372 0.0170082 0.0311199 0.994121 -0.120414 5.27861676201 1.08541856052
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00076.png -16.9557 -1.86956 -140.92 -0.0373281 0.0422822 0.99066 -0.120636 5.07641258191 0.699840585341
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00075.png -17.4056 -1.83024 -140.779 -0.0613896 0.0403081 0.991069 -0.112368 4.89659087338 0.553883667512
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00074.png -19.2902 -1.62567 -140.734 -0.095561 0.0304911 0.992748 -0.0793471 3.60033346997 0.691480327694
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00073.png -18.1051 -1.66515 -141.994 -0.0842708 0.0201708 0.995698 -0.0582301 4.78170291823 0.585827767926
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00078.png -16.9202 -1.90932 -142.028 0.0217525 0.0306055 0.994733 -0.140868 4.25788443513 0.689398733337
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00079.png -15.1782 -2.02641 -143.955 0.0587715 0.0366783 0.991615 -0.147355 4.52768308276 0.347431769665
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00063.png -20.8141 -1.64645 -136.634 -0.0852509 0.0121187 0.997633 -0.0623352 2.83864462356 0.518126415597
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00062.png -20.7518 -1.72087 -134.395 -0.0417506 0.0232972 0.996068 -0.0931194 3.4858714942 0.784779220174
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00064.png -21.8352 -1.60462 -136.68 -0.130814 0.0204134 0.98894 -0.0697994 2.27699595336 0.646200894732
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00065.png -22.2818 -1.49573 -137.727 -0.165093 0.0451962 0.982634 -0.0781412 2.21919303939 0.433207198754
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00066.png -22.0309 -1.5251 -138.358 -0.166978 0.0404319 0.984346 -0.0545839 2.62307849865 0.669789527332
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00067.png -22.456 -1.46469 -138.921 -0.178188 0.0359357 0.981649 -0.0449961 2.40593084592 0.761110303823
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00068.png -21.8237 -1.51835 -139.11 -0.145497 0.0451165 0.9883 -0.0341179 3.23655708543 0.616029288902
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00069.png -21.5125 -1.60536 -142.005 -0.144401 0.00500396 0.990185 -0.0354474 3.63613862316 0.469556750629
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00070.png -21.5273 -1.5244 -140.485 -0.14668 0.0387432 0.98846 -0.0312171 2.96977848656 0.586961315851
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00071.png -22.1151 -1.45548 -140.11 -0.144583 0.0491782 0.98952 -0.0477038 2.43246621627 0.430975434406
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00072.png -20.3503 -1.5773 -140.004 -0.112667 0.0413335 0.989961 -0.0715312 3.78712549034 0.517217002048
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00058.png -22.457 -1.59071 -132.648 -0.0937231 -0.00203828 0.993493 -0.0857363 1.89971575043 0.88621783102
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00059.png -20.5051 -1.61357 -135.198 -0.0919849 0.0117543 0.997131 -0.0550758 3.5999019992 0.815253740347
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00057.png -21.9741 -1.63656 -132.091 -0.0561201 0.0071951 0.994202 -0.0947816 2.327122942 0.828379305217
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00056.png -21.9985 -1.64623 -133.459 -0.0661131 -0.00212404 0.997352 -0.0799654 2.88840564618 0.997933970545
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00060.png -21.5664 -1.59847 -134.394 -0.131427 0.002529 0.990054 -0.0485111 2.45051895973 0.545969095466
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00061.png -22.4818 -1.6186 -134.502 -0.12768 0.00290851 0.987979 -0.0767623 1.67606304793 0.631523181295
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00055.png -22.5185 -1.63844 -130.207 -0.0391641 0.0090825 0.997626 -0.0721456 2.57426173964 0.791245259684
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00054.png -21.7093 -1.68767 -132.126 -0.0473712 -0.00555668 0.997736 -0.0891012 3.31936162586 1.11099692319
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00053.png -21.8052 -1.67027 -130.545 -0.0370679 0.00930262 0.996077 -0.0787259 2.99007894523 0.945738107669
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00052.png -22.8322 -1.6036 -129.798 -0.0472029 -0.0123596 0.99474 -0.0844345 1.93609771293 1.13581551916
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00051.png -23.1118 -1.59519 -129.102 -0.0613199 0.00239453 0.995003 -0.0765674 1.92772536958 0.637164864502
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00050.png -24.1327 -1.53735 -127.93 -0.0940192 0.00270541 0.993024 -0.0755094 0.867286586949 0.523586685359
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00240.png -6.90203 -1.7188 -146.604 0.203532 0.044536 0.980377 -0.0377767 3.10476937412 0.663861200807
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00239.png -5.31848 -1.7163 -147.384 0.196185 0.0675863 0.979248 -0.0379595 4.18329242187 0.716869633
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00118.png -3.37062 -1.83973 -162.094 0.0785462 0.00350122 0.980858 -0.192463 0.907315712099 0.494901642525
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00081.png -16.4395 -1.90891 -142.658 0.00726191 0.04408 0.991702 -0.14742 2.88188563528 0.411059754423
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00080.png -16.9224 -1.90498 -142.138 0.0284674 0.0517459 0.991085 -0.154907 3.74742299146 0.44718452795
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00049.png -24.416 -1.5614 -129.158 -0.120756 0.00703271 0.991414 -0.0800149 1.93467469208 0.869271018832
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00048.png -23.1683 -1.45954 -130.803 -0.160344 0.00444846 0.984189 -0.0503099 4.88695607589 0.831871233692
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00047.png -25.0026 -1.39604 -126.648 -0.156181 0.00159369 0.985869 -0.0363621 0.862971226476 0.639253735511
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00046.png -23.6186 -1.535 -127.499 -0.135389 0.00180852 0.989169 -0.0242237 3.20326678577 0.772027464074
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00045.png -24.9594 -1.50302 -126.788 -0.118515 -0.00545185 0.993886 -0.0372868 2.26569041541 0.594055415037
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00044.png -23.7201 -1.60191 -127.384 -0.0923037 0.0041862 0.997234 -0.0365904 4.19768467167 0.562060208815
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00043.png -23.9023 -1.6439 -126.65 -0.0566355 0.0179537 0.994181 -0.0790037 4.55645370726 0.949144100213
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00042.png -24.0372 -1.64535 -127.38 -0.051843 0.0348354 0.992812 -0.089567 5.43778667265 0.94777038823
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00038.png -29.0433 -1.43691 -122.322 -0.0899101 0.0399613 0.99197 -0.0711054 1.82965674371 0.685879516074
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00040.png -27.686 -1.48806 -123.785 -0.0974079 0.0504887 0.988427 -0.0792427 1.77109286403 0.68908641314
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00039.png -26.7582 -1.49762 -124.969 -0.0952328 0.0384545 0.991204 -0.07401 3.81730503829 0.801315000253
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00041.png -25.9691 -1.4824 -126.367 -0.101346 0.051143 0.986895 -0.0906255 3.94092451908 0.574975392585
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00036.png -27.5239 -1.51932 -122.721 -0.067608 0.0374801 0.994848 -0.0558427 4.65759480658 0.551313491408
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00037.png -28.2936 -1.48098 -123.292 -0.0655886 0.0523145 0.99503 -0.0607063 3.34658137793 0.526548260345
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00035.png -28.4681 -1.55409 -122.149 -0.0685673 0.0368257 0.992656 -0.064204 4.23566716447 0.551565821936
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00034.png -29.424 -1.52629 -121.969 -0.0711174 0.0310081 0.992749 -0.0573959 4.09867073757 0.582156872158
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00033.png -28.8525 -1.52941 -122.752 -0.082853 0.0265192 0.993105 -0.0502367 5.40988144713 0.728269267874
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00032.png -29.543 -1.38984 -121.664 -0.12937 0.0347377 0.98747 -0.0439897 5.1942554346 0.631082321293
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00031.png -31.6331 -1.52121 -121.559 -0.0532605 0.0525859 0.994329 -0.055581 4.13708987672 0.699002997534
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00030.png -32.5324 -1.55573 -121.335 -0.0437738 0.0634677 0.991751 -0.0787338 3.67757767396 0.412612178491
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00029.png -32.2493 -1.62519 -120.536 -0.0371298 0.0561817 0.992157 -0.0841085 4.42322478915 0.654261879555
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00028.png -33.4099 -1.6122 -119.881 -0.0813771 0.0201022 0.990444 -0.0974907 4.03340990706 0.540689467177
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00027.png -34.5666 -1.49125 -119.03 -0.0945822 0.0130637 0.98894 -0.0918754 3.44333800821 0.876015786444
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00026.png -35.1555 -1.37296 -120.335 -0.140929 0.00250208 0.984477 -0.0919173 3.62395324766 0.852006159151
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00025.png -37.1078 -1.28208 -117.666 -0.18059 0.0233807 0.978842 -0.0737268 2.91976857598 0.575172741918
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00024.png -34.8349 -1.11403 -121.331 -0.220915 -0.00233064 0.971151 -0.0444191 5.59499429676 0.55227777556
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00023.png -36.0683 -1.04854 -119.552 -0.242057 0.00439846 0.962135 -0.0546674 4.49323102909 0.546724588994
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00022.png -37.4612 -1.08 -118.407 -0.229938 0.0100539 0.96901 -0.0568644 3.63049121898 0.751796423829
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00021.png -36.5632 -1.12452 -119.504 -0.216106 0.00254763 0.971848 -0.0455782 5.22216538112 0.868856219055
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00020.png -38.5661 -1.20167 -116.648 -0.183248 0.0263316 0.98079 -0.0392612 3.56844903257 0.705881670031
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00018.png -37.6463 -1.19095 -117.168 -0.191 0.030209 0.977145 -0.056688 4.79764989345 0.627095963155
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00019.png -38.4337 -1.18721 -116.033 -0.191984 0.0273757 0.977261 -0.0503975 3.56815795682 0.65286362262
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00017.png -39.1101 -1.2655 -114.515 -0.176224 0.0394862 0.980401 -0.0641771 3.59550580084 0.597276972903
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00016.png -39.7906 -1.3156 -113.559 -0.158591 0.0491114 0.980297 -0.111715 3.38896671356 0.752791550611
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00013.png -39.7291 -1.26966 -114.38 -0.185614 0.0456989 0.976306 -0.0930066 4.07507382181 0.754291474072
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00015.png -39.032 -1.12818 -114.221 -0.205118 0.0619424 0.969471 -0.102086 4.23785201964 0.539849941421
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00011.png -37.8655 -1.21107 -114.131 -0.190552 0.0343839 0.979582 -0.0480992 6.24120650221 0.499768085598
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00010.png -38.6564 -1.23762 -112.289 -0.197273 0.0234333 0.978949 -0.0343911 5.24456985223 0.564510481249
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00009.png -38.6309 -1.31972 -111.617 -0.16513 0.0310387 0.982821 -0.0501683 4.9758557782 0.349139872899
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00012.png -38.8384 -1.16214 -113.779 -0.215613 0.0465838 0.968483 -0.0766062 5.19045640285 0.603733960028
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00014.png -39.388 -1.11294 -114.153 -0.220829 0.0522486 0.967631 -0.0924249 4.41316899077 0.641075450298
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00008.png -37.5779 -1.3224 -112.474 -0.157869 0.0347695 0.983331 -0.0583397 6.03476689703 0.451556533991
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00007.png -37.808 -1.3574 -111.603 -0.116522 0.0485955 0.986737 -0.0880961 4.88633998348 0.496047408084
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00006.png -37.1739 -1.35373 -112.84 -0.132698 0.0584455 0.985034 -0.0746036 5.9747542074 0.487603506237
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00005.png -37.0839 -1.38628 -110.99 -0.14811 0.0481628 0.985257 -0.0475309 5.5891308466 0.229093073999
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00004.png -35.8304 -1.4335 -112.152 -0.135189 0.0304011 0.989636 -0.000803515 7.54099943773 0.588773660346
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00003.png -36.6771 -1.41602 -111.753 -0.14657 0.0213352 0.991416 -0.00461217 6.71126041925 0.393879536373
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00002.png -36.7892 -1.40911 -112.064 -0.146545 0.0257012 0.990258 -0.0014484 6.69348892644 0.448787982867
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00001.png -36.092 -1.39654 -111.294 -0.146175 0.0357541 0.988367 0.00194576 6.85821933347 0.51066934258
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00060.png 28.9869 -1.71474 -194.252 0.719298 -0.0566023 0.694945 -0.0414214 2.62134999256 0.554186719599
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00059.png 31.1986 -1.69125 -196.706 0.721373 -0.0371787 0.69535 -0.0370517 2.37052842049 0.568124117352
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00125.png -9.49949 -1.84544 -151.87 0.0412079 0.0440286 0.996876 -0.0898139 3.65919646244 0.387915444361
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00011.png -2.62982 -2.01617 -163.127 0.122155 0.0147868 0.972135 -0.214878 2.45852565883 0.379643104847
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00138.png -16.1726 -1.82715 -141.677 -0.0566847 0.0654958 0.994758 -0.0715732 2.11971717375 0.515074508007
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00373.png 22.3822 -1.64331 -190.416 0.677029 -0.0241883 0.737301 -0.0670983 2.6614740061 1.0780149209
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00380.png 23.5317 -1.6817 -191.939 0.680169 -0.039037 0.730555 -0.0842555 2.72220141787 1.12176003669
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00372.png 21.7463 -1.68972 -190.329 0.648961 -0.0248349 0.762007 -0.0717847 1.60354561012 0.94451674082
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00375.png 24.3343 -1.54181 -191.159 0.706617 -0.0252294 0.705233 -0.0658424 4.56321941509 0.841097339198
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00374.png 25.3526 -1.64201 -192.798 0.709677 -0.042872 0.704592 -0.0409047 5.01844820561 0.633040863655
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00378.png 22.2944 -1.4216 -193.809 0.675091 0.0254532 0.727642 -0.136552 1.60727817762 1.33494490418
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00379.png 24.3233 -1.54246 -194.931 0.706548 0.0012146 0.697556 -0.121946 2.84727749312 1.09398514338
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00376.png 23.4267 -1.6882 -192.677 0.670627 -0.043212 0.735837 -0.10024 3.49733044671 1.05544690599
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00377.png 21.0765 -1.56123 -191.359 0.633827 -0.00296194 0.763889 -0.120841 3.17862301012 0.830571978244
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00371.png 21.1916 -1.74191 -187.531 0.651268 -0.0248885 0.760988 -0.0399029 3.47188409091 0.576286659033
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00370.png 21.9444 -1.7415 -190.085 0.642817 -0.0515585 0.767165 -0.0355981 0.907499378755 0.500679226725
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00369.png 21.8738 -1.72059 -189.777 0.648491 -0.0441144 0.763907 -0.0478599 0.843702888192 0.791948477312
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00368.png 23.2846 -1.79633 -191.4 0.661313 -0.0614176 0.745281 -0.0509544 3.13847085638 0.425913803272
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00367.png 22.3967 -1.76009 -188.531 0.675201 -0.0632229 0.732138 -0.0716427 0.952868815031 0.527117885382
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00366.png 22.803 -1.81619 -188.459 0.680221 -0.0596602 0.726259 -0.0856749 1.27897522599 0.865427853553
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00365.png 20.6014 -1.75595 -187.921 0.621413 -0.0633229 0.780029 -0.0712166 1.69826713275 0.736024816772
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00364.png 20.527 -1.74367 -187.197 0.61905 -0.0481752 0.784493 -0.0758218 2.1907027931 0.705365221619
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00363.png 19.6817 -1.76702 -185.896 0.59245 -0.0590378 0.803363 -0.0780501 3.24317930005 0.675498136394
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00362.png 18.3681 -1.85955 -182.999 0.582293 -0.0693257 0.805556 -0.102845 5.52940767766 1.16283135687
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00389.png 24.8024 -1.61565 -191.676 0.667223 -0.0240459 0.742093 -0.0685636 2.7598431152 0.665591554971
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00388.png 26.3188 -1.75485 -192.353 0.688209 -0.0510353 0.720394 -0.0711569 0.84267076319 0.759213471835
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00387.png 26.061 -1.58493 -195.008 0.706126 -0.0460187 0.709689 -0.0385801 2.48675459589 0.790281267879
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00386.png 25.9537 -1.53173 -191.959 0.70386 -0.0202177 0.709819 -0.0532664 0.771797993128 0.485985508224
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00390.png 25.3019 -1.56319 -189.8 0.654172 0.00519823 0.761449 -0.0225726 3.41143937582 0.187977624418
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00385.png 28.4187 -1.65612 -191.385 0.731986 -0.0260076 0.681852 -0.0207115 3.21793886545 0.749969672051
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00384.png 27.7201 -1.62463 -193.502 0.733508 -0.0430886 0.680362 -0.0524503 2.70980429592 1.10466358031
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00393.png 25.0794 -1.57385 -192.891 0.637755 0.0134667 0.772059 -0.0712196 4.71986645143 0.116441390833
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00361.png 17.8143 -1.84502 -183.678 0.570913 -0.0646628 0.808749 -0.1322 5.86771899672 0.749999308905
