Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00389.png 26.3093 -1.55486 -193.573 0.668436 -0.0189466 0.738154 -0.0648955 1.92142460233 0.585681061487
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00388.png 26.8468 -1.54679 -192.715 0.689705 -0.0469812 0.715518 -0.0674296 0.459645406389 0.58641297972
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00387.png 26.7566 -1.47886 -195.456 0.707177 -0.0402238 0.70137 -0.0373986 2.91225083529 0.461730534218
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00386.png 27.5994 -1.57516 -194.521 0.707931 -0.0164004 0.706381 -0.050216 2.49711981329 0.647245269706
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00390.png 28.7336 -1.64111 -194.151 0.652567 0.0103055 0.760164 -0.0201411 2.27506783945 0.644592459939
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00385.png 28.9815 -1.69239 -194.853 0.735357 -0.0214771 0.677857 -0.0161628 3.79004021885 0.596388778123
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00384.png 28.2897 -1.56246 -195.578 0.739364 -0.0388919 0.669125 -0.0489586 4.01420268178 0.595085080848
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00393.png 27.7662 -1.52586 -195.628 0.635256 0.0193194 0.772196 -0.0678448 4.00765234585 0.774173457352
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00361.png 18.4435 -1.67747 -184.161 0.568934 -0.0616607 0.80486 -0.131281 5.16650492946 0.786673210972
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00394.png 28.3406 -1.50405 -193.992 0.61927 -0.0165756 0.784047 -0.0303865 2.19485560695 0.632191467095
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00395.png 29.3952 -1.5264 -194.693 0.655724 -0.0270318 0.754583 -0.0210406 2.20532569828 0.561021322893
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00396.png 28.9689 -1.56232 -195.416 0.6732 -0.0414782 0.734771 -0.0585989 2.93455979517 0.710092442872
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00397.png 29.8323 -1.48851 -195.938 0.669596 -0.00634599 0.739198 -0.0499836 2.75324031738 0.796589627974
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00398.png 29.3223 -1.52944 -196.398 0.667376 0.00844719 0.741042 -0.0719457 3.35615522026 0.71357547631
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00383.png 27.0773 -1.6595 -195.076 0.751218 -0.0476015 0.655726 -0.022126 3.21506665606 0.585182845474
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00382.png 27.1133 -1.56997 -196.039 0.7252 -7.74162e-07 0.688764 -0.0469656 4.56321040144 0.557533390247
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00400.png 30.7533 -1.64477 -196.422 0.691777 -0.00896014 0.724853 -0.0129718 2.20497671261 0.653316690774
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00399.png 32.4502 -1.55218 -197.336 0.719225 -0.0102153 0.694119 -0.030631 2.24493655569 0.612562267405
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00401.png 33.1777 -1.61157 -196.218 0.719621 -0.0135647 0.692718 -0.00605081 0.250560943778 0.545343916399
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00402.png 33.4432 -1.6514 -197.79 0.738699 -0.00768268 0.672889 -0.00993945 0.978167286465 0.596681448254
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00381.png 25.6499 -1.41683 -195.384 0.709348 -0.0181384 0.700659 -0.0703795 3.44604746709 0.639510408421
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00392.png 25.1048 -1.52457 -190.671 0.580515 -0.00354108 0.81329 -0.0457899 4.3369867834 0.826371770824
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00391.png 25.0612 -1.67246 -190.005 0.572671 0.0198781 0.824891 -0.0244966 3.9723837745 1.38171072837
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00348.png 18.0281 -1.70931 -183.836 0.577627 -0.0554746 0.806301 -0.104703 1.8175134936 0.750164523821
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00349.png 19.9745 -1.81409 -184.711 0.603728 -0.0655811 0.783261 -0.098151 2.99543780627 0.588515318076
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00353.png 19.1124 -1.79988 -182.507 0.592577 -0.0460683 0.796668 -0.0984361 2.95818392007 0.71677606939
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00354.png 18.0854 -1.69273 -181.591 0.555963 -0.0381841 0.82141 -0.0759481 4.0415251613 0.929177206813
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00352.png 20.3858 -1.86908 -184.417 0.617779 -0.077505 0.771766 -0.0986663 3.46727058039 0.708063527707
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00350.png 21.9566 -1.8548 -183.3 0.672662 -0.0564217 0.72731 -0.0851277 2.74456006247 0.786760848669
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00347.png 16.6945 -1.65031 -183.432 0.554686 -0.078491 0.814993 -0.119789 1.97744246736 0.377498008336
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00346.png 16.4299 -1.6552 -185.482 0.555897 -0.041575 0.823204 -0.120977 2.67450476418 0.776154552771
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00355.png 17.0969 -1.70498 -181.832 0.526537 -0.0346255 0.83628 -0.12169 5.62511424937 1.02147718657
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00345.png 16.1033 -1.696 -184.569 0.552997 -0.0675507 0.815416 -0.143799 1.84286056728 0.957031013678
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00344.png 15.5427 -1.67687 -184.048 0.532821 -0.0447292 0.833852 -0.135705 2.17879163621 0.77952841576
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00351.png 22.4748 -1.81599 -188.629 0.723485 -0.078587 0.67431 -0.0895535 7.98856923406 0.516203626875
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00323.png 11.3836 -1.70644 -176.832 0.428404 0.00413851 0.902178 -0.108794 1.97367077653 0.995174640459
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00322.png 11.869 -1.84243 -175.807 0.433313 -0.0156726 0.898734 -0.109845 1.44392574669 1.14827422797
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00321.png 10.5127 -1.71191 -173.539 0.393826 -0.00509265 0.915587 -0.103284 3.03652921148 0.8395564249
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00324.png 10.8943 -1.58526 -177.485 0.397907 -0.0096431 0.910839 -0.130283 2.35715361787 1.02980948325
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00325.png 10.3241 -1.63327 -178.547 0.413109 -0.0336845 0.906908 -0.113646 2.80359312089 0.826155141285
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00320.png 9.60945 -1.68676 -174.182 0.368948 -0.0366428 0.92685 -0.0988397 3.7312448889 1.50916239097
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00319.png 11.8305 -1.83631 -174.381 0.415151 -0.0240088 0.908148 -0.100921 1.96252076497 1.80306178706
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00318.png 11.2366 -1.78139 -173.838 0.393438 -0.0136657 0.915211 -0.106413 2.4286339783 1.1761858135
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00317.png 11.9268 -1.79495 -175.36 0.414983 0.00190698 0.906122 -0.106167 3.73577480529 1.22871740323
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00316.png 11.8557 -1.92933 -173.121 0.412899 -0.0167159 0.909091 -0.101327 2.50595561029 1.32250824933
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00326.png 10.6633 -1.72424 -177.893 0.413388 -0.0352632 0.901031 -0.14719 2.10505875103 1.13496511049
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00315.png 10.4903 -1.83236 -171.607 0.378848 -0.0167143 0.92369 -0.0958517 3.19637705529 1.62661322604
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00299.png 7.69718 -1.63432 -176.667 0.371446 -0.0431358 0.929967 -0.103535 1.85359859784 1.45700475012
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00300.png 7.46337 -1.5711 -176.736 0.347326 -0.0486304 0.935499 -0.10625 2.8168163599 1.21114302647
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00301.png 7.74832 -1.54044 -174.458 0.323402 -0.0370957 0.94452 -0.105479 1.59830594917 1.21160567361
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00302.png 8.36805 -1.74502 -173.355 0.353279 -0.039593 0.931981 -0.106137 1.28513116369 1.11098189467
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00305.png 8.36598 -1.73089 -171.861 0.339977 -0.0265173 0.939113 -0.0982162 1.78578774114 1.12467175541
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00303.png 9.52453 -1.72735 -173.406 0.368662 -0.0182272 0.929409 -0.0833203 1.07547447367 0.937980960402
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00298.png 8.64755 -1.52684 -178.327 0.361241 -0.0417196 0.929521 -0.113049 2.56221165476 1.69834082822
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00307.png 7.55374 -1.51724 -172.107 0.303218 0.00942152 0.95075 -0.0995397 3.64864280816 1.12501121884
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00306.png 7.75563 -1.48833 -173.325 0.301097 -0.038784 0.950339 -0.107818 3.76210607472 1.20484554147
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00308.png 8.05664 -1.62086 -172.069 0.294992 0.00466919 0.957065 -0.0855533 3.78719592585 0.461922769809
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00309.png 7.73407 -1.63014 -170.5 0.290601 0.00973355 0.957856 -0.0790105 3.8798546403 0.87781455611
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00310.png 8.34178 -1.74567 -169.682 0.315776 0.00730221 0.949985 -0.0761257 3.27286081853 0.947750613824
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00311.png 7.69784 -1.57551 -170.771 0.303808 -0.0131714 0.951274 -0.0727929 4.61964227008 1.15749424705
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00314.png 10.1809 -1.88159 -170.727 0.364904 -0.0404913 0.925686 -0.109336 3.05596997276 1.3495417864
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00312.png 8.46082 -1.78358 -169.316 0.319082 -0.00265239 0.945866 -0.0911607 3.85124329941 1.19634986193
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00313.png 9.34533 -1.82463 -169.882 0.340653 -0.0027382 0.934388 -0.116339 3.4928583233 0.876434448493
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00296.png 9.36612 -1.53194 -181.726 0.38331 0.0551362 0.92276 -0.119358 4.48538089127 1.07894866877
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00294.png 9.1198 -1.55367 -182.033 0.373695 0.0235903 0.925016 -0.128649 3.33905536696 1.02141792685
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00295.png 6.63441 -1.4442 -179.754 0.311145 0.000215466 0.947113 -0.128014 2.51816233328 1.01717944585
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00304.png 11.0849 -1.87045 -171.418 0.399882 -0.0157148 0.914699 -0.0783294 1.38028926199 1.13804312551
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00293.png 12.8861 -1.79801 -180.286 0.506553 -0.0261178 0.85321 -0.0930984 5.10908359926 0.779257831874
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00327.png 11.3539 -1.76547 -179.488 0.432859 -0.0399249 0.88848 -0.149145 1.46227954855 0.779901229366
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00328.png 11.5182 -1.70344 -179.815 0.421936 -0.0210871 0.892249 -0.160002 0.895826780797 1.21086414598
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00329.png 10.6077 -1.68333 -179.929 0.428049 -0.0433451 0.885581 -0.169508 1.76410863748 0.644375514576
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00292.png 13.6319 -1.75168 -180.048 0.50305 -0.0490922 0.855259 -0.0814891 5.92794770964 1.25435637342
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00297.png 8.51284 -1.49073 -178.735 0.37021 0.0239458 0.927637 -0.112985 2.00075810527 1.12402602842
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00291.png 9.5968 -1.65457 -181.923 0.422528 -0.0526509 0.896306 -0.135977 2.82211822501 0.555934639894
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00334.png 12.0968 -1.68691 -183.701 0.456827 0.00750574 0.874298 -0.142321 0.144890573152 0.782167739755
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00333.png 11.4166 -1.72232 -183.398 0.474838 -0.0323499 0.869514 -0.133298 0.440922251411 0.433655161092
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00332.png 12.0437 -1.76175 -183.143 0.481148 -0.0327084 0.860725 -0.1408 0.778359698141 0.549839007506
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00335.png 11.1543 -1.48052 -184.115 0.409875 0.0416487 0.908575 -0.113243 1.41659779836 0.958647947247
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00290.png 7.87409 -1.67182 -182.629 0.383248 -0.056083 0.91223 -0.150115 2.06019571111 0.972128695731
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00289.png 7.95425 -1.63422 -181.882 0.377529 -0.0432308 0.912314 -0.160804 0.731539297195 1.68549137587
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00288.png 9.7062 -1.74135 -184.274 0.429014 -0.0255949 0.89652 -0.143222 2.87176408107 0.704632538503
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00287.png 8.745 -1.66343 -184.051 0.410857 -0.050833 0.899573 -0.145362 1.54638175513 0.993131444173
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00273.png 8.28268 -1.6675 -183.718 0.408151 0.00757541 0.909488 -0.110586 0.242450552106 1.15214547312
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00272.png 8.79444 -1.57424 -185.673 0.405034 -0.0120335 0.909887 -0.13162 2.92975686778 1.16259548854
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00284.png 10.4538 -1.70104 -183.468 0.463221 -0.0559724 0.875456 -0.117296 1.14828043247 0.640696759837
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00274.png 8.90741 -1.52241 -185.731 0.40034 0.0216769 0.913234 -0.113035 1.77989573355 0.827853135177
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00285.png 10.6399 -1.68197 -185.749 0.461893 -0.0860536 0.869847 -0.143188 2.39968741991 0.633045275971
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00276.png 9.93312 -1.63258 -183.527 0.446153 0.0251156 0.888031 -0.103329 1.46149069183 0.951604160078
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00275.png 9.75945 -1.634 -183.284 0.411312 0.0363415 0.906924 -0.105324 1.15222748279 1.37803019817
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00270.png 7.09419 -1.48482 -183.151 0.381295 -0.0257545 0.922174 -0.108297 1.5135841617 1.12251291207
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00271.png 8.66798 -1.60656 -185.02 0.426324 -0.0356825 0.901526 -0.123188 2.99735104922 0.77661088194
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00269.png 6.87882 -1.49803 -181.1 0.338159 0.00126514 0.946798 -0.0693713 1.15021560304 0.918575007537
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00267.png 6.29038 -1.28629 -183.753 0.311693 -0.0063197 0.956059 -0.0911853 3.65169602113 0.687619124967
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00286.png 10.2858 -1.66751 -185.172 0.447646 -0.0811958 0.878949 -0.144243 2.4424108554 0.637870571151
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00283.png 10.3398 -1.66725 -185.963 0.459207 -0.0592074 0.876117 -0.135091 1.06888395489 0.675865520331
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00282.png 10.5948 -1.55283 -187.687 0.436145 -0.0454397 0.891905 -0.131356 2.12385277243 1.17956252694
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00268.png 6.02307 -1.30052 -181.936 0.29591 -0.00193683 0.958425 -0.0819884 1.33848185748 0.82861578946
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00277.png 11.581 -1.67254 -187.623 0.473981 -0.0282588 0.865412 -0.14781 2.5207272089 0.830485036556
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00281.png 12.2953 -1.68643 -187.255 0.502443 -0.0380483 0.85356 -0.135422 1.90367985378 0.491175474233
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00278.png 12.5165 -1.75706 -186.591 0.509805 -0.0584228 0.842841 -0.144854 1.96599337673 0.823232241064
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00280.png 11.5124 -1.69388 -185.913 0.479541 -0.0588089 0.861214 -0.152519 0.574633534831 0.570325883073
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00330.png 11.3609 -1.77944 -181.159 0.450629 -0.047368 0.875289 -0.157683 0.746160586022 0.678263932228
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00331.png 12.0395 -1.76623 -181.468 0.476205 -0.0528495 0.862307 -0.157084 0.419755085984 0.647230797932
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00279.png 11.7056 -1.92941 -187.443 0.461132 -0.0499792 0.86005 -0.218589 1.39965757967 1.2312046735
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00336.png 11.1063 -1.54923 -181.717 0.388411 0.0229186 0.91475 -0.127419 2.99493222765 1.14221592078
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00337.png 8.9719 -1.50022 -181.677 0.340971 0.0347262 0.935293 -0.115101 5.22429183436 1.04826077093
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00343.png 15.3324 -1.82728 -181.583 0.50076 -0.0499454 0.854442 -0.139362 3.60416077733 1.08771793907
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00266.png 6.29588 -1.38301 -180.834 0.301422 0.0271793 0.956793 -0.0642797 2.40880147845 0.720333816943
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00265.png 5.41348 -1.31161 -180.609 0.283642 -0.00623719 0.961112 -0.0761039 2.19934463571 0.976123008682
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00243.png 4.49922 -1.23202 -179.756 0.285001 0.0083725 0.961302 -0.083969 2.88700408204 0.728667891554
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00242.png 4.26665 -1.2924 -178.277 0.259664 -0.00084871 0.968016 -0.0736633 1.6274961719 0.849155891011
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00244.png 3.71508 -1.309 -179.391 0.260684 0.00465283 0.968895 -0.0827905 2.41256098423 0.869845309206
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00241.png 4.72089 -1.44481 -177.884 0.246283 0.0104481 0.973982 -0.0550261 1.59079828542 1.09085874566
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00240.png 4.69853 -1.58344 -177.029 0.22713 -0.0241394 0.977976 -0.0380641 1.24365618389 1.06374025273
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00239.png 4.19846 -1.5999 -177.137 0.209719 -0.0306605 0.982649 -0.0332605 1.88303377774 0.746353790226
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00238.png 3.44542 -1.67211 -175.523 0.192586 -0.0315306 0.984189 -0.0337816 1.06613273007 0.884327522323
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00237.png 2.77321 -1.58658 -173.916 0.191998 0.0089808 0.984455 -0.045389 0.818038519286 1.02940805086
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00236.png 2.69966 -1.48795 -172.887 0.186163 0.0134759 0.977243 -0.0830519 0.925250561853 0.695155916429
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00235.png 2.83134 -1.59352 -172.565 0.170243 -0.0136279 0.983471 -0.0568629 0.400526886686 0.85914301939
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00234.png 2.7484 -1.47144 -173.06 0.183977 -0.00530133 0.98138 -0.0654825 0.733592540891 0.804835343993
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00233.png 2.22959 -1.37973 -172.816 0.16026 -0.00879407 0.983366 -0.0750966 1.15866971881 0.75655053573
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00232.png 2.85582 -1.53673 -173.081 0.171784 -0.0144285 0.984103 -0.0582812 2.18988929443 0.904268476152
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00231.png 2.80463 -1.42651 -171.489 0.159614 -0.0126146 0.982909 -0.0609798 1.66748441063 0.93918862433
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00230.png 2.56589 -1.62952 -170.616 0.192737 0.00123614 0.979091 -0.0673828 1.42282000554 0.632132142849
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00229.png 2.63358 -1.5394 -170.479 0.190684 -0.00856728 0.977356 -0.0861922 1.95607492928 0.58344574257
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00228.png 2.76909 -1.55876 -169.666 0.19471 -0.0137903 0.977972 -0.0650291 1.86744841907 0.563721104469
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00227.png 2.97956 -1.66389 -168.416 0.181866 -0.0062577 0.981983 -0.0590369 1.53547816028 0.869368152296
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00226.png 3.30982 -1.60529 -168.038 0.199702 -0.000195185 0.979181 -0.069372 1.78102353728 0.553702139705
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00225.png 2.56934 -1.49144 -167.566 0.144153 0.0031265 0.987901 -0.0659661 1.05537906804 0.738645181067
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00224.png 1.70123 -1.47544 -165.922 0.128323 0.00245093 0.989715 -0.0694613 0.980052740483 0.8440542982
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00223.png 3.09935 -1.57892 -167.168 0.176385 -0.0132388 0.981026 -0.0791775 2.01334788694 0.413460205997
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00245.png 3.08863 -1.34061 -179.64 0.217904 0.00263893 0.970735 -0.123587 2.60307827942 0.570043899508
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00246.png 0.97693 -1.35913 -176.925 0.165917 -0.0265027 0.979542 -0.127532 1.58306930965 0.818573387398
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00262.png 3.35229 -1.43763 -178.527 0.228572 -0.0330524 0.970165 -0.101768 1.71439579365 0.621692975343
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00263.png 3.68604 -1.36808 -180.618 0.246161 -0.000391924 0.963317 -0.114907 2.45343898173 0.84114764009
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00264.png 5.20558 -1.28288 -179.969 0.272934 0.00508125 0.964446 -0.0867449 2.37611199403 0.837540121459
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00222.png 4.18779 -1.75493 -165.969 0.229765 -0.0327383 0.967883 -0.0980336 1.79259102821 0.443761939102
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00221.png 4.63292 -1.77805 -165.812 0.256601 -0.0393832 0.961191 -0.0688098 1.9125151295 0.649562406674
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00220.png 3.9795 -1.73511 -165.292 0.245066 -0.0113829 0.969354 -0.065333 2.23185887658 0.584055374876
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00219.png 4.98404 -1.86905 -167.2 0.260238 0.00598812 0.964276 -0.057011 4.84571169274 0.784863280739
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00261.png 3.96152 -1.26206 -180.115 0.23784 -0.0126062 0.966575 -0.118459 3.92605557939 0.718671737721
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00247.png 0.175553 -1.26045 -177.376 0.143699 -0.0183358 0.975583 -0.148929 1.79684607948 0.553578843263
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00259.png 2.62916 -1.49813 -179.958 0.20564 0.0188305 0.97501 -0.117462 4.41232382077 0.79478942285
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00258.png 1.20213 -1.5335 -176.582 0.180712 0.0215539 0.978722 -0.117545 2.1561099435 0.759009090614
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00257.png 0.703519 -1.49132 -175.836 0.161812 -0.00371502 0.981947 -0.10603 2.16634595831 1.2552205461
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00254.png 1.92874 -1.32418 -178.515 0.171462 -0.0214078 0.977055 -0.113412 4.98600789337 0.681228209977
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00256.png 1.96748 -1.3593 -177.881 0.175418 -0.0272539 0.976003 -0.116979 4.45248275938 0.629349509237
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00253.png 0.290372 -1.4374 -177.143 0.139123 -0.0350564 0.983244 -0.112767 2.59237966098 1.13130350216
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00255.png -0.111689 -1.56293 -176.114 0.129696 -0.030641 0.984706 -0.106791 2.15269712826 1.12752705319
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00252.png 0.439508 -1.38457 -176.419 0.151117 -0.0244452 0.972962 -0.144728 1.93334657293 0.64752757904
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00251.png 0.395479 -1.3738 -175.762 0.145493 -0.0245538 0.972251 -0.144954 1.23619527427 0.649518995424
