Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00037.png 42.1618 -51.6966 -44.9438 0.792677 -0.00229487 0.618951 -0.00822934 1.81724610669 1.89856209383
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00039.png 43.5059 -51.9648 -43.8047 0.741216 -0.013133 0.688563 -0.0314229 2.71527127277 2.46101896576
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00036.png 42.849 -51.4135 -46.2079 0.793815 0.0153374 0.614128 -0.0147714 2.48443124483 2.81572482346
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00035.png 42.0791 -51.7742 -46.3493 0.790548 0.0267745 0.616681 -0.0141357 1.84364580152 2.45491999893
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00034.png 42.0707 -52.2132 -47.1778 0.776237 0.00279405 0.643725 -0.014605 2.04639769728 1.64096948424
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00033.png 42.0969 -51.8437 -47.488 0.795737 0.00725612 0.61963 -0.0324347 1.78990082247 1.75329648372
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00032.png 41.3824 -51.3786 -48.4873 0.804398 0.0111521 0.601845 -0.00952319 1.68940423084 1.33826382896
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00014.png 49.4098 -52.4232 -50.6265 0.831275 -0.0691443 0.580004 -0.0756783 2.64153611512 1.60764734639
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00120.png 1.46926 -51.6893 -0.290582 0.121974 -0.0254603 0.984343 -0.151331 0.40814499521 1.6208008365
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00012.png 2.36463 -51.8086 -2.37475 0.0844361 0.0249276 0.987237 -0.153158 0.616661593662 0.673222707913
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00021.png 45.7133 -51.8759 -52.8105 0.831373 -0.0393321 0.588854 -0.023243 2.58778770989 1.94006901579
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00020.png 45.6861 -52.0728 -52.3247 0.815233 -0.0381855 0.600702 -0.0515092 2.15842247107 1.71755030607
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00106.png -0.739238 -52.0024 8.58965 0.217683 0.00576295 0.977623 -0.0774881 0.644191764586 1.12204088186
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00105.png -1.26115 -51.9325 9.819 0.207726 0.0160712 0.974458 -0.0998858 0.436241004694 0.870172652139
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00110.png -2.29977 -51.7802 7.01605 0.100324 0.0193101 0.997166 -0.0911662 0.336827375387 1.26351156318
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00109.png -2.29185 -52.1027 6.13786 0.134467 0.0210138 0.994927 -0.0783298 0.519045150787 1.0412129224
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00131.png 11.6258 -52.2439 -16.048 0.424833 0.0741878 0.899027 -0.0661564 1.57454982796 1.34931670654
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00012.png 40.4906 -52.3937 -46.8783 0.728937 -0.0843946 0.699506 -0.106176 2.70319637549 1.95361052614
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00124.png 7.72945 -51.514 -17.2773 0.248229 0.0167387 0.969768 -0.0632206 0.706846964555 0.802018036283
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00125.png 8.48394 -51.9372 -17.4514 0.28288 0.0196731 0.964223 -0.0535007 1.29681826856 0.845763282421
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00126.png 8.67328 -51.3805 -17.1812 0.250963 0.0439694 0.9643 -0.0384473 1.07515906813 1.80831258176
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00154.png 11.0027 -52.1972 -4.02918 0.508976 -0.0414172 0.865653 -0.0731473 1.7499581712 1.32007423823
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00155.png 8.96477 -52.0632 -2.87953 0.49101 -0.0455282 0.875914 -0.0665509 0.475538072257 0.397088639546
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00153.png 10.7564 -52.6233 -3.90825 0.512107 -0.0310313 0.862224 -0.0693324 1.19270064949 0.790565860772
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00014.png 38.9579 -52.2688 -45.9984 0.727738 -0.0921063 0.693388 -0.107841 2.36479689941 2.06656493038
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00193.png 33.3414 -51.5892 -37.0264 0.953296 -0.12087 0.325451 0.00511959 2.03325486561 1.42997879842
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00006.png -0.620162 -51.6329 0.425875 0.0627011 0.0426366 0.99369 -0.106418 0.837427830396 1.34023395985
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00008.png 0.708666 -51.7293 -0.607683 0.124991 0.0173771 0.98472 -0.151856 1.20681589003 1.66770551353
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00042.png 16.0055 -52.0854 -20.4187 0.593968 -0.0529532 0.805198 -0.142885 1.33319758916 1.46734276946
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00220.png 42.9737 -52.1768 -44.3782 0.895395 -0.0733634 0.463812 -0.06155 1.85983214411 1.99489530811
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00219.png 43.9637 -52.3229 -44.7849 0.895827 -0.0826984 0.472685 -0.0521395 3.14165793779 1.66657678426
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00218.png 43.2459 -51.7049 -43.5581 0.89294 -0.0806713 0.468159 -0.064278 2.15804633859 2.37528011752
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00107.png -0.755687 -52.2467 8.06332 0.281568 0.00319639 0.960986 -0.0741602 0.165473488513 0.356536431753
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00040.png 42.795 -52.4246 -43.0904 0.729474 -0.0301511 0.696609 -0.0422267 2.21239791368 1.58044433796
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00101.png 14.3198 -51.8212 -19.4382 0.470658 -0.101028 0.882183 -0.00207149 0.944558044971 2.49461951594
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00013.png 39.4255 -52.3588 -45.9462 0.718291 -0.102024 0.70184 -0.102555 1.90147924134 1.98562104299
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00031.png 41.4272 -51.2957 -48.7934 0.856868 0.0259023 0.51601 -0.0120985 1.63526441448 2.0327134597
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00030.png 40.8457 -51.1922 -50.2365 0.866387 0.0124355 0.500503 -0.0137454 1.89742249657 1.77744409224
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00117.png 0.709416 -51.7011 1.06457 0.0855863 0.00946573 0.98579 -0.162047 0.82592379889 1.7154909177
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00113.png 10.4271 -51.8882 -14.373 0.367795 0.00440036 0.932521 -0.0270749 0.899820034036 1.0451818049
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00249.png 51.7996 -52.1701 -46.7083 0.820655 -0.0537854 0.598042 -0.0188574 2.08427581485 1.78117376209
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00248.png 52.1062 -51.8381 -46.6638 0.8373 -0.053622 0.562346 -0.0224746 1.96414098098 1.56908607754
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00247.png 52.133 -52.3461 -47.259 0.851578 -0.0584491 0.549065 -0.0233334 1.97972528605 1.1174088761
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00246.png 52.0689 -52.3877 -48.2351 0.857468 -0.050699 0.536614 -0.0425237 2.49323901657 1.58932447833
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00244.png 51.8101 -52.3196 -48.0887 0.848497 -0.0608077 0.554972 -0.0157115 2.21995170624 0.974924947395
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00245.png 51.7343 -51.9515 -47.9922 0.858838 -0.0582636 0.530663 -0.0197437 1.97264533744 1.46104390892
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00111.png 11.1592 -51.7549 -15.1007 0.416712 0.0556671 0.906089 -0.0577709 1.32889280741 1.8583972308
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00112.png 9.94844 -51.426 -13.8274 0.361967 0.0341394 0.930717 -0.0192833 0.316958329047 0.53410797916
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00111.png -2.43189 -52.1537 7.95726 0.108597 0.0348262 0.995923 -0.0941895 0.665716938231 1.14676903813
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00102.png 13.9525 -52.1628 -18.555 0.487555 -0.0892233 0.872701 -0.012747 1.01504371461 2.0869841677
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00004.png 42.1357 -52.3762 -50.8042 0.821822 -0.05485 0.589787 -0.0546336 2.36279071753 1.28812370948
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00014.png 3.18752 -51.8756 -3.05921 0.0944654 0.0336261 0.984035 -0.165607 0.418494309705 1.0398428283
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00009.png 0.660168 -51.9912 -1.45311 0.147545 0.0267532 0.977896 -0.177913 0.998154300105 1.83819209505
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00010.png 0.600434 -51.8959 -1.20826 0.162244 0.0204158 0.979319 -0.182871 0.232620565362 0.774853745793
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00104.png -1.50667 -51.5689 10.6684 0.201291 -0.00556 0.977042 -0.103358 0.456035172259 0.61182478925
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00103.png -1.41283 -51.7747 10.0307 0.170907 0.00283207 0.985474 -0.110533 0.701519010182 0.738336588629
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00102.png -1.68703 -51.5127 11.0995 0.142367 0.00436251 0.987506 -0.104622 0.273596357655 0.886661249641
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00113.png -3.61246 -52.1839 8.75305 0.136587 0.0471384 0.990168 -0.0918952 0.18147585676 1.48018013956
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00112.png -3.14855 -51.6702 7.7199 0.134745 0.0283268 0.988505 -0.11552 0.588878287684 1.48339693609
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00193.png -3.53913 -51.5619 5.19448 0.0834486 0.012947 0.991744 -0.113828 1.20824983326 1.14138548597
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00194.png -3.87805 -51.7522 5.85176 0.134177 0.0127714 0.990346 -0.118459 1.30616876077 1.4600000264
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00192.png -3.67204 -52.0549 4.51443 0.0896334 0.00458966 0.991857 -0.144224 0.907512514226 1.12428104342
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00195.png -5.3161 -52.1224 6.01173 0.0680134 0.0157091 1.00416 -0.0698452 0.590807926348 0.768365280617
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00196.png -6.11659 -51.6883 5.27905 0.0344318 0.00386273 1.00078 -0.0614318 0.41007471889 0.61714964717
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00197.png -6.182 -51.6674 5.81878 0.0215345 0.00881568 1.00114 -0.0723623 0.177521814688 0.719180051495
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00198.png -6.57531 -51.6369 6.59469 0.0407103 0.0225503 0.998077 -0.0567493 0.504483376167 0.73977527037
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00199.png -6.71038 -51.6867 6.53855 0.105725 0.0160011 0.997019 -0.0609239 0.284752213704 1.11249219823
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00200.png -6.9253 -51.5883 7.31344 0.0755763 0.0361108 0.997818 -0.0747509 0.540677064915 1.18412836617
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00201.png -7.80315 -51.6137 7.13604 0.0662376 0.0266587 0.997315 -0.0591635 0.756038486982 0.9976169424
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00202.png -7.88126 -51.5904 8.42788 0.0371586 0.0180204 0.999955 -0.0678674 0.566284307543 1.02527975466
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00203.png -8.51684 -51.8289 8.33567 0.0180962 0.010034 1.00209 -0.044182 0.205264593214 0.906460188947
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00204.png -8.5809 -51.4995 8.77114 0.00892722 0.0194048 1.00291 -0.056137 0.401778269677 1.00415953148
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00205.png -9.3282 -51.3704 9.25877 -0.00221807 0.0167096 0.99926 -0.0514751 0.37743742551 0.776908200197
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00206.png -9.97179 -51.4345 9.57936 -0.0107909 0.0109174 0.999301 -0.0469744 0.5742761535 0.748864495284
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00207.png -10.2394 -51.7515 9.95466 -0.00994857 0.0234965 1.00277 -0.0486963 0.54663068998 0.82291516547
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00208.png -9.79369 -51.451 10.6497 -0.00549089 0.0427864 0.997289 -0.0549547 0.302952413023 1.27440888054
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00209.png -10.6188 -51.5001 11.0831 0.0118235 0.0248031 1.00083 -0.0539419 0.403432366302 0.879313702972
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00210.png -10.4837 -51.6187 11.1446 0.0143007 0.052278 0.9994 -0.0432506 0.363774492254 1.14186070329
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00114.png -3.88564 -51.8375 8.78036 0.114402 0.0281269 0.991591 -0.0978315 0.507347714471 1.04698925765
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00115.png -4.19243 -51.8455 9.41072 0.116088 0.027277 0.992918 -0.0819822 0.377841397903 0.813875644394
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00211.png -11.7159 -51.6606 11.4477 0.043459 0.0441344 0.999151 -0.0303041 0.427840391611 1.0969068876
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00212.png -12.5461 -51.6932 12.3307 0.0450353 0.0358334 0.999866 -0.0387504 0.8681097077 0.949838988514
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00213.png -11.9377 -51.2966 11.8612 0.0672243 0.00998096 0.995109 -0.0490687 0.576198436044 1.41196853113
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00214.png -12.8879 -51.5645 13.2472 0.037418 0.00541737 1.00114 -0.0363352 0.89839667567 0.90122757424
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00215.png -12.9998 -51.4839 13.56 0.0181439 0.0188108 0.997967 -0.0256788 0.650572647597 0.988267287436
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00100.png 0.999711 -51.8015 1.55488 0.118878 -0.0194424 0.991666 -0.12818 0.368766595368 0.689416168299
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00099.png 2.13636 -51.8559 1.12856 0.107515 -0.0229797 0.990594 -0.128895 0.512196348767 1.13232266241
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00216.png -13.1349 -51.5365 13.7877 0.078639 0.0176778 0.999388 -0.0261621 0.325756261128 0.937622481751
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00219.png -13.7901 -51.3083 15.7577 -0.0227772 0.034376 1.0003 -0.0387914 1.11326871509 0.853264888135
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00220.png -13.6676 -51.4262 15.4646 -0.061673 -0.00123466 1.002 -0.0223833 0.642334148296 0.682609588953
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00221.png -13.2635 -51.4135 16.3617 -0.126428 0.014735 0.994148 -0.019151 0.415499632804 1.50246324701
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00222.png -12.6513 -51.5445 16.5513 -0.128495 0.0301819 0.99343 -0.0042277 0.313372064949 1.44620584031
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00223.png -12.2737 -51.3691 16.7657 -0.128159 0.0182008 0.990156 -0.0232984 0.37687162187 1.53316029601
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00101.png -3.01512 -52.1197 11.7172 0.154487 0.0126497 0.988371 -0.102137 0.572552555916 0.968221381227
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00100.png -2.05964 -52.0788 12.7212 0.155937 -0.00380124 0.987986 -0.106768 1.14056964166 0.549059109758
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00228.png -9.50911 -51.5304 18.0998 -0.0550558 2.64684e-05 1.00253 -0.0663455 0.696041566092 1.09607683824
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00116.png -4.46137 -51.7039 10.8411 0.117772 0.0203919 0.990895 -0.110258 0.707887802117 0.728635820881
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00230.png -8.12265 -51.3471 17.3048 -0.0494782 0.0401494 0.99954 -0.053215 0.685541628403 0.970504604483
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00229.png -8.49959 -51.4502 18.1055 -0.0465459 -0.00776476 0.999725 -0.059085 0.564861868851 0.763880178406
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00227.png -10.7225 -51.3304 18.2203 -0.0366555 0.0196815 1.00202 -0.0515971 1.06612305509 1.12942267519
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00231.png -7.27319 -51.7151 17.7524 -0.030137 0.0340766 1.00302 -0.0573502 0.539577374098 1.11169408197
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00117.png -4.77536 -51.5362 10.925 0.148514 0.0284857 0.980423 -0.0872357 0.233260191275 0.687758964079
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00118.png -5.3707 -51.7819 11.4642 0.121261 0.0334181 0.989711 -0.0678594 0.13955171576 1.08515268498
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00232.png -7.11358 -51.5574 17.1466 0.0261576 0.0430318 1.00261 -0.0386295 0.195502634442 0.937569870499
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00122.png -6.78788 -51.9213 13.3741 0.104965 0.041086 0.993738 -0.0734999 0.486914800962 0.956178221914
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00123.png -7.58652 -51.754 14.4222 0.0824348 0.0506749 0.995024 -0.0847271 0.589720216771 1.07646031605
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00121.png -7.05239 -51.5126 12.8154 0.0607272 0.0247735 0.998043 -0.0701787 0.325615618974 0.96300131611
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00090.png -8.55024 -51.7744 16.8313 -0.0147951 0.0465268 0.995824 -0.116847 0.342942218426 0.717883279811
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00091.png -7.3339 -51.6892 16.5941 0.0047591 0.0243698 0.993672 -0.124616 0.309278587961 0.522507637401
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00089.png -9.78546 -51.6498 17.1177 -0.0247242 0.0634173 0.994542 -0.117596 0.619465323659 0.881708372964
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00088.png -10.3178 -51.5844 17.4272 -0.00452448 0.0441962 0.995802 -0.109968 0.445709566316 0.76580406396
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00128.png -10.7908 -51.3658 16.0225 0.0559154 0.0242413 1.00061 -0.0738073 0.750086440107 0.578543330833
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00087.png -10.7993 -51.4368 18.0609 -0.000366803 0.0271355 0.99771 -0.089357 0.667304042281 0.359445850949
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00129.png -10.2876 -51.451 15.5996 0.0653895 0.0170141 0.997729 -0.079982 0.49317438297 1.11977240782
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00127.png -9.34817 -51.522 15.229 0.092755 0.0266319 0.993466 -0.0844666 0.414556717786 0.645515009205
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00126.png -9.19838 -51.5885 15.1778 0.0669726 0.042601 0.99447 -0.0837962 0.671606834232 0.625611924879
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00130.png -11.3049 -51.407 17.3641 0.085425 0.0118054 0.994742 -0.0753272 1.10004765566 0.591246003739
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00093.png -6.17943 -51.3892 15.5173 0.015402 0.034795 0.989383 -0.115787 0.668275383264 0.690761113616
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00092.png -6.99341 -51.6894 15.8605 0.0341845 0.0276368 0.994934 -0.104245 0.520491425734 0.831031325767
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00094.png -5.24475 -51.6787 15.2687 0.0603384 0.0135316 0.994741 -0.107502 0.495925460604 0.866610302513
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00226.png -11.1023 -51.5017 17.298 -0.0488996 0.0475288 0.998219 -0.0264524 0.340705797785 1.2753575205
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00225.png -11.5027 -51.4323 17.734 -0.0953911 0.0103144 0.995242 -0.0387793 0.474748340965 0.975599041636
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00086.png -11.4625 -51.2698 17.9019 -0.00213866 0.0306617 0.994456 -0.116138 0.392663016951 0.996250761645
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00085.png -12.3399 -51.6933 17.9618 0.00411746 0.0840718 0.992987 -0.104215 0.202759614203 0.872855102017
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00224.png -12.5484 -51.4601 16.8813 -0.0856236 0.00460872 0.999364 -0.0674887 0.426397991087 0.650496542764
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00124.png -8.55112 -51.9853 13.9916 0.068088 0.0508886 0.990029 -0.091445 0.360639739579 0.717407712292
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00099.png -3.59559 -52.0478 12.68 0.124236 0.025163 0.995786 -0.0888257 0.137147076205 1.24595946754
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00098.png -3.94253 -51.8005 13.1621 0.106622 0.02647 0.989628 -0.111593 0.623689945278 1.07592987148
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00119.png -6.04521 -51.662 11.8554 0.0738352 0.0320063 0.996473 -0.0689491 0.349046888779 0.921181953898
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00120.png -6.40503 -51.4622 12.2088 0.00619926 0.046772 0.995309 -0.0821408 0.263287133405 0.723989930102
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00095.png -4.70346 -51.7409 14.7494 0.067075 0.0186397 0.995744 -0.0990078 0.767741528106 1.12083514965
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00096.png -4.25719 -51.619 14.3066 0.0696975 0.0242756 0.992416 -0.106228 0.246563587189 0.470564367727
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00097.png -4.47315 -51.7706 13.4345 0.07465 0.0238379 0.990674 -0.115187 0.481407210625 0.888032022652
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00119.png 2.36062 -51.3025 -0.189047 0.105791 -0.0301744 0.975116 -0.20581 1.49146763365 2.00505309077
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00233.png -6.80193 -51.5058 17.1454 0.00028756 0.0260274 1.00319 -0.0533878 0.472358999209 1.09895862317
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00234.png -5.89721 -51.6566 17.6613 -0.0249232 0.0405547 1.00256 -0.0496508 0.500696894715 1.07946050753
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00235.png -5.74011 -51.6039 16.8683 -0.0700016 -0.019015 0.998463 -0.0880159 0.583312460231 1.40165072175
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00236.png -5.77598 -51.736 17.5534 0.00742931 0.0144321 1.00379 -0.054246 1.16427915129 0.992937538793
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00217.png -13.7806 -51.6627 14.2387 0.134965 0.0307459 0.991058 -0.0118905 0.264317535544 1.07779425738
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00190.png -3.25082 -51.4726 3.84544 0.0237374 0.0486944 0.992104 -0.132877 0.390357749238 1.5073941091
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00237.png -5.62145 -51.9931 18.7415 0.135347 0.0186468 0.994901 -0.0828331 0.775236766802 0.931346187491
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00238.png -5.12221 -51.8019 18.8079 0.131482 0.0572627 0.990072 -0.0562697 0.214072526582 0.987042227203
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00258.png -14.9911 -51.4398 24.8428 -0.0577236 0.016639 1.00251 -0.0373874 0.500479411656 1.40621851842
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00257.png -14.5507 -51.6802 24.6045 -0.0331545 0.0138767 1.00269 -0.0291479 0.477668487595 1.28764610933
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00259.png -15.3724 -51.6767 24.4777 -0.0728122 0.0262578 1.00035 -0.0345322 0.455943391266 1.0927598536
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00260.png -16.1212 -51.681 24.5419 -0.0888183 0.0038666 1.00095 -0.0315674 0.270788506446 1.0822644855
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00261.png -15.5576 -51.519 24.763 -0.10576 0.00738445 0.99678 -0.0334648 0.555569460087 1.36450994129
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00256.png -14.0193 -51.4048 25.0106 -0.024983 0.0128917 1.00062 -0.0419254 0.675247862157 1.34370989218
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00084.png -13.4077 -51.6857 17.6361 0.0799284 0.0776051 0.987229 -0.125856 0.290693201123 0.508107281925
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00083.png -14.0021 -51.9298 18.4999 0.0615228 0.0583364 0.993231 -0.135531 0.939000174796 0.472001638954
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00082.png -14.2123 -51.5979 18.0362 0.0358948 0.0458237 0.994114 -0.138688 0.652083706694 0.843644714611
