Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00193.png 238.031 -1.80972 235.403 0.312743 -0.0019359 -0.961338 -0.0565486 0.590021932665 1.14335835599
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00099.png 241.695 -1.91806 224.248 0.340502 -0.0141174 -0.952753 -0.0346067 0.364117423212 1.48509872331
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00100.png 241.728 -1.87025 223.949 0.340811 -0.0198333 -0.953444 -0.0220196 0.791293613189 1.54078466802
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00185.png 237.763 -1.74424 230.185 0.530985 -0.0589785 -0.852297 0.0537187 1.37488306361 0.486129923686
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00207.png 241.39 -1.8121 227.411 0.426231 -0.0103593 -0.923665 -0.00564992 1.73178649487 2.29778779246
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00212.png 240.616 -1.81049 222.991 0.513412 -0.0234198 -0.876094 -0.00378678 1.56161164521 2.15014109661
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00211.png 241.046 -1.92704 224.115 0.499232 -0.0220797 -0.884702 -0.00954417 1.92748799773 1.93761504142
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00103.png 242.548 -1.80028 223.014 0.384581 0.00351271 -0.946905 -0.00355701 2.53180314955 2.44752114247
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00104.png 241.747 -1.68334 221.63 0.388065 -0.0135783 -0.941231 -0.00205151 1.53134813344 1.69898347935
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00102.png 242.141 -1.72798 223.047 0.337837 -0.012629 -0.960274 -0.0178394 1.68747382541 2.13766181938
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00105.png 241.899 -1.68804 221.182 0.429925 -0.0177455 -0.921869 -0.00357473 1.88032550126 2.44804127946
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00106.png 241.733 -1.66058 220.287 0.469413 -0.0236142 -0.900189 0.00233551 1.6602860966 2.37498968297
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00076.png 241.51 -1.7289 226.784 0.500213 0.0522707 -0.882462 0.0434377 2.10977807471 2.28048498546
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00107.png 242.131 -1.83732 220.185 0.533443 -0.0178062 -0.866956 -0.00794939 2.4230316484 2.75194856871
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00213.png 239.69 -1.85691 221.668 0.544222 -0.0297405 -0.853251 -0.0117806 0.906597203092 2.08033868746
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00108.png 241.141 -1.7748 218.392 0.563057 -0.0119416 -0.844944 -0.010616 1.02970006513 1.50717153666
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00078.png 241.722 -1.79583 228.295 0.427567 0.0754541 -0.922529 0.0112856 2.38278199563 2.38612393297
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00101.png 242.343 -1.78064 223.872 0.295775 -0.00527459 -0.973297 -0.0300922 1.74092546536 1.89204646883
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00071.png 240.637 -1.86177 222.452 0.60964 0.0222487 -0.808072 0.0544231 1.3087817963 1.81116344485
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00070.png 240.99 -1.85683 221.799 0.622289 0.0260375 -0.799682 0.0633206 1.49782224766 1.60161604964
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00077.png 241.037 -1.77671 227.092 0.506351 0.0722807 -0.87574 0.021292 1.5994159677 2.21927964265
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00217.png 238.593 -1.80742 218.109 0.629723 -0.0397917 -0.793419 -0.025702 0.73600773801 1.46363881827
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00214.png 239.581 -1.79288 220.758 0.564808 -0.0263742 -0.84135 -0.0141005 0.770000408458 1.68556797567
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00069.png 240.676 -1.78851 220.765 0.643139 0.0400191 -0.778208 0.0674022 1.04001315699 1.4288150674
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00068.png 241.259 -1.85794 220.648 0.65198 0.0296054 -0.776852 0.0714452 2.03485510807 2.38048541438
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00067.png 241.602 -1.80651 219.673 0.677497 0.0214969 -0.754711 0.0696923 1.90413905107 2.05123218402
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00066.png 241.321 -1.85615 218.571 0.689534 0.0259983 -0.741638 0.0665753 1.47098235163 2.04661502005
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00065.png 240.726 -1.83073 216.933 0.728284 0.00569309 -0.697782 0.064326 0.315506739045 1.57896885646
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00064.png 242.298 -1.89097 217.495 0.722569 0.0222478 -0.713299 0.0472808 2.07279006737 2.63783099107
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00063.png 243.099 -1.75698 217.26 0.755256 0.00858065 -0.67775 0.0691181 2.79664957226 2.60146031665
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00215.png 239.436 -1.77376 220.12 0.621258 -0.032493 -0.800798 -0.0248164 1.13794807677 1.2149602784
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00062.png 242.021 -1.64155 215.393 0.76442 0.0125262 -0.660295 0.0474391 1.20216345958 1.65049636579
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00165.png 235.971 -1.92115 218.062 0.739398 -0.0159811 -0.690731 0.0295731 1.98370590994 1.99073756419
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00072.png 241.155 -1.79875 223.625 0.599287 0.0459433 -0.817357 0.00258345 1.9246966762 2.6305300201
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00024.png 249.128 -1.72864 203.78 0.998158 0.0259608 -0.0439643 -0.0366315 0.884608617845 2.33593458808
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00075.png 241.086 -1.70074 225.641 0.527131 0.0587374 -0.86388 0.0263389 1.69159982069 1.89331843924
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00074.png 240.932 -1.86214 225.013 0.524844 0.0691348 -0.863035 0.0208874 1.57665851207 2.44558819573
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00073.png 241.317 -1.70763 224.32 0.57894 0.0427267 -0.832234 0.00277776 1.90296271918 2.2274262821
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00006.png 237.213 -1.98726 206.477 0.913733 0.0191847 -0.422526 -0.0680584 2.01592910674 2.45839777194
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00164.png 235.817 -1.95437 216.831 0.754349 0.0011159 -0.671122 0.0590757 1.32598245427 1.22523341657
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00216.png 238.954 -1.86141 218.704 0.598933 -0.0324543 -0.813837 -0.0346773 0.435082723243 0.989792878165
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00059.png 243.54 -1.85159 213.774 0.859744 -0.00932688 -0.533395 0.0536208 1.91211172766 2.49808328102
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00061.png 243.0 -1.77178 215.266 0.803458 -0.0181271 -0.618685 0.0509178 2.09308730968 1.95534862083
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00057.png 244.928 -1.86105 213.117 0.887581 0.00638651 -0.486056 0.0354572 2.47083561648 3.42640775924
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00056.png 245.783 -1.81765 212.572 0.919091 -0.00114052 -0.423943 0.0271623 2.53909015475 2.94630812445
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00058.png 244.105 -1.87715 212.907 0.872904 0.00299481 -0.503698 0.0267834 1.64164688754 2.16862768452
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00055.png 246.774 -1.8839 212.979 0.893525 0.00250477 -0.477741 0.0339509 3.48217262727 4.77075903332
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00054.png 246.397 -1.86432 211.246 0.925274 -0.00472254 -0.399914 0.0332752 1.81813219997 3.17897700111
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00053.png 247.315 -1.87365 211.119 0.940399 -0.0064452 -0.367323 0.0250632 2.235155647 2.67301921946
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00052.png 247.19 -1.73161 209.558 0.975761 -0.0238148 -0.240079 0.0103604 0.759576196362 0.617342898338
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00051.png 247.971 -1.76451 209.36 0.995018 -0.0107812 -0.110546 0.013688 0.95541321622 0.651184046862
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00050.png 248.618 -1.71343 209.291 0.998655 -0.0309932 0.0203581 0.0268935 1.05602927925 1.4008531587
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00049.png 249.689 -1.70482 209.084 0.997672 -0.0183488 0.0538342 -0.00167105 1.22423804073 0.849161731652
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00027.png 251.441 -1.5859 203.828 0.988793 0.0220119 0.10796 -0.0435685 0.939080513181 1.53543685945
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00026.png 251.318 -1.57243 204.329 0.992572 0.0555084 0.0928484 -0.0299528 1.6675461371 1.81639684502
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00028.png 251.972 -1.62259 203.914 0.991812 0.0174848 0.0983616 -0.0298506 0.791478648067 1.40410225174
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00029.png 253.068 -1.60959 204.562 0.99173 0.00140626 0.10812 -0.0293825 1.35198229145 1.77183927524
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00030.png 252.989 -1.61472 204.152 0.980505 0.0174412 0.156975 -0.0297817 0.598419113449 1.31467455959
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00031.png 254.736 -1.65144 205.228 0.980644 0.0180841 0.18204 -0.0368291 1.54843005795 1.48353469449
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00032.png 255.133 -1.61634 205.497 0.965516 0.0384629 0.245772 -0.0316405 1.31779489081 1.35023540937
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00033.png 255.407 -1.49339 205.934 0.957856 0.0414532 0.261985 -0.0326887 1.12935794868 1.39571819046
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00034.png 255.475 -1.60072 205.915 0.946713 0.0460477 0.302138 -0.0285484 0.497772540652 0.712554047777
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00035.png 256.525 -1.53112 206.926 0.952055 0.0506405 0.291045 -0.0194732 1.12991414024 0.821688646108
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00036.png 242.929 0.429819 209.658 -0.283719 -0.941091 -0.157136 0.303316 2.73993514811 2.46349573446
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00043.png 243.999 -2.15441 211.302 -0.279612 -0.86062 -0.279004 0.39079 1.94493811309 1.80431439622
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00045.png 252.514 -1.73438 208.788 0.98354 -0.0482904 0.168056 -0.0134288 1.05910375547 1.00107170257
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00048.png 249.962 -1.6976 208.602 0.989384 -0.0465047 0.1229 0.00873263 0.707870553887 0.449542606493
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00046.png 252.097 -1.68685 209.274 0.993055 -0.0470345 0.113307 0.00616046 1.66107657849 2.2364915053
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00047.png 251.462 -1.67693 209.398 0.99429 -0.0404581 0.104946 0.00505588 1.79796078347 0.744755460397
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00060.png 242.691 -1.82124 213.916 0.820944 0.0218643 -0.587793 0.0406286 1.18241190162 1.81706162998
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00040.png 255.761 -1.61003 208.282 0.958595 0.0257907 0.271317 -0.00502497 0.541544343692 0.947159448105
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00025.png 250.317 -1.6514 203.866 0.995586 0.0281412 0.0664131 -0.0525228 1.28319414527 2.04423653999
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00218.png 238.234 -1.94766 216.585 0.638484 -0.0443176 -0.782652 -0.0255517 0.27224328505 0.968041785003
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00038.png 256.319 -1.56995 207.705 0.946409 0.0648602 0.304507 -0.00683854 0.212699750691 1.11436798647
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00039.png 256.837 -1.64149 209.077 0.955432 0.0437159 0.262068 0.0189849 1.51779466728 1.90049307095
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00041.png 255.351 -1.54307 208.989 0.956147 -0.00609183 0.285287 0.00711277 1.21966090663 0.950033773185
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00042.png 254.358 -1.6398 208.598 0.952945 -0.0016488 0.291651 0.0299478 0.790746576547 0.530241836719
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00044.png 252.635 -1.65677 208.267 0.972005 -0.0643134 0.211099 0.0104892 0.389558104344 0.524114375753
D:/_git/posenet/PoseNet_Dataset/ShopFacade/seq2/frame00037.png 256.779 -1.62105 207.539 0.92063 0.0713572 0.371865 -0.0343184 0.64383076379 0.886962577557
