Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00002.png -39.1018 -202.416 56.6018 -0.163304 0.0301551 1.00529 -0.00120157 1.66405372683 1.25087751246
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00001.png -38.6318 -202.725 56.6492 -0.162547 0.038337 1.00652 0.00240735 1.87719122651 1.1033240721
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00060.png 35.2724 -202.675 -29.9437 0.718867 -0.0518783 0.700187 -0.0376306 1.09407175095 1.13101295722
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00059.png 35.6448 -201.939 -30.0509 0.714866 -0.0364354 0.700197 -0.0346464 0.329949617026 1.38736501188
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00125.png -9.32653 -202.259 14.9567 0.0262293 0.0476801 1.00449 -0.0882341 0.950446217417 1.5914662837
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00011.png 1.36117 -202.84 -1.19156 0.116737 0.00971142 0.98205 -0.219006 1.17496820429 1.03200320335
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00138.png -14.9922 -202.015 22.4035 -0.0754316 0.0673257 1.00369 -0.0717494 1.08446988917 1.60461063091
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00373.png 23.7908 -201.097 -27.7611 0.675067 -0.0192734 0.735799 -0.0635308 0.701319181017 1.14268516091
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00380.png 25.4943 -201.492 -29.6891 0.678921 -0.0352029 0.729382 -0.0827432 0.377947569694 1.19224395594
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00372.png 24.3915 -202.084 -26.9681 0.642725 -0.0204803 0.765115 -0.0719747 0.556946078697 1.7431318317
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00375.png 24.1456 -201.845 -29.5697 0.710885 -0.0217414 0.704407 -0.0641056 0.459052718238 0.591587777006
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00374.png 23.6882 -201.838 -28.4154 0.706911 -0.0410027 0.708301 -0.0380363 0.274615969166 1.1681585719
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00378.png 24.8512 -202.894 -30.3755 0.676982 0.0284596 0.730808 -0.131685 1.12317092776 1.33270761262
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00379.png 25.4322 -202.475 -30.279 0.706999 0.00640623 0.701108 -0.117698 0.887785296813 1.38352734654
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00376.png 23.9967 -201.225 -29.9935 0.668075 -0.03783 0.733972 -0.100752 0.71212078424 1.25331889344
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00377.png 24.2775 -202.893 -30.2646 0.632507 0.00142847 0.770869 -0.119339 1.22416622499 1.49842600496
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00371.png 23.7641 -201.58 -26.3286 0.642479 -0.0228919 0.767063 -0.0352903 0.538358310024 1.63934796971
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00370.png 24.7059 -201.963 -25.6936 0.63764 -0.047448 0.770514 -0.0351384 0.351764065514 1.08675408182
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00369.png 24.3467 -202.039 -24.7516 0.642013 -0.041687 0.768662 -0.0445236 0.637651281126 1.75805820083
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00368.png 24.8329 -202.426 -24.1535 0.65429 -0.0583005 0.756775 -0.0507107 0.770743162819 1.8578780037
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00367.png 25.1095 -202.042 -24.111 0.676167 -0.0612576 0.733399 -0.0672094 0.301042179674 0.582937044988
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00366.png 25.4082 -202.667 -23.0802 0.682161 -0.0580006 0.732194 -0.0831873 0.581239703077 1.151379149
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00365.png 25.7803 -202.236 -22.5988 0.61727 -0.0632036 0.784984 -0.0689 0.39586659846 1.39255334186
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00364.png 26.2992 -201.964 -21.6182 0.612356 -0.0451652 0.789163 -0.0736115 0.594867073781 1.66221643702
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00363.png 26.6667 -202.166 -21.995 0.584143 -0.0578386 0.810214 -0.0749103 0.379597890205 1.84576601737
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00362.png 26.9467 -202.098 -21.4921 0.578305 -0.0686447 0.808085 -0.102409 0.580031461219 1.69736292139
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00389.png 30.9377 -202.256 -27.9162 0.665961 -0.0214508 0.746991 -0.0666197 0.584572913271 1.1444944105
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00388.png 31.3541 -202.626 -28.0324 0.690326 -0.0503041 0.72483 -0.0696473 1.08142676942 0.945251625086
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00387.png 30.2111 -202.836 -28.7791 0.710497 -0.0445089 0.711004 -0.0364094 0.817191183014 0.544432743826
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00386.png 28.9968 -201.271 -28.4424 0.701021 -0.0177605 0.709991 -0.0510127 0.50791348235 0.837082649403
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00390.png 31.2823 -202.19 -27.5599 0.641925 0.00949754 0.770657 -0.0224286 0.437576614802 1.95112194093
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00385.png 29.4007 -202.133 -28.7736 0.733966 -0.0247372 0.682865 -0.0158205 0.350585790486 0.693259020127
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00384.png 28.4917 -201.502 -28.9364 0.736096 -0.0422268 0.675852 -0.0491839 0.152806140622 0.566337747087
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00393.png 32.7519 -203.003 -26.7541 0.619448 0.0195921 0.78962 -0.0713994 1.66852411205 3.04254396401
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00361.png 27.2696 -202.737 -20.711 0.565407 -0.0635383 0.817137 -0.132596 1.00322684602 1.82643402166
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00394.png 33.8402 -202.107 -27.7533 0.606069 -0.0180202 0.798882 -0.0327858 0.86191951124 2.15316961737
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00395.png 34.19 -201.771 -29.1468 0.649446 -0.0287835 0.762797 -0.0219068 0.438092607178 1.11176114357
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00396.png 35.5819 -202.117 -29.7076 0.675019 -0.0465233 0.739388 -0.0590044 0.893717527866 0.630154693963
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00397.png 35.4284 -201.939 -29.6375 0.664156 -0.0090752 0.749527 -0.0541014 0.298173740094 1.08639349764
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00398.png 35.7222 -202.157 -30.2139 0.662133 0.00429129 0.749376 -0.0747263 0.429542352183 1.24575702786
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00383.png 27.9553 -202.181 -29.6469 0.7542 -0.0511254 0.661658 -0.0226979 0.711913787453 0.563918788791
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00382.png 26.6515 -201.472 -29.1714 0.717976 -0.000258721 0.694515 -0.0503734 0.668297095626 1.19697835478
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00400.png 35.9765 -201.975 -31.457 0.677226 -0.012577 0.736066 -0.0147234 0.438356621356 1.84099290638
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00399.png 36.494 -202.159 -31.3446 0.720844 -0.0109982 0.698531 -0.0347575 0.692769914623 0.636631710635
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00401.png 37.112 -201.939 -32.0387 0.717906 -0.0161341 0.699998 -0.00689529 0.538756404431 0.793627394651
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00402.png 36.7836 -202.192 -32.3824 0.734121 -0.0113753 0.683417 -0.0109341 0.362941373981 1.2688642622
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00381.png 26.4386 -201.42 -29.6346 0.70396 -0.0191011 0.707439 -0.0744884 0.492077112778 0.936215452464
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00392.png 32.044 -202.852 -26.2613 0.567672 -0.00793299 0.829311 -0.0476258 1.81084764147 2.79056919459
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00391.png 31.2492 -202.688 -26.8499 0.559605 0.0149402 0.835236 -0.0277686 1.52186192672 2.97134637847
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00348.png 22.5247 -202.238 -17.8474 0.569982 -0.0594112 0.816684 -0.107997 0.253069624367 1.95510774773
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00349.png 23.3154 -202.436 -17.0596 0.598864 -0.0682324 0.794866 -0.0992863 0.695774033567 1.76452861549
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00353.png 24.715 -202.02 -16.2562 0.588579 -0.0510592 0.802884 -0.09905 0.371684582418 1.29860157867
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00354.png 25.1446 -202.504 -16.6252 0.551055 -0.0428217 0.836031 -0.0781359 0.467042584701 2.11082252985
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00352.png 24.2075 -202.556 -16.8329 0.616904 -0.0816271 0.781775 -0.0997734 0.621450409205 1.23769351574
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00350.png 23.8178 -202.633 -16.509 0.670073 -0.0593033 0.741614 -0.0896744 0.826233145656 1.87977251473
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00347.png 22.0525 -202.483 -18.6424 0.543719 -0.0789071 0.830092 -0.126214 0.420787413709 2.35285485496
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00346.png 21.5045 -202.18 -18.6133 0.539664 -0.043431 0.83589 -0.123939 0.740243913649 2.86774923861
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00355.png 25.8766 -202.02 -16.2239 0.51577 -0.0378481 0.851093 -0.124609 0.629759894495 2.65958172719
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00345.png 21.7356 -202.762 -19.2878 0.545689 -0.0704795 0.82809 -0.149383 1.15049564539 2.26623140736
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00344.png 21.0818 -202.09 -19.482 0.521014 -0.0490716 0.844338 -0.13929 0.778149462374 2.37732097154
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00351.png 23.9127 -202.733 -16.8261 0.721434 -0.0811355 0.689558 -0.0930947 0.814990676184 1.39518839977
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00323.png 16.6898 -202.962 -11.2903 0.411206 0.000914677 0.914567 -0.111268 1.11779856547 2.89433417169
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00322.png 16.2732 -203.184 -10.4713 0.419808 -0.0185823 0.912258 -0.112594 1.47115198001 2.94127063898
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00321.png 16.8354 -202.771 -9.71483 0.375219 -0.0076287 0.929995 -0.106361 1.06566033618 3.11458017441
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00324.png 16.7658 -202.896 -12.433 0.385924 -0.0117007 0.922148 -0.133134 1.23481762782 2.42527841908
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00325.png 16.1995 -202.606 -12.7983 0.397849 -0.035628 0.918741 -0.114791 0.953274095969 2.55444920895
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00320.png 16.4496 -202.774 -9.46939 0.361537 -0.0400755 0.934732 -0.0995536 0.94866868477 2.45910759934
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00319.png 16.6325 -203.353 -8.62748 0.408772 -0.0294399 0.916705 -0.103674 1.37602858655 2.623543036
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00318.png 16.7022 -203.046 -8.00496 0.379345 -0.0152295 0.928748 -0.108883 1.08216960509 3.04116412312
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00317.png 16.6828 -203.445 -7.40605 0.402301 -0.0028763 0.9196 -0.107882 1.35909174407 2.75417202358
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00316.png 16.5838 -203.176 -6.47836 0.401643 -0.0219183 0.918585 -0.105186 1.04793723271 2.73550114523
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00326.png 16.0027 -202.142 -13.6988 0.402758 -0.040106 0.906702 -0.148819 0.518229480724 2.20944240502
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00315.png 16.4733 -202.885 -6.05842 0.371721 -0.0205693 0.930233 -0.0990159 0.972720399606 2.52439977716
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00299.png 12.126 -202.502 -10.6584 0.359235 -0.0467463 0.933184 -0.105773 0.944827524725 2.65807285298
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00300.png 12.4169 -202.731 -10.1372 0.337469 -0.0525606 0.941873 -0.107209 0.927668862701 2.35313125031
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00301.png 12.7879 -203.274 -9.00783 0.318373 -0.0447308 0.951449 -0.105882 1.45438275414 1.64265236758
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00302.png 12.5449 -202.818 -8.45902 0.339583 -0.0440383 0.941498 -0.106674 1.13379962417 2.63718866885
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00305.png 13.0795 -203.029 -7.22619 0.329915 -0.0309196 0.948791 -0.0999062 1.36983617111 2.37666970037
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00303.png 13.0802 -203.263 -7.97448 0.360051 -0.0202776 0.941063 -0.0835554 1.41805575677 2.17678506264
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00298.png 12.5351 -202.626 -11.6601 0.355408 -0.0465302 0.935419 -0.113587 0.796458225572 2.39726762839
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00307.png 14.1661 -202.56 -5.90421 0.293453 0.00506594 0.958547 -0.103354 0.48776776322 2.15828325532
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00306.png 13.7273 -202.047 -6.41582 0.289013 -0.0429702 0.954507 -0.109912 0.246115684217 2.50550499208
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00308.png 14.5608 -202.688 -5.24433 0.281467 0.00257278 0.962973 -0.0871764 0.664378187516 1.76451429676
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00309.png 14.6722 -202.704 -5.04927 0.279851 0.00506832 0.964739 -0.0802508 0.723892039954 1.75102295934
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00310.png 14.6908 -202.054 -4.49985 0.302343 0.00266496 0.955864 -0.0774309 0.53176898426 2.23915848542
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00311.png 14.9684 -202.282 -4.27309 0.293377 -0.0170844 0.958206 -0.0745165 0.640829942976 2.27094579914
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00314.png 16.2483 -203.333 -5.40541 0.358944 -0.0436719 0.938028 -0.112034 1.4364942687 2.39157239136
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00312.png 15.1242 -202.398 -4.38282 0.306429 -0.00369374 0.954166 -0.0923777 0.928130941075 2.72750106868
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00313.png 15.959 -203.096 -4.71916 0.327511 -0.00473635 0.948331 -0.118115 1.27653226282 2.68732749894
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00296.png 12.2292 -203.414 -12.7296 0.376856 0.0502789 0.930134 -0.121385 1.47868351856 1.51966428351
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00294.png 11.8429 -203.562 -14.5921 0.368208 0.0190858 0.933181 -0.132858 1.63351012058 1.67230253659
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00295.png 11.6403 -202.535 -13.7208 0.307228 -0.00906714 0.951519 -0.130154 0.679483576087 1.09670420437
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00304.png 12.9403 -203.267 -7.00886 0.389622 -0.0176499 0.930152 -0.0815986 1.53862010669 2.67411671218
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00293.png 10.6114 -202.806 -14.8431 0.490597 -0.0265677 0.876872 -0.0965933 1.47557450092 3.50059639321
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00327.png 15.9398 -202.495 -14.3052 0.417281 -0.0450499 0.90113 -0.153273 0.760996929459 2.725195637
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00328.png 15.7586 -202.839 -15.2519 0.412533 -0.0273389 0.903528 -0.16225 1.16604237297 2.43568122424
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00329.png 15.3432 -202.328 -15.4427 0.411969 -0.0478331 0.901596 -0.169836 0.967906895655 2.73253942505
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00292.png 11.4225 -203.297 -14.7618 0.491257 -0.0512043 0.87642 -0.0859753 1.00100465868 3.57392852688
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00297.png 12.0653 -203.143 -12.2622 0.359879 0.0181066 0.936467 -0.114067 1.11175706873 2.11384597707
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00291.png 11.0975 -202.26 -15.7918 0.406592 -0.0548994 0.908409 -0.138081 0.260174489896 2.58924476019
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00334.png 15.2438 -202.836 -19.0352 0.439963 0.00283124 0.895675 -0.145944 1.19487326738 2.81798100488
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00333.png 14.7599 -202.338 -18.0102 0.452219 -0.0356347 0.88862 -0.132903 1.03819685267 3.30676645673
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00332.png 14.8365 -202.421 -17.9823 0.463597 -0.0372652 0.880868 -0.143464 0.882070775301 2.86985868877
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00335.png 15.6351 -202.389 -19.1908 0.393976 0.037577 0.918028 -0.115911 0.718423352476 2.30751693355
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00290.png 10.9204 -203.502 -16.3111 0.370163 -0.0629858 0.925935 -0.156305 1.84973559681 2.42471480675
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00289.png 11.2065 -202.608 -16.7791 0.372734 -0.0504361 0.921573 -0.163102 0.983464260672 2.31208551963
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00288.png 11.3425 -202.572 -17.7523 0.415891 -0.0284073 0.904653 -0.144951 0.932621661023 1.89883488572
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00287.png 11.8806 -202.71 -18.3855 0.401976 -0.0559588 0.912328 -0.147233 1.17535193141 2.23000071968
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00273.png 11.8155 -202.028 -19.4641 0.402024 0.00329467 0.915178 -0.110822 0.480130445324 1.84124931915
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00272.png 11.1664 -202.493 -18.8531 0.399034 -0.0191076 0.91465 -0.134167 0.832175486997 1.62606967393
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00284.png 13.1224 -201.908 -19.588 0.444705 -0.0565681 0.891631 -0.120537 0.294130702009 2.28576454731
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00274.png 11.9414 -202.187 -19.056 0.378135 0.0171709 0.926296 -0.112881 0.955973838505 2.76177752315
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00285.png 12.5645 -201.985 -19.7336 0.445599 -0.0877225 0.885225 -0.147185 0.589567818902 2.24373205818
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00276.png 12.6763 -201.879 -20.2269 0.421131 0.020154 0.90665 -0.103891 0.786401076123 3.55104942375
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00275.png 12.4215 -202.519 -19.4149 0.396542 0.0301491 0.920193 -0.107478 1.20158526203 2.94882125251
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00270.png 9.74331 -201.841 -17.7394 0.376363 -0.0328015 0.924371 -0.109302 0.253917829912 1.33369000305
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00271.png 10.4252 -201.956 -18.0264 0.411382 -0.0382751 0.906695 -0.124638 0.30790369463 2.13599108539
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00269.png 9.16 -202.058 -17.3811 0.328168 -0.00366809 0.947111 -0.0698841 0.441399754621 1.64427312686
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00267.png 8.46984 -201.454 -16.4523 0.300677 -0.0117423 0.950412 -0.0915839 0.436190374701 1.06163474351
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00286.png 12.4886 -202.557 -19.0303 0.432818 -0.0856843 0.892448 -0.147445 1.0075590895 2.40052281191
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00283.png 13.0882 -202.701 -20.2691 0.441009 -0.0641511 0.894427 -0.136467 1.23090660944 2.86030086441
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00282.png 13.4643 -201.844 -20.9044 0.414681 -0.0523287 0.903764 -0.133963 0.618744810103 3.396588492
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00268.png 8.34178 -201.561 -16.8852 0.29176 -0.00713646 0.956044 -0.0808226 0.567531012286 0.939301168857
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00277.png 13.4645 -202.432 -20.9212 0.464463 -0.0334505 0.880072 -0.147586 0.790519888297 2.26213997419
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00281.png 14.3161 -202.148 -21.6441 0.485855 -0.0415723 0.86835 -0.135984 0.476578361887 2.48511041962
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00278.png 14.162 -202.146 -21.18 0.487367 -0.0615068 0.865127 -0.145759 0.795983412853 2.92164984275
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00280.png 14.4969 -202.798 -21.6306 0.466258 -0.0624458 0.877075 -0.153779 1.01153811787 2.63241628779
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00330.png 15.526 -202.201 -16.8003 0.438171 -0.0509571 0.888679 -0.160911 0.398159312539 2.40838360195
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00331.png 15.2343 -201.95 -17.5386 0.463444 -0.0557567 0.874593 -0.160452 0.430262836007 2.37206239629
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00279.png 14.4022 -202.239 -22.0604 0.450907 -0.0547449 0.870237 -0.222079 0.810649737509 2.43843149063
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00336.png 16.2703 -202.605 -19.2242 0.379938 0.0179196 0.925281 -0.130397 0.943355972827 1.99775948974
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00337.png 16.2904 -202.593 -19.5612 0.333113 0.0318969 0.942083 -0.116794 1.11190772054 1.77672543064
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00343.png 20.9531 -202.469 -19.7821 0.493434 -0.0548162 0.861651 -0.144576 0.721914020339 2.10447458807
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00266.png 7.70752 -202.272 -16.014 0.292513 0.0209411 0.958815 -0.0671639 0.547286260664 1.02167645404
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00265.png 7.02199 -201.57 -15.5405 0.273873 -0.013984 0.962478 -0.0782427 0.35625452757 0.625032340283
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00243.png 8.42549 -201.741 -12.9049 0.282664 0.00237575 0.959003 -0.0864181 0.589314475621 0.244345715363
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00242.png 8.3211 -201.467 -12.5333 0.25107 -0.0083375 0.967766 -0.0750484 0.287097606462 0.444956759163
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00244.png 7.04259 -201.653 -12.9076 0.254887 -0.00302109 0.96738 -0.085379 0.27392475881 0.283581212147
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00241.png 8.32775 -201.607 -12.0415 0.231247 0.00246135 0.974923 -0.0570339 0.092289058752 0.966023854384
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00240.png 7.97749 -201.85 -11.5948 0.210222 -0.0302948 0.979749 -0.040789 0.372630498123 1.31927643533
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00239.png 7.79461 -202.441 -10.8368 0.199957 -0.0367364 0.986169 -0.0358221 0.826992543148 1.07840213402
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00238.png 7.211 -201.771 -10.4118 0.182124 -0.036235 0.988687 -0.0353519 0.429762406271 1.05536734103
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00237.png 6.89131 -202.414 -9.56137 0.179247 0.00215343 0.991477 -0.0474568 0.705417317154 0.828106581739
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00236.png 6.92044 -202.592 -9.05656 0.177732 0.00677731 0.988826 -0.0842258 1.00332224827 0.93047770137
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00235.png 6.15486 -202.482 -8.62962 0.16191 -0.0159033 0.993996 -0.0582903 0.767266441771 0.480282927192
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00234.png 5.95255 -202.163 -8.07156 0.171696 -0.0114356 0.989253 -0.0678773 0.518333608758 1.01865854801
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00233.png 5.55721 -201.825 -7.57362 0.150295 -0.0139221 0.990914 -0.0743544 0.133816411398 0.687710211628
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00232.png 5.02565 -202.774 -6.83968 0.161705 -0.016795 0.993156 -0.0577352 1.05983840362 0.620289878933
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00231.png 5.22057 -202.869 -6.2432 0.152403 -0.016529 0.995461 -0.0613581 1.03046359249 0.343164190328
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00230.png 4.67656 -203.122 -5.49048 0.185078 -0.00331257 0.994222 -0.0672209 1.45509567327 0.912851201323
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00229.png 4.59928 -202.884 -4.85817 0.182264 -0.0126511 0.991684 -0.0886836 1.11866792705 0.926151859337
