FileName	X	Y	Z	W	P	Q	R
2018-07-12/IMG_20180712_183542.jpg	-43.817110	0.091046	-99.489120	0.833425	-0.135948	-0.535542	0.010747
2018-07-12/IMG_20180712_183544.jpg	-42.653430	0.159343	-99.451140	0.793290	-0.168385	-0.583135	0.047878
2018-07-12/IMG_20180712_183531.jpg	-52.623700	-0.140822	-99.053650	0.900677	-0.100484	-0.422271	0.019282
2018-07-12/IMG_20180712_183529.jpg	-54.531990	-0.065426	-99.332150	0.882308	-0.060627	-0.466529	0.014445
2018-07-12/IMG_20180712_183526.jpg	-56.903040	0.213700	-99.474690	0.880417	-0.070888	-0.468758	0.010295
2018-07-12/IMG_20180712_183553.jpg	-40.525920	-0.018515	-102.627800	0.822735	-0.157588	-0.542851	0.059884
2018-07-12/IMG_20180712_183524.jpg	-58.891300	-0.046577	-99.116410	0.904076	-0.064562	-0.422372	0.009004
2018-07-12/IMG_20180712_183522.jpg	-60.751010	-0.081212	-98.804840	0.868533	-0.078609	-0.487209	0.045809
2018-07-12/IMG_20180712_183520.jpg	-62.253590	0.417728	-99.146940	0.873450	-0.051106	-0.483788	0.020583
2018-07-12/IMG_20180712_183518.jpg	-63.350050	-0.297867	-98.379870	0.862923	-0.059507	-0.501168	-0.025566
2018-07-12/IMG_20180712_183516.jpg	-65.750140	0.056887	-98.403910	0.864399	-0.068370	-0.497675	-0.021461
2018-07-12/IMG_20180712_183513.jpg	-65.434660	-0.224396	-96.517970	0.847755	-0.099496	-0.520971	-0.001224
2018-07-12/IMG_20180712_183546.jpg	-40.889620	-0.017697	-99.770770	0.758934	-0.179582	-0.620296	0.083676
2018-07-12/IMG_20180712_183512.jpg	-65.157710	-0.427001	-95.996430	0.774743	-0.093355	-0.625345	-0.000992
2018-07-12/IMG_20180712_183511.jpg	-65.509180	-0.263529	-95.295620	0.733595	-0.050494	-0.677334	0.022504
2018-07-12/IMG_20180712_183457.jpg	-62.864960	0.240791	-92.071660	0.856147	-0.104447	-0.504529	0.039411
2018-07-12/IMG_20180712_183454.jpg	-61.682900	0.340406	-91.521270	0.859692	-0.167726	-0.479833	0.050579
2018-07-12/IMG_20180712_183458.jpg	-62.556600	-0.212682	-91.488170	0.787514	-0.082617	-0.608955	0.046581
2018-07-12/IMG_20180712_183500.jpg	-63.318560	-0.126392	-92.199080	0.748281	-0.113948	-0.651269	0.054218
2018-07-12/IMG_20180712_183502.jpg	-63.189740	-0.413193	-93.066500	0.699514	-0.073844	-0.709996	0.033670
2018-07-12/IMG_20180712_183449.jpg	-58.726050	-0.027541	-89.561640	0.861812	-0.114570	-0.492578	0.038993
2018-07-12/IMG_20180712_183452.jpg	-60.316140	0.156001	-90.472370	0.882943	-0.110967	-0.456072	0.009820
2018-07-12/IMG_20180712_183446.jpg	-56.466240	-0.225708	-88.118820	0.868813	-0.088532	-0.486423	0.026810
2018-07-12/IMG_20180712_183444.jpg	-55.279870	0.277220	-87.890040	0.871371	-0.104323	-0.478738	0.025281
2018-07-12/IMG_20180712_183442.jpg	-53.789110	-0.042026	-86.890500	0.887920	-0.100803	-0.447854	0.029391
2018-07-12/IMG_20180712_183439.jpg	-52.602490	0.023194	-85.686040	0.885038	-0.096353	-0.453855	0.037936
2018-07-12/IMG_20180712_183438.jpg	-52.184000	0.347293	-85.818120	0.867549	-0.137876	-0.474573	0.055944
2018-07-12/IMG_20180712_183434.jpg	-50.245540	-0.038413	-84.144230	0.855138	-0.129313	-0.498086	0.062670
2018-07-12/IMG_20180712_183428.jpg	-49.548240	-0.071486	-83.517400	0.836309	-0.119752	-0.531488	0.061380
2018-07-12/IMG_20180712_183436.jpg	-50.812350	0.117254	-84.683750	0.898354	-0.108401	-0.420784	0.064423
2018-07-12/IMG_20180712_183426.jpg	-48.537270	-0.165536	-82.691180	0.794384	-0.109646	-0.592520	0.076500
2018-07-12/IMG_20180712_183423.jpg	-47.315050	0.021142	-82.583760	0.793051	-0.144196	-0.581211	0.111680
2018-07-12/IMG_20180712_183505.jpg	-66.404530	0.269728	-92.520670	0.634811	-0.082489	-0.766509	0.051722
2018-07-12/IMG_20180712_183422.jpg	-46.322540	-0.139048	-82.028930	0.749839	-0.149631	-0.635515	0.107108
2018-07-12/IMG_20180712_183420.jpg	-45.440420	-0.086732	-81.701100	0.703829	-0.175387	-0.679050	0.112941
2018-07-12/IMG_20180712_183419.jpg	-44.307090	-0.194269	-81.243930	0.630025	-0.153092	-0.753033	0.112126
2018-07-12/IMG_20180712_183417.jpg	-42.977940	-0.011201	-80.681410	0.577920	-0.196456	-0.784469	0.109648
2018-07-12/IMG_20180712_183350.jpg	-47.372680	-0.073648	-77.909640	0.676074	-0.107678	-0.724796	0.077458
2018-07-12/IMG_20180712_183349.jpg	-48.091920	0.050268	-77.784320	0.602088	-0.129198	-0.779728	0.113241
2018-07-12/IMG_20180712_183348.jpg	-48.946680	0.057770	-77.947380	0.488630	-0.087832	-0.860964	0.110755
2018-07-12/IMG_20180712_183416.jpg	-42.329820	-0.289880	-80.442930	0.558776	-0.153700	-0.807303	0.111387
2018-07-12/IMG_20180712_183412.jpg	-41.304490	-0.075497	-79.543520	0.530168	-0.160356	-0.822964	0.126244
2018-07-12/IMG_20180712_183347.jpg	-49.528330	-0.078800	-78.047600	0.410882	-0.072012	-0.904033	0.093352
2018-07-12/IMG_20180712_183351.jpg	-46.478600	-0.070782	-77.747420	0.771133	-0.107543	-0.622167	0.081829
2018-07-12/IMG_20180712_183343.jpg	-52.790140	-0.080792	-77.565160	0.430886	-0.056350	-0.897610	0.073886
2018-07-12/IMG_20180712_183341.jpg	-54.147540	-0.090422	-77.429850	0.510212	-0.080961	-0.854731	0.050635
2018-07-12/IMG_20180712_183339.jpg	-55.556840	-0.116536	-77.226250	0.617910	-0.084318	-0.778482	0.071023
2018-07-12/IMG_20180712_183337.jpg	-57.031380	-0.155818	-76.824600	0.699463	-0.075377	-0.706660	0.075509
2018-07-12/IMG_20180712_183345.jpg	-51.553830	-0.079990	-77.820270	0.370603	-0.065127	-0.922716	0.083707
2018-07-12/IMG_20180712_183346.jpg	-50.788330	-0.061150	-77.983710	0.355514	-0.047134	-0.928508	0.096238
2018-07-12/IMG_20180712_183335.jpg	-58.513410	-0.147886	-76.760770	0.800824	-0.072995	-0.591192	0.062000
2018-07-12/IMG_20180712_183352.jpg	-45.763550	-0.087684	-77.475590	0.856372	-0.085915	-0.505384	0.061915
2018-07-12/IMG_20180712_183354.jpg	-44.590100	-0.162486	-76.927320	0.930683	-0.078768	-0.356590	0.021655
2018-07-12/IMG_20180712_183355.jpg	-43.790400	-0.003150	-76.556500	0.954496	-0.078765	-0.285814	0.032315
2018-07-12/IMG_20180712_183353.jpg	-45.346820	-0.539017	-77.165080	0.898704	-0.093632	-0.427144	0.033353
2018-07-12/IMG_20180712_183409.jpg	-41.036700	-0.024750	-78.236050	0.383808	-0.089398	-0.914000	0.096455
2018-07-12/IMG_20180712_183400.jpg	-41.179500	-0.206678	-77.254490	0.399210	-0.089106	-0.900697	0.146412
2018-07-12/IMG_20180712_183359.jpg	-41.334860	-0.364380	-76.925000	0.560438	-0.133322	-0.802707	0.154258
2018-07-12/IMG_20180712_183331.jpg	-59.722230	-0.187765	-76.179370	0.837351	-0.066653	-0.540301	0.049757
2018-07-12/IMG_20180712_183326.jpg	-62.127910	-0.167924	-74.964440	0.813636	-0.084961	-0.570381	0.073787
2018-07-12/IMG_20180712_183319.jpg	-64.925380	-0.167439	-73.796920	0.776160	-0.060278	-0.624956	0.058075
2018-07-12/IMG_20180712_183312.jpg	-68.134580	-0.068431	-71.907680	0.721968	-0.048020	-0.687503	0.061610
2018-07-12/IMG_20180712_183305.jpg	-70.999800	-0.064378	-70.413190	0.691836	-0.055627	-0.718447	0.045851
2018-07-12/IMG_20180712_183259.jpg	-71.350190	-0.140252	-67.231830	0.633970	-0.041598	-0.770330	0.054256
2018-07-12/IMG_20180712_183249.jpg	-68.789860	-0.040000	-64.433170	0.625487	-0.077821	-0.772218	0.079937
2018-07-12/IMG_20180712_183240.jpg	-64.577190	-0.125631	-63.794640	0.604539	-0.059982	-0.791895	0.061939
2018-07-12/IMG_20180712_183231.jpg	-60.530950	-0.080659	-63.564590	0.637575	-0.067835	-0.764753	0.063636
2018-07-12/IMG_20180712_183222.jpg	-57.052050	-0.057034	-62.930810	0.574603	-0.078481	-0.810559	0.081649
2018-07-12/IMG_20180712_183214.jpg	-53.620050	-0.113267	-61.945120	0.477548	-0.052288	-0.873029	0.083874
2018-07-12/IMG_20180712_183358.jpg	-42.199250	-0.069260	-76.191770	0.803114	-0.136078	-0.576998	0.059698
2018-07-12/IMG_20180712_183205.jpg	-52.359290	-0.113584	-58.847170	0.466498	-0.046510	-0.881439	0.057286
2018-07-12/IMG_20180712_183111.jpg	-56.793690	-0.056467	-50.568070	0.472050	-0.044433	-0.879248	0.046015
2018-07-12/IMG_20180712_183158.jpg	-50.565130	-0.177112	-56.120290	0.520939	-0.079491	-0.845579	0.085440
2018-07-12/IMG_20180712_183141.jpg	-53.995880	-0.138679	-52.018070	0.530605	-0.044260	-0.843926	0.065487
2018-07-12/IMG_20180712_183041.jpg	-65.800510	-0.044852	-48.616470	0.510965	-0.067750	-0.855453	0.050253
2018-07-12/IMG_20180712_183033.jpg	-67.967030	-0.046229	-46.948340	0.537689	-0.069670	-0.838405	0.055800
2018-07-12/IMG_20180712_183049.jpg	-62.735530	-0.095842	-49.333710	0.534707	-0.085667	-0.838722	0.057404
2018-07-12/IMG_20180712_183024.jpg	-67.333170	-0.020018	-44.087110	0.506833	-0.072494	-0.856481	0.065615
2018-07-12/IMG_20180712_183148.jpg	-50.942200	-0.176588	-52.779020	0.568444	-0.072183	-0.814562	0.090276
2018-07-12/IMG_20180712_183013.jpg	-66.342190	-0.017243	-40.883190	0.472775	-0.034889	-0.877453	0.073094
2018-07-12/IMG_20180712_183006.jpg	-64.425220	-0.042651	-37.840870	0.417234	-0.076240	-0.904101	0.052000
2018-07-12/IMG_20180712_183058.jpg	-59.345840	-0.131033	-50.281950	0.513488	-0.063949	-0.849996	0.098733
2018-07-12/IMG_20180712_182956.jpg	-61.144660	0.013487	-35.350060	0.469219	-0.018936	-0.882138	0.036164
2018-07-12/IMG_20180712_182946.jpg	-57.971510	-0.010029	-33.590050	0.479486	-0.090610	-0.872013	0.038436
2018-07-12/IMG_20180712_182935.jpg	-55.288000	-0.026639	-31.989690	0.449407	-0.082424	-0.887803	0.055190
2018-07-12/IMG_20180712_182926.jpg	-53.481370	0.013490	-30.730000	0.389466	-0.063496	-0.918505	0.025151
2018-07-12/IMG_20180712_182919.jpg	-52.342010	0.050345	-28.793830	0.396444	-0.061669	-0.915724	0.021902
2018-07-12/IMG_20180712_182913.jpg	-52.060110	0.015706	-26.998790	0.374015	-0.023627	-0.926585	0.031538
2018-07-12/IMG_20180712_182908.jpg	-50.582950	0.010297	-26.723210	0.392643	-0.028578	-0.918571	0.035246
2018-07-12/IMG_20180712_182903.jpg	-48.925530	0.024159	-26.032260	0.366069	-0.039922	-0.928808	0.041427
2018-07-12/IMG_20180712_182857.jpg	-47.002070	0.024462	-25.279830	0.382596	-0.045581	-0.921647	0.045924
2018-07-12/IMG_20180712_182851.jpg	-45.087310	-0.036074	-24.781300	0.367608	-0.069121	-0.924628	0.071763
2018-07-12/IMG_20180712_182847.jpg	-43.568390	-0.032810	-24.196950	0.342258	-0.071258	-0.934047	0.073057
2018-07-12/IMG_20180712_182841.jpg	-41.673580	-0.045643	-23.710790	0.360679	-0.080674	-0.925854	0.078726
2018-07-12/IMG_20180712_182836.jpg	-40.152890	-0.040000	-23.161220	0.352604	-0.072990	-0.929356	0.081490
2018-07-12/IMG_20180712_183550.jpg	-39.237330	0.163689	-101.303500	0.767519	-0.167329	-0.614523	0.072642
2018-07-12/IMG_20180712_183548.jpg	-39.764770	0.065060	-100.193100	0.691930	-0.179980	-0.695054	0.075760
2018-07-12/IMG_20180712_183356.jpg	-42.557810	0.243808	-75.950230	0.873782	-0.095834	-0.473989	0.051533
2018-07-12/IMG_20180712_182829.jpg	-38.397860	-0.047639	-22.482880	0.346494	-0.085021	-0.930094	0.087398
2018-07-12/IMG_20180712_182824.jpg	-36.740860	-0.069986	-22.702870	0.343128	-0.101272	-0.926396	0.117462
2018-07-12/IMG_20180712_182745.jpg	-44.202000	-0.086488	0.440956	0.303585	-0.036528	-0.951044	0.044907
2018-07-12/IMG_20180712_182748.jpg	-42.778320	-0.026208	-1.546097	0.271128	-0.032916	-0.961741	0.021449
2018-07-12/IMG_20180712_182757.jpg	-39.535970	-0.014672	-8.020195	0.315635	-0.032136	-0.947804	0.031773
2018-07-12/IMG_20180712_182754.jpg	-40.844920	0.000241	-5.707718	0.339946	-0.025510	-0.939833	0.022381
2018-07-12/IMG_20180712_182751.jpg	-42.007740	-0.016534	-3.449219	0.279148	-0.025433	-0.959559	0.026014
2018-07-12/IMG_20180712_182742.jpg	-45.386210	-0.045247	2.907532	0.252573	-0.040426	-0.964112	0.071132
2018-07-12/IMG_20180712_182739.jpg	-46.570480	-0.040794	5.449455	0.276102	-0.044036	-0.957650	0.068818
2018-07-12/IMG_20180712_182736_1.jpg	-47.622730	-0.042232	7.728104	0.233406	-0.018122	-0.971744	0.030107
2018-07-12/IMG_20180712_182800.jpg	-37.777970	-0.049784	-10.572810	0.279257	-0.038626	-0.958063	0.051370
2018-07-12/IMG_20180712_182736.jpg	-47.830250	-0.031043	8.016876	0.250471	-0.024172	-0.965988	0.059565
2018-07-12/IMG_20180712_182733.jpg	-49.179750	-0.035293	10.491550	0.266004	-0.022273	-0.963676	0.008560
2018-07-12/IMG_20180712_182806.jpg	-35.743730	-0.040674	-13.946300	0.310518	-0.053912	-0.946547	0.068714
2018-07-12/IMG_20180712_182730.jpg	-50.416530	-0.027859	12.810490	0.265150	-0.031689	-0.963550	0.016228
2018-07-12/IMG_20180712_182808.jpg	-35.269710	-0.037713	-15.377910	0.300170	-0.058424	-0.947877	0.089527
2018-07-12/IMG_20180712_182811.jpg	-34.707040	-0.061917	-17.777230	0.217766	-0.065533	-0.966750	0.116953
2018-07-12/IMG_20180712_182815.jpg	-34.347300	-0.040266	-20.893230	0.269004	-0.089500	-0.952268	0.113194
2018-07-12/IMG_20180712_182813.jpg	-34.404570	-0.044547	-19.530710	0.175765	-0.080385	-0.970420	0.144676
2018-07-12/IMG_20180712_183729.jpg	-35.573790	-0.034048	-120.673500	0.983571	-0.118422	-0.118929	-0.066479
2018-07-12/IMG_20180712_183731.jpg	-34.005780	0.028331	-120.716800	0.981507	-0.133970	-0.114002	-0.075504
2018-07-12/IMG_20180712_182726.jpg	-51.836880	-0.014302	15.268910	0.249582	-0.007053	-0.967677	0.035498
2018-07-12/IMG_20180712_182724.jpg	-52.930080	-0.014757	16.930510	0.293646	-0.014553	-0.955166	0.034901
2018-07-12/IMG_20180712_182722.jpg	-54.223940	0.013404	18.435060	0.247843	-0.002798	-0.967732	0.045403
2018-07-12/IMG_20180712_182720.jpg	-55.010250	0.008124	20.245130	0.207491	-0.014562	-0.977846	0.023495
2018-07-12/IMG_20180712_182718.jpg	-55.252570	-0.004170	21.294200	0.161860	-0.022356	-0.985411	0.047608
2018-07-12/IMG_20180712_182717.jpg	-55.415050	-0.021288	22.942260	0.172120	-0.027670	-0.983180	0.054468
2018-07-12/IMG_20180712_182714.jpg	-55.473740	0.012697	25.009630	0.180021	-0.013226	-0.982487	0.046218
2018-07-12/IMG_20180712_182712.jpg	-55.631200	0.018929	27.251950	0.191894	-0.012950	-0.980941	0.027641
2018-07-12/IMG_20180712_182710.jpg	-55.631650	0.048279	29.157970	0.152763	-0.014543	-0.987672	0.030910
2018-07-12/IMG_20180712_182708.jpg	-55.808590	0.048445	31.040660	0.174249	-0.002123	-0.984697	0.002133
2018-07-12/IMG_20180712_182706.jpg	-56.025890	0.045756	32.549450	0.238800	0.001490	-0.971030	-0.008569
2018-07-12/IMG_20180712_183733.jpg	-32.857910	0.002813	-120.685100	0.985509	-0.155487	-0.024919	-0.063047
2018-07-13/IMG_20180713_174949.jpg	-43.141870	-0.231662	-98.294830	0.917816	-0.182554	-0.349743	0.044352
2018-07-13/IMG_20180713_174956.jpg	-42.892410	-0.172080	-102.470500	0.916571	-0.170440	-0.358664	0.046990
2018-07-13/IMG_20180713_174952.jpg	-42.975540	-0.313496	-100.121800	0.906235	-0.191897	-0.375690	0.027767
2018-07-13/IMG_20180713_174950.jpg	-42.997860	-0.100953	-99.244660	0.915192	-0.170248	-0.358122	0.072026
2018-07-13/IMG_20180713_174954.jpg	-42.859990	0.015998	-101.628100	0.922428	-0.161768	-0.349690	0.025971
2018-07-13/IMG_20180713_174958.jpg	-42.777900	-0.144675	-103.376300	0.919786	-0.173282	-0.351111	0.026237
2018-07-13/IMG_20180713_174947.jpg	-43.061090	-0.097915	-97.406030	0.920861	-0.129964	-0.365382	0.040246
2018-07-13/IMG_20180713_174945.jpg	-43.091580	-0.100175	-96.561420	0.910119	-0.123852	-0.393029	0.043259
2018-07-13/IMG_20180713_174944.jpg	-42.737660	-0.234324	-95.845050	0.902628	-0.163501	-0.393288	0.062085
2018-07-13/IMG_20180713_174942.jpg	-42.698900	-0.213040	-94.935810	0.907774	-0.138267	-0.394409	0.035653
2018-07-13/IMG_20180713_174941.jpg	-42.514910	-0.185120	-94.127690	0.911336	-0.173983	-0.365858	0.073115
2018-07-13/IMG_20180713_174940.jpg	-42.631150	-0.241346	-93.399300	0.892787	-0.149642	-0.419297	0.068769
2018-07-13/IMG_20180713_174938.jpg	-42.631770	-0.159457	-92.513220	0.885392	-0.137092	-0.435626	0.086699
2018-07-13/IMG_20180713_174936.jpg	-42.324600	-0.471124	-91.324520	0.871041	-0.165138	-0.458421	0.062183
2018-07-13/IMG_20180713_174934.jpg	-42.053330	-0.456077	-90.183140	0.864140	-0.190801	-0.452910	0.108301
2018-07-13/IMG_20180713_174933.jpg	-41.986020	-0.556304	-89.490420	0.835551	-0.184941	-0.509154	0.091722
2018-07-13/IMG_20180713_174931.jpg	-42.354770	0.139633	-89.064180	0.846820	-0.236937	-0.459707	0.124200
2018-07-13/IMG_20180713_174929.jpg	-42.297700	-0.070403	-87.657310	0.810064	-0.206256	-0.533660	0.128306
2018-07-13/IMG_20180713_175000.jpg	-42.779460	-0.413585	-104.412300	0.922797	-0.167468	-0.346732	0.013318
2018-07-13/IMG_20180713_175001.jpg	-42.678360	-0.160255	-105.371100	0.911692	-0.195539	-0.360605	0.023390
2018-07-13/IMG_20180713_174927.jpg	-42.002370	0.037377	-86.500080	0.782230	-0.197147	-0.564070	0.176282
2018-07-13/IMG_20180713_174924.jpg	-41.559770	-0.222990	-85.120850	0.797301	-0.199407	-0.545656	0.163730
2018-07-13/IMG_20180713_174921.jpg	-41.348710	-0.171025	-83.741300	0.779032	-0.217730	-0.564653	0.163920
2018-07-13/IMG_20180713_175004.jpg	-42.524960	-0.170830	-106.419700	0.912550	-0.180348	-0.366278	0.023838
2018-07-13/IMG_20180713_175006.jpg	-42.402900	-0.266378	-107.545600	0.906364	-0.207386	-0.366814	0.030707
2018-07-13/IMG_20180713_174920.jpg	-40.812310	-0.887484	-82.618690	0.722683	-0.184699	-0.646948	0.158351
2018-07-13/IMG_20180713_174918.jpg	-41.252860	-0.080537	-82.126090	0.685564	-0.194566	-0.678230	0.179307
2018-07-13/IMG_20180713_175008.jpg	-42.482670	-0.239802	-108.749200	0.913904	-0.158781	-0.370866	0.045025
2018-07-13/IMG_20180713_174916.jpg	-40.645610	-0.453546	-81.598530	0.572836	-0.150457	-0.779773	0.202918
2018-07-13/IMG_20180713_174914.jpg	-40.667450	-0.673617	-80.137600	0.580819	-0.148698	-0.777782	0.188664
2018-07-13/IMG_20180713_174913.jpg	-41.284570	-0.508071	-78.945170	0.594459	-0.149445	-0.764770	0.198527
2018-07-13/IMG_20180713_174911.jpg	-41.744500	-0.268092	-77.449650	0.582620	-0.120401	-0.778641	0.199438
2018-07-13/IMG_20180713_174909.jpg	-42.207130	0.099136	-76.233940	0.542285	-0.126040	-0.811601	0.177045
2018-07-13/IMG_20180713_174908.jpg	-42.069590	-0.308481	-75.422260	0.536974	-0.126012	-0.813278	0.185363
2018-07-13/IMG_20180713_174905.jpg	-42.823140	0.145278	-72.312160	0.546141	-0.089505	-0.814122	0.175851
2018-07-13/IMG_20180713_174904.jpg	-42.713150	-0.481952	-71.749210	0.563659	-0.098216	-0.800485	0.178512
2018-07-13/IMG_20180713_174902.jpg	-42.939000	-0.243494	-69.985390	0.536075	-0.087524	-0.826347	0.148707
2018-07-13/IMG_20180713_174901.jpg	-43.035920	-0.155697	-68.943480	0.511191	-0.089895	-0.844061	0.134773
2018-07-13/IMG_20180713_174900.jpg	-43.072870	-0.428059	-68.198660	0.490731	-0.087417	-0.858422	0.121051
2018-07-13/IMG_20180713_174858.jpg	-42.997260	-0.218686	-66.883940	0.468830	-0.100543	-0.866536	0.138583
2018-07-13/IMG_20180713_174856.jpg	-43.117650	-0.355417	-65.664350	0.412666	-0.082945	-0.892879	0.159981
2018-07-13/IMG_20180713_174855.jpg	-43.013290	-0.119700	-64.680370	0.425990	-0.092211	-0.892702	0.114514
2018-07-13/IMG_20180713_174853.jpg	-43.011180	0.006997	-62.940000	0.471205	-0.043785	-0.871741	0.126949
2018-07-13/IMG_20180713_174851.jpg	-43.171280	-0.222754	-61.343640	0.440848	-0.067632	-0.886395	0.124031
2018-07-13/IMG_20180713_174849.jpg	-43.104000	-0.242525	-59.360410	0.468736	-0.056851	-0.871790	0.130527
2018-07-13/IMG_20180713_174847.jpg	-43.001620	-0.265374	-57.818290	0.441360	-0.069239	-0.886690	0.119111
2018-07-13/IMG_20180713_174845.jpg	-43.145680	-0.287859	-56.112860	0.453197	-0.050849	-0.885176	0.092148
2018-07-13/IMG_20180713_174842.jpg	-42.857240	-0.106116	-54.199180	0.473811	-0.062963	-0.870839	0.114800
2018-07-13/IMG_20180713_174840.jpg	-43.001420	-0.282891	-52.807220	0.458079	-0.036690	-0.880515	0.116237
2018-07-13/IMG_20180713_174838.jpg	-42.842480	-0.210671	-51.173690	0.440204	-0.023782	-0.888642	0.126372
2018-07-13/IMG_20180713_174837.jpg	-42.763690	-0.184900	-50.173940	0.483106	-0.044186	-0.866614	0.116773
2018-07-13/IMG_20180713_174834.jpg	-42.808860	-0.237713	-48.011110	0.433820	-0.043332	-0.894067	0.102800
2018-07-13/IMG_20180713_174832.jpg	-42.880750	-0.289049	-46.306420	0.420087	-0.053181	-0.901639	0.088015
2018-07-13/IMG_20180713_174830.jpg	-42.775640	-0.233554	-44.831440	0.423891	-0.058579	-0.896347	0.115962
2018-07-13/IMG_20180713_174828.jpg	-42.697690	-0.198448	-43.073460	0.421348	-0.072209	-0.895730	0.122149
2018-07-13/IMG_20180713_174826.jpg	-43.041770	-0.237153	-41.815140	0.447515	-0.051313	-0.891463	0.048896
2018-07-13/IMG_20180713_174824.jpg	-42.985270	-0.285546	-40.413910	0.392517	-0.043115	-0.916761	0.060178
2018-07-13/IMG_20180713_174823.jpg	-42.944530	-0.249934	-39.293300	0.411187	-0.074665	-0.907183	0.048671
2018-07-13/IMG_20180713_174821.jpg	-42.964690	-0.282737	-38.355810	0.364729	-0.061201	-0.927228	0.058951
2018-07-13/IMG_20180713_174820.jpg	-42.898220	-0.227707	-36.872590	0.313381	-0.053442	-0.945279	0.073375
2018-07-13/IMG_20180713_174818.jpg	-42.928010	-0.304417	-36.160670	0.341397	-0.035194	-0.935946	0.078834
2018-07-13/IMG_20180713_174816.jpg	-42.825630	-0.204444	-34.846810	0.349792	-0.037408	-0.930989	0.097499
2018-07-13/IMG_20180713_174814.jpg	-42.840530	-0.223981	-33.954740	0.358535	-0.060371	-0.927073	0.091346
2018-07-13/IMG_20180713_174805.jpg	-43.007990	-0.415997	-32.484240	0.373436	-0.088701	-0.917593	0.103442
2018-07-13/IMG_20180713_174803.jpg	-43.004130	-0.250435	-31.401410	0.378666	-0.090451	-0.915794	0.098751
2018-07-13/IMG_20180713_174802.jpg	-43.079410	-0.157394	-30.145070	0.381009	-0.079767	-0.919341	0.057293
2018-07-13/IMG_20180713_174800.jpg	-43.169800	-0.055671	-28.841430	0.352583	-0.056417	-0.933079	0.043192
2018-07-13/IMG_20180713_174758.jpg	-43.447490	-0.260402	-27.464490	0.329365	-0.061460	-0.941154	0.044400
2018-07-13/IMG_20180713_174756.jpg	-43.662190	-0.254213	-26.098890	0.387215	-0.081242	-0.916828	0.053758
2018-07-13/IMG_20180713_174755.jpg	-43.924470	-0.247101	-24.615550	0.360933	-0.082133	-0.927858	0.045398
2018-07-13/IMG_20180713_174753.jpg	-44.033890	-0.190617	-23.567910	0.304723	-0.084726	-0.948402	0.022354
2018-07-13/IMG_20180713_174751.jpg	-44.359550	-0.222884	-22.093360	0.245251	-0.055660	-0.965720	0.064329
2018-07-13/IMG_20180713_174741.jpg	-44.413810	-0.156854	-20.241000	0.330189	-0.078439	-0.939273	0.050876
2018-07-13/IMG_20180713_174748.jpg	-44.460400	-0.198695	-20.941520	0.334864	-0.058116	-0.939462	0.043586
2018-07-13/IMG_20180713_174740.jpg	-44.446780	-0.223423	-18.940900	0.252732	-0.045968	-0.963971	0.069090
2018-07-13/IMG_20180713_174738.jpg	-44.741380	-0.196183	-17.368480	0.316137	-0.065323	-0.944151	0.066097
2018-07-13/IMG_20180713_174736.jpg	-44.854850	-0.240000	-15.859180	0.310219	-0.081660	-0.944099	0.075984
2018-07-13/IMG_20180713_174734.jpg	-45.013150	-0.257966	-14.422640	0.360259	-0.077689	-0.926884	0.071158
2018-07-13/IMG_20180713_174733.jpg	-45.137890	-0.251794	-13.020590	0.295792	-0.068391	-0.950580	0.065017
2018-07-13/IMG_20180713_174730.jpg	-45.346800	-0.145549	-10.907970	0.305653	-0.112670	-0.943694	0.057654
2018-07-13/IMG_20180713_174729.jpg	-45.541120	-0.176758	-9.752884	0.323186	-0.106481	-0.937538	0.072357
2018-07-13/IMG_20180713_174727.jpg	-45.751810	-0.286613	-8.340706	0.311761	-0.101774	-0.943394	0.049552
2018-07-13/IMG_20180713_174725.jpg	-46.218220	-0.131607	-6.428062	0.311398	-0.083545	-0.943465	0.076979
2018-07-13/IMG_20180713_174723.jpg	-46.644340	-0.235737	-5.077194	0.317965	-0.058369	-0.942889	0.080320
2018-07-13/IMG_20180713_174721.jpg	-46.898120	-0.123851	-3.768959	0.265640	-0.055057	-0.958654	0.085946
2018-07-13/IMG_20180713_174719.jpg	-47.486280	-0.135259	-1.899773	0.319052	-0.066253	-0.940814	0.093194
2018-07-13/IMG_20180713_174717.jpg	-47.741490	-0.206588	-0.794960	0.298097	-0.032097	-0.952213	0.058300
2018-07-13/IMG_20180713_174715.jpg	-47.831380	-0.209922	0.484055	0.333385	-0.046536	-0.939193	0.067869
2018-07-13/IMG_20180713_175011.jpg	-41.883040	-0.137407	-110.085100	0.929004	-0.163465	-0.329529	0.040513
2018-07-13/IMG_20180713_175012.jpg	-41.694110	-0.061780	-110.613600	0.924448	-0.135481	-0.353613	0.044698
2018-07-13/IMG_20180713_175014.jpg	-41.942810	-0.403398	-111.433200	0.917241	-0.150084	-0.368394	0.020759
2018-07-13/IMG_20180713_175016.jpg	-41.689620	-0.241211	-112.710600	0.943182	-0.168233	-0.286317	0.011335
2018-07-13/IMG_20180713_175019.jpg	-41.743280	-0.258061	-113.571000	0.933208	-0.149995	-0.323910	0.041312
2018-07-13/IMG_20180713_175021.jpg	-41.308150	-0.235982	-114.906100	0.940427	-0.164858	-0.297249	0.007956
2018-07-13/IMG_20180713_175022.jpg	-41.178950	-0.240000	-115.756600	0.932425	-0.144690	-0.329681	0.030962
