FileName	P	Q	R	W	X	Y	Z
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175011.jpg	-0.16061	-0.323616	0.0388135	0.922836	57.9589	-0.232839	-165.683
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175012.jpg	-0.137693	-0.343593	0.0427145	0.920247	58.8703	-0.285667	-166.168
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175014.jpg	-0.148538	-0.362018	0.025765	0.908215	57.9699	-0.382208	-166.418
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175016.jpg	-0.166576	-0.271805	0.0119308	0.937742	58.1936	-0.302605	-168.23
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175019.jpg	-0.151546	-0.316727	0.0378785	0.926275	58.2061	-0.100011	-168.928
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175021.jpg	-0.162988	-0.285386	0.00695218	0.930645	58.7177	-0.198364	-170.397
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175022.jpg	-0.141079	-0.31886	0.0300492	0.922305	58.0681	-0.149794	-169.864
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175025.jpg	-0.143095	-0.30437	0.0137379	0.928919	58.9537	-0.191947	-172.024
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175027.jpg	-0.147999	-0.315418	0.0269087	0.925893	59.1765	-0.193083	-172.938
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175029.jpg	-0.132547	-0.311176	0.00185542	0.929487	59.3447	-0.378734	-175.197
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175031.jpg	-0.173262	-0.248756	-0.0153441	0.94009	59.3174	-0.248551	-174.457
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175033.jpg	-0.112457	-0.322865	0.0179941	0.93467	59.6536	-0.151666	-177.274
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175035.jpg	-0.109817	-0.3147	0.0283111	0.935222	60.0118	-0.166394	-178.444
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175037.jpg	-0.134463	-0.261032	0.0218098	0.948565	60.5606	-0.154056	-178.272
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175040.jpg	-0.111746	-0.269064	-0.000151477	0.944973	60.6776	-0.286865	-179.154
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175042.jpg	-0.113422	-0.29208	0.0173179	0.941074	61.0971	-0.396395	-180.301
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175044.jpg	-0.111671	-0.278484	0.00362846	0.949718	61.3051	-0.346027	-182.086
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175046.jpg	-0.120488	-0.296127	0.00147043	0.939429	61.271	-0.285967	-182.165
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175047.jpg	-0.11609	-0.290423	0.00290033	0.949403	61.6753	-0.222243	-183.258
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175049.jpg	-0.108731	-0.301773	0.000522977	0.936226	61.3523	-0.255043	-182.987
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175052.jpg	-0.123921	-0.238638	0.0149187	0.958915	61.5354	-0.0894822	-182.553
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175053.jpg	-0.118337	-0.281506	0.00760525	0.950176	63.2565	-0.130586	-182.985
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175055.jpg	-0.116588	-0.246167	-0.00476526	0.958728	64.8221	-0.30809	-183.666
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175057.jpg	-0.115747	-0.234988	0.00510931	0.95515	65.0529	-0.271356	-181.892
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175058.jpg	-0.128833	-0.249664	-0.00198554	0.956147	66.2183	-0.285746	-182.897
D:/_git/posenet/PoseNet_Dataset/OlympicGym/2018-07-13/IMG_20180713_175100.jpg	-0.116101	-0.25914	0.00628771	0.948637	66.4269	-0.241729	-181.089
