Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00030.png -151.17 -1.6045 -22.6992 0.83947 -0.0278764 0.526114 0.0396975 2.34457724935 1.84382494565
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00029.png -147.24 -1.4686 -22.4254 0.836308 -0.0427039 0.536723 0.0256383 6.20761587293 3.83619137645
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00028.png -150.031 -1.48808 -24.2814 0.794206 -0.0420053 0.605242 0.029527 4.265047454 1.59221028433
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00027.png -150.647 -1.47127 -22.3046 0.687512 -0.0551285 0.709926 0.00604269 3.16926645304 1.00541539472
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00026.png -150.838 -1.33432 -21.0089 0.615011 -0.0499534 0.774339 -0.00387676 2.62456805115 1.19862119404
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00025.png -151.324 -1.48233 -21.3261 0.588389 -0.066381 0.8099 -0.00976183 2.34017932779 2.62164489066
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00024.png -150.135 -1.46733 -20.3769 0.602367 -0.0728507 0.795733 -0.000627468 4.05848947422 1.16377544782
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00023.png -150.888 -1.46831 -18.784 0.57994 -0.0490011 0.806934 0.0330539 3.63390265299 3.09355444471
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00022.png -152.501 -1.45335 -18.9043 0.595792 -0.0559484 0.810677 0.026063 2.61243036782 1.62837202845
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00021.png -152.073 -1.40045 -20.0212 0.605616 -0.0412656 0.789233 0.0345352 3.81616017569 1.02178447985
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00020.png -152.954 -1.40978 -16.6761 0.579503 -0.0540763 0.819258 0.0220007 2.49435096024 1.55874684754
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00019.png -154.08 -1.52893 -16.6591 0.535473 -0.0565364 0.845614 0.00277122 1.40691708523 0.807116336969
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00018.png -154.313 -1.58517 -14.6111 0.520059 -0.0545441 0.85393 -0.00602128 2.27604366806 1.38654504407
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00017.png -156.41 -1.61615 -16.4252 0.501765 -0.0338609 0.863123 0.00494783 0.818968521581 1.40147573893
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00016.png -155.445 -1.54549 -15.5567 0.523265 -0.0528115 0.856676 0.0119642 2.11908847724 0.347456112645
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00015.png -156.741 -1.607 -15.1601 0.491234 -0.0418202 0.875596 0.00536082 1.73352831094 1.5378838245
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00014.png -158.06 -1.54279 -14.4838 0.461936 -0.0377579 0.899875 0.00723138 1.03001572022 3.07701824695
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00013.png -158.223 -1.63592 -15.1787 0.466066 -0.0465956 0.898827 -0.00757481 1.722305467 1.87868613669
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00012.png -160.11 -1.65875 -13.6869 0.484135 -0.0408101 0.889656 -0.00452033 0.61633207553 1.99866686208
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00011.png -159.207 -1.67328 -15.4641 0.475198 -0.0473509 0.883825 -0.0215469 2.56283561546 1.46732580823
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00010.png -159.886 -1.66594 -13.8251 0.439134 -0.0417429 0.909309 -0.02697 1.57081420018 1.47096851346
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00009.png -164.342 -1.69952 -12.0978 0.378428 -0.0353996 0.92444 -0.0569679 2.51265532731 2.54785813107
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00008.png -162.73 -1.7164 -13.3236 0.426109 -0.0405611 0.919577 -0.0301154 0.569369293649 1.42408619458
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00007.png -161.974 -1.565 -13.4665 0.438668 -0.0237846 0.904989 0.00166105 1.86188470087 1.37809914905
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00003.png -162.317 -1.56067 -12.9678 0.444447 0.00340062 0.896067 0.0147083 2.17881396191 0.713118340209
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00002.png -162.815 -1.52427 -13.2016 0.445664 0.00494793 0.897554 0.0144192 1.79540404035 0.681768084297
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00001.png -161.733 -1.4684 -13.1836 0.441164 0.00337805 0.894468 0.0118313 2.83910758802 1.03609943178
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00004.png -162.226 -1.59176 -12.4177 0.442561 0.00205312 0.895611 0.0141534 2.14798072983 1.16055892443
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00005.png -163.03 -1.65974 -12.8364 0.453099 -0.00530967 0.894419 0.0137674 1.42969434591 0.823683113142
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00006.png -162.588 -1.50372 -14.2035 0.465594 -0.0190716 0.871805 -0.00164451 2.42070298388 0.183498132343
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00451.png -239.515 -0.871809 -41.7979 -0.81194 0.0585514 0.580539 -0.0261382 0.76840068717 5.02774117611
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00300.png -173.701 -1.24092 -32.394 0.595293 -0.00526186 0.802025 -0.0865972 3.70203838617 0.624105331213
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00465.png -235.054 -0.904334 -52.0957 -0.757206 0.0488833 0.658767 -0.0403314 1.84079875608 3.52168811463
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00473.png -228.68 -0.977051 -54.8769 -0.65501 0.0368788 0.747559 0.00516395 2.02024985634 5.04929220636
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00472.png -231.575 -0.956008 -54.4468 -0.67073 0.0414754 0.739336 0.0028986 0.513899098269 3.31914533886
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00176.png -215.518 -0.722575 -83.0558 -0.941076 0.0207995 0.255087 0.00790901 1.98658171808 2.90643270749
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00591.png -176.389 -1.51356 -15.7499 0.38878 0.00628087 0.929533 -0.0361357 2.24631636608 2.21462218724
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00590.png -174.029 -1.48429 -16.4016 0.424615 0.0144071 0.899182 0.00443048 4.9468633058 2.00600380516
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00589.png -176.222 -1.54593 -17.3493 0.364278 0.0019983 0.931846 -0.0148271 3.03847747957 2.04723791892
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00331.png -177.899 -1.63355 -15.3726 0.18419 0.0198185 0.988515 -0.0394244 0.35975574916 1.36903827247
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00330.png -176.828 -1.57245 -16.188 0.172909 0.015417 0.98779 -0.0368204 0.525962352249 1.82143239729
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00588.png -177.793 -1.62079 -15.5469 0.298974 0.00273746 0.963185 -0.0508296 1.99267396709 0.288044573999
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00332.png -177.908 -1.70466 -13.9702 0.219812 0.0339493 0.981911 -0.0598798 1.36118278049 0.862853097256
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00587.png -180.711 -1.60649 -15.7377 0.255068 0.0168892 0.975752 -0.0615406 0.877563986752 1.88792460968
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00586.png -180.859 -1.67381 -15.7682 0.313569 -0.00602832 0.961346 -0.0818451 0.456987184174 0.138988148602
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00333.png -179.521 -1.68949 -13.3013 0.175935 0.023206 0.999019 -0.0554171 1.86348654664 2.49720943167
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00334.png -179.551 -1.59032 -14.5988 0.173742 0.0320111 0.988242 -0.0566238 0.239520027224 2.37370921754
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00335.png -181.14 -1.62862 -13.4564 0.145632 0.0176884 0.996875 -0.0365039 1.11538721843 3.0389646177
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00336.png -180.516 -1.61844 -14.0508 0.174946 0.018568 0.993274 -0.0579995 0.698856264974 1.46626329631
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00584.png -181.342 -1.52345 -14.8422 0.337847 -0.00149785 0.942453 -0.0598164 1.58696889302 0.992487191935
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00583.png -179.871 -1.52587 -16.6714 0.33863 -0.00203046 0.931576 -0.0822578 3.52205079875 0.710154454547
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00585.png -178.546 -1.51995 -15.7641 0.360181 -0.00934503 0.932405 -0.0663971 3.43108153046 0.734792319698
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00582.png -183.537 -1.59421 -14.5016 0.254041 0.0125615 0.972443 -0.0758099 1.08048291748 2.00712845728
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00329.png -177.63 -1.63771 -15.9023 0.129543 0.0313713 0.993843 -0.0227067 1.14478716849 3.20696062685
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00328.png -184.191 -1.52773 -16.1726 0.0430998 0.0548425 1.01275 -0.0223197 7.80681668074 4.19242424026
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00581.png -186.8 -1.51245 -14.7145 0.215462 0.0119086 1.00093 -0.0773715 2.48486569793 0.935500122265
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00341.png -184.436 -1.60676 -12.591 0.218104 0.0145286 0.993578 -0.0630471 0.384102065414 1.08531320996
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00343.png -183.982 -1.56208 -13.382 0.209686 0.000610834 0.986767 -0.0570664 2.66511599237 1.94290895126
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00344.png -185.911 -1.48876 -11.2148 0.152411 0.0305862 1.00336 -0.0602187 1.16082541262 0.866842487723
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00342.png -184.459 -1.54763 -12.9093 0.206775 0.00547711 0.991628 -0.0538416 1.15152484242 2.01506139856
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00575.png -185.254 -1.53265 -14.8406 0.276393 -0.0144123 0.967104 -0.0501808 3.73325448288 1.16210694757
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00574.png -187.552 -1.47109 -14.923 0.343055 -0.00757022 0.938674 -0.0650792 2.48974585469 1.17047383842
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00573.png -187.298 -1.51407 -13.4776 0.293928 0.00433085 0.961964 -0.0718232 3.61351649549 1.37981174701
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00572.png -187.79 -1.37789 -14.5606 0.249465 -0.0241185 0.973205 -0.0748123 3.29061717334 0.867307596264
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00345.png -186.988 -1.53554 -12.6991 0.124858 0.0203235 1.01243 -0.0663361 1.73783187259 1.32805260711
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00340.png -182.979 -1.6008 -12.9139 0.201395 0.017254 0.994331 -0.0554063 1.37171286064 0.44510562531
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00580.png -184.77 -1.54614 -12.9771 0.171362 0.0314761 1.00562 -0.0635621 2.73460543934 1.55749743788
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00339.png -184.529 -1.53385 -11.4527 0.0841262 0.0240252 1.01564 -0.0398406 2.0055253039 2.25208267248
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00338.png -184.916 -1.5093 -13.3774 0.028201 0.0381436 1.01316 -0.0427918 2.30606355886 0.91428859621
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00337.png -183.832 -1.56879 -12.0794 0.0560069 0.0338882 1.00734 -0.0523489 2.59615412811 1.30096929897
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00576.png -186.378 -1.42026 -13.7534 0.0624774 0.0185416 1.00836 -0.05072 2.35529135755 1.9568137614
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00571.png -191.746 -1.42592 -13.5859 0.195113 0.00614915 0.992145 -0.0633631 1.26798160542 1.69871448469
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00346.png -189.296 -1.54165 -9.85691 0.0276015 0.0453517 1.01787 -0.0371934 1.68477824267 0.529774362335
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00222.png -224.182 -0.882348 -58.0466 -0.396521 -0.0121528 0.941368 -0.0399467 5.86676484361 6.70842232016
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00466.png -233.209 -0.702919 -52.9066 -0.638861 0.0455406 0.76484 -0.0414991 2.97011972661 3.17295584364
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00450.png -242.221 -0.772014 -41.8864 -0.782394 0.0487476 0.644513 -0.00996424 1.99675589359 4.37817922144
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00579.png -184.814 -1.4613 -12.0275 0.146885 0.0066281 0.993556 -0.0696086 3.40870001119 2.04121685635
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00347.png -188.475 -1.6573 -12.2233 -0.0257824 0.0371623 1.01804 -0.0486201 1.1731899346 1.45250374992
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00223.png -221.315 -0.897453 -60.1587 -0.292695 -0.0151584 0.991296 -0.0484779 3.88480794056 7.34211156225
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00224.png -220.555 -1.09852 -57.2925 -0.232942 -0.0283278 0.999414 -0.0369754 3.81011726937 5.11671940254
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00225.png -216.019 -1.0455 -55.612 -0.231201 -0.00741077 0.989677 -0.0342247 2.31254241508 7.12993549048
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00226.png -216.993 -1.08911 -59.3021 -0.343006 -0.0010387 0.960699 -0.0441326 1.93602607388 7.59838758516
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00559.png -197.032 -1.40424 -14.8829 0.335902 0.00223038 0.946711 -0.0623635 4.08314106566 0.904562020274
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00558.png -198.823 -1.52271 -15.0466 0.32618 0.0119265 0.952691 -0.0395564 3.27314446023 0.839351203776
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00560.png -196.601 -1.48177 -13.2799 0.253355 0.00518672 0.973847 -0.0675566 4.03334525855 0.805433822318
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00557.png -199.567 -1.51898 -14.474 0.383985 -0.00790661 0.926908 -0.0584707 2.88485172811 1.12160935288
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00555.png -199.105 -1.34217 -14.3039 0.507385 -0.0336908 0.845129 -0.0557247 5.16206684741 2.41611737427
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00553.png -201.784 -1.3583 -12.2025 0.461493 -0.0227889 0.872018 -0.0555672 4.7146819566 2.75272087916
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00554.png -201.871 -1.36877 -13.518 0.482645 -0.0215783 0.873631 -0.0428852 3.7124110528 2.46208118014
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00552.png -201.591 -1.46048 -13.7992 0.417357 -0.0101488 0.909566 -0.0665918 5.50494528368 1.41105074514
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00556.png -200.268 -1.52247 -14.2127 0.421659 0.00111526 0.912869 -0.032523 3.29378959228 1.69111324365
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00551.png -201.78 -1.39125 -14.1943 0.411775 -0.00214028 0.905513 -0.0423308 6.02977327872 1.72244665693
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00550.png -205.517 -1.42811 -14.5453 0.388633 0.00221453 0.923939 -0.0624367 2.6594683475 1.26316192637
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00549.png -203.386 -1.51672 -14.9047 0.468103 -0.0106645 0.87032 -0.047645 5.70595013942 2.06967599172
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00548.png -206.167 -1.34863 -13.4962 0.48571 -0.0118876 0.875553 -0.0715844 3.80915519277 2.2212367772
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00547.png -203.248 -1.27736 -14.3229 0.427149 -0.0134381 0.878924 -0.0899031 7.76401947769 1.74962931645
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00546.png -206.661 -1.29949 -12.7952 0.383091 -0.0105272 0.918787 -0.0913008 5.00610824118 0.321847692816
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00545.png -204.252 -1.36634 -14.5773 0.40209 -0.00516275 0.892934 -0.0795514 8.00181808387 1.59056709229
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00543.png -206.603 -1.3318 -14.7984 0.394058 -0.00321041 0.897655 -0.0616442 7.0994263303 1.89540585605
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00544.png -205.688 -1.33537 -14.222 0.396682 -0.00973165 0.905345 -0.0982384 7.08711593485 3.37802909791
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00542.png -206.907 -1.50355 -15.479 0.370341 -0.00648121 0.920433 -0.0443812 7.64279945167 3.7567563892
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00561.png -199.322 -1.43872 -13.2384 0.177178 0.0121357 0.99906 -0.0603743 1.36045247908 1.80717199643
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00562.png -197.602 -1.52317 -12.858 0.131235 0.0131118 0.99352 -0.0512129 2.12653199876 2.03534386613
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00570.png -190.618 -1.4582 -12.6546 0.179383 0.0073006 0.993347 -0.0534339 2.60520663691 1.1968580803
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00541.png -211.676 -1.21326 -14.8705 0.142838 -0.000821721 1.01724 -0.0522004 3.93559339541 1.42554070241
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00349.png -190.754 -1.56747 -10.6403 0.00712404 0.0455686 1.01499 -0.0625152 0.977883987928 1.99008725469
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00350.png -190.878 -1.57874 -10.7785 -0.0144734 0.0375366 1.01588 -0.0407926 0.779755678639 2.18451345312
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00348.png -190.185 -1.54463 -13.6502 -0.0766263 0.043321 1.00014 -0.045026 1.5947036283 2.93999847453
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00471.png -231.324 -0.650929 -56.9086 -0.590519 0.0339704 0.802521 0.00145218 3.38599125132 2.37701768321
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00470.png -231.231 -0.705958 -57.8999 -0.583038 0.0212212 0.809768 0.00585834 4.93028828526 2.90992911978
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00469.png -233.527 -0.911171 -56.9288 -0.505998 0.00822002 0.877525 0.00699455 4.45977919758 2.91293128359
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00468.png -234.147 -0.732908 -56.382 -0.484167 0.0139887 0.884688 -0.0208436 3.99910935304 2.20759979294
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00467.png -234.515 -0.55944 -54.1207 -0.51043 0.0335099 0.862491 -0.0385759 2.35449504218 3.49965365221
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00569.png -189.821 -1.3418 -15.3618 0.131233 -0.0112762 0.992216 -0.0223155 3.90559447651 1.55103502068
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00568.png -191.779 -1.35626 -12.4862 0.118884 -0.0145273 0.997392 -0.0490171 3.25287243542 0.827129531902
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00578.png -187.981 -1.52546 -14.1592 -0.00256287 0.0317596 1.01334 -0.0581472 1.81657059973 2.13451145117
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00577.png -188.525 -1.50273 -12.8268 -0.00832038 0.0197389 1.01076 -0.0564171 2.58962324608 2.74671029145
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00192.png -223.323 -0.747338 -76.7472 -0.79738 0.0226133 0.590395 0.00763104 2.22924101134 5.85851611984
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00449.png -237.804 -0.711643 -41.7633 -0.655248 0.0407587 0.748466 -0.0101227 2.79936507197 3.25392633408
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00448.png -238.996 -0.606621 -42.5572 -0.610675 0.0483178 0.78536 0.00134875 2.61776157569 2.38859896884
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00447.png -240.427 -0.589644 -43.5263 -0.494247 0.0341816 0.872779 -0.0103579 3.59542833984 1.83236045936
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00464.png -237.52 -0.846472 -50.4624 -0.846877 0.0622392 0.538488 -0.0295246 0.435698646777 0.888364859464
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00351.png -190.709 -1.56367 -10.2406 0.0109279 0.0351772 1.01497 -0.0505833 2.14652022886 1.3208408073
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00440.png -238.931 -0.76492 -34.5204 -0.463461 0.0425844 0.889013 -0.008862 1.76656753305 2.47135796292
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00357.png -196.099 -1.45883 -11.0139 0.0984482 0.00308887 1.00663 -0.0636583 0.602037349769 1.13796354974
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00356.png -193.324 -1.4864 -10.9057 0.0675617 0.0102075 1.00935 -0.0557425 2.63813438737 1.93964539287
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00527.png -218.461 -1.10398 -25.7547 -0.700753 0.0398949 0.684932 -0.0307749 0.586403751169 4.58307773509
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00528.png -220.221 -1.03739 -26.3345 -0.684817 0.0331528 0.720864 -0.0250507 2.90771921097 3.05261202619
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00526.png -219.036 -1.03495 -25.4284 -0.685625 0.0497545 0.699518 -0.0279955 0.672310442212 4.2834083213
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00529.png -216.811 -1.15536 -24.1351 -0.644523 0.0568132 0.738125 -0.0428838 1.81828563175 3.14542180018
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00530.png -216.73 -1.17829 -21.5595 -0.574366 0.0530058 0.818761 -0.041857 0.695155042158 4.6344997723
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00365.png -202.585 -1.3417 -10.2146 -0.313292 0.0594224 0.940131 -0.0351464 0.890500824967 2.39649432754
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00366.png -201.529 -1.35118 -9.57191 -0.308114 0.0602621 0.936492 -0.035319 1.71776100337 2.74884838126
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00367.png -202.56 -1.38293 -11.5376 -0.306559 0.053785 0.941871 -0.0360445 1.44334285004 1.60152756441
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00359.png -197.795 -1.52711 -10.7249 0.0129855 0.0191093 1.01767 -0.0494283 0.355858333969 2.05277520396
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq2/frame00171.png -197.936 -1.15648 -59.6362 0.985216 -0.135418 0.113874 -0.0576367 1.39999522709 4.37292414904
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq5/frame00151.png -196.073 -0.895725 -81.0644 0.980281 -0.0458388 0.225071 -0.0177706 1.06450067214 3.89534990986
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00441.png -238.585 -0.802938 -35.2851 -0.394608 0.0445014 0.923364 -0.0298853 2.02652653643 2.91908472973
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq5/frame00141.png -190.806 -0.811597 -80.1846 0.962014 -0.0205659 0.300543 -0.0026734 3.21775899176 3.41558257706
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq5/frame00140.png -190.224 -0.834387 -79.8221 0.970005 -0.0367395 0.270202 -0.002341 3.08465811375 3.76193032178
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00563.png -197.556 -1.55789 -13.0157 -0.0152393 0.0290853 1.01571 -0.0588647 1.66977091114 1.00181907679
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq5/frame00152.png -195.181 -0.922967 -80.9026 0.997944 -0.0525193 0.176703 -0.0123413 1.27473877596 3.14356438277
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq5/frame00153.png -196.355 -0.932456 -81.0082 0.991503 -0.0675764 0.182727 -0.0131065 1.12378659505 3.83439401705
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00532.png -216.749 -1.26455 -20.3376 -0.29337 0.0250111 0.971323 -0.0678603 1.02652573979 5.26997560941
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00316.png -184.353 -1.75775 -19.8366 -0.0883962 0.0585739 0.993537 -0.0412744 8.11738728679 2.33996156712
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq5/frame00274.png -213.686 -1.57798 -29.0892 1.0149 -0.0676532 0.0188861 -0.0206878 4.55554704435 2.65971783037
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq5/frame00475.png -152.231 -1.31823 -55.4196 0.959421 -0.0193877 0.302211 0.00919517 1.59011555198 3.24887292382
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00567.png -195.025 -1.45707 -11.9706 0.0379866 0.00406409 1.01807 -0.0604198 2.55602566497 0.773813115529
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00383.png -212.191 -1.35017 -9.77545 -0.348078 0.0571424 0.948446 -0.0363574 3.37449561005 1.63758422944
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00384.png -213.313 -1.24657 -8.20764 -0.367889 0.0616306 0.93774 -0.0284435 3.63294811886 2.93972244823
D:/_git/posenet/PoseNet_Dataset/GreatCourt/seq3/frame00385.png -213.619 -1.21495 -9.3148 -0.425259 0.0643112 0.910967 -0.026257 3.61819865576 2.935783409
