Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00060.png 31.3229 -1.64615 -491.523 0.707453 -0.0402989 0.681808 -0.0402729 1.71445133944 1.77645605099
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00059.png 32.515 -1.6033 -490.551 0.707385 -0.0264904 0.681754 -0.0335847 3.00107939542 1.28878629758
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00125.png -12.6962 -1.71872 -446.057 0.0278481 0.0525667 0.984179 -0.0819783 2.44975938188 1.66934983453
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00011.png -2.24946 -1.49816 -461.319 0.109268 0.0181095 0.956739 -0.21416 3.22191950043 1.50501046994
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00138.png -18.3125 -1.68449 -439.927 -0.0682953 0.0719943 0.982421 -0.0684368 1.74911385305 1.22919562065
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00373.png 20.5554 -1.74378 -487.899 0.664999 -0.0117128 0.72037 -0.0631925 3.38204534838 1.40419315375
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00380.png 22.2675 -1.69698 -489.466 0.669841 -0.0263774 0.715524 -0.0804557 3.82077219866 1.580463907
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00372.png 21.1704 -1.71275 -486.189 0.635877 -0.0150299 0.745073 -0.0694202 4.38563000864 1.24402511611
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00375.png 21.241 -1.6572 -488.189 0.690846 -0.0134385 0.69208 -0.0641243 4.40275554876 1.67497951438
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00374.png 20.6563 -1.65168 -487.292 0.693229 -0.0306244 0.692351 -0.0388099 4.65095578453 1.63454045872
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00378.png 20.741 -1.64086 -491.345 0.670952 0.0334132 0.707882 -0.131854 2.23300430654 0.999941928203
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00379.png 21.5106 -1.70911 -491.243 0.701178 0.0106371 0.681141 -0.118005 2.27502442192 1.02860168529
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00376.png 21.0697 -1.60117 -489.782 0.664683 -0.0306924 0.716866 -0.0956523 3.3772719937 1.27734223119
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00377.png 20.6778 -1.71211 -491.16 0.623782 0.00688508 0.75519 -0.118288 2.33256676832 1.50857252307
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00371.png 21.0984 -1.74772 -485.406 0.63569 -0.0152284 0.749019 -0.035513 4.57695221863 1.35988605998
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00370.png 20.8259 -1.5736 -485.635 0.630244 -0.0400364 0.753003 -0.0339595 3.6916216991 1.01728307862
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00369.png 21.4971 -1.62952 -485.385 0.639686 -0.0326834 0.744338 -0.044668 3.23231847746 1.33449906281
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00368.png 21.7219 -1.74165 -484.132 0.64827 -0.048993 0.733585 -0.0474914 3.87564831597 1.31306800158
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00367.png 21.0923 -1.68129 -481.912 0.658541 -0.0507138 0.7177 -0.0683626 5.31078376935 1.45765203385
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00366.png 21.8776 -1.70423 -482.441 0.667621 -0.0484265 0.709878 -0.0826436 4.15769554049 1.22692199134
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00365.png 22.0419 -1.7597 -482.027 0.608054 -0.0533095 0.76724 -0.0685711 4.10973234891 1.4652313681
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00364.png 22.6486 -1.82254 -480.625 0.606169 -0.036621 0.770522 -0.0745227 4.82742177223 1.40245836395
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00363.png 23.142 -1.79638 -481.075 0.578797 -0.0486921 0.790532 -0.0741376 4.07579136888 1.47574678436
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00362.png 22.7949 -1.88556 -479.706 0.577431 -0.061119 0.784427 -0.0966956 4.80003713723 1.19488569415
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00389.png 27.7559 -1.73124 -486.776 0.653696 -0.0112652 0.730081 -0.0663801 4.32535354145 1.54522049239
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00388.png 27.0558 -1.75976 -487.428 0.677784 -0.037806 0.705462 -0.0694251 4.08034967309 1.46074485906
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00387.png 26.5568 -1.71148 -487.954 0.692948 -0.0321642 0.691697 -0.0371719 3.71200342333 1.37412741723
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00386.png 26.0205 -1.72502 -488.289 0.690396 -0.0102922 0.697873 -0.0477479 3.43720107527 1.45401968845
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00390.png 28.0279 -1.72897 -488.926 0.64091 0.0158872 0.74828 -0.0212172 2.14895179486 1.31121906516
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00385.png 26.2937 -1.645 -488.187 0.717885 -0.0145725 0.66641 -0.0169697 3.90308913281 1.39428831861
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00384.png 25.5129 -1.61901 -488.247 0.720124 -0.0314306 0.66302 -0.0494987 4.03173051544 1.41558815118
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00393.png 29.7565 -1.76773 -489.205 0.625858 0.0239818 0.76148 -0.068301 1.94637837242 1.27159238878
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00361.png 22.9375 -1.83147 -479.771 0.56517 -0.0576874 0.790797 -0.129694 4.13095215573 0.77491287038
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00394.png 31.0822 -1.7596 -489.47 0.604455 -0.0100212 0.777347 -0.031633 2.49460548074 1.41470401979
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00395.png 30.7963 -1.72436 -488.909 0.6421 -0.0202073 0.746759 -0.0245568 3.12237450153 1.28938726935
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00396.png 31.8929 -1.89398 -489.535 0.66109 -0.0336427 0.726813 -0.0598023 3.21464978712 1.55746393194
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00397.png 32.7796 -1.77102 -490.775 0.659855 0.00158277 0.730126 -0.0528617 2.46548876671 1.45788727521
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00398.png 32.7922 -1.76896 -491.982 0.658421 0.0108109 0.731863 -0.0730393 1.83290534122 0.97283569276
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00383.png 25.1188 -1.64059 -487.158 0.736831 -0.040003 0.642229 -0.022113 5.29078148321 1.30498706097
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00382.png 24.2141 -1.7203 -489.542 0.709457 0.00577118 0.679225 -0.0497539 3.19340932734 1.22429258543
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00400.png 33.3346 -1.63021 -493.715 0.679355 -0.00245265 0.714736 -0.014247 1.18471898199 1.29117310526
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00399.png 33.3815 -1.69864 -490.804 0.705137 0.00112488 0.680015 -0.0342771 3.44480213093 1.75959046076
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00401.png 33.7593 -1.7171 -492.031 0.702982 -0.00383339 0.684873 -0.00587023 3.32418150014 1.77745973154
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00402.png 34.7033 -1.73981 -492.888 0.724875 -0.000966867 0.661308 -0.00972452 3.49551103458 1.36528750392
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00381.png 23.1523 -1.69599 -489.612 0.691058 -0.0120811 0.693751 -0.0728838 3.32681122212 1.37768579062
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00392.png 29.0049 -1.69259 -486.496 0.564817 0.00207978 0.804422 -0.0499282 4.34632784745 1.93889383292
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00391.png 28.8011 -1.65302 -489.469 0.569576 0.0237471 0.805331 -0.0240652 1.54353646384 1.36906485191
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00348.png 19.023 -1.88385 -476.611 0.566338 -0.0540406 0.79227 -0.104111 4.71556293951 0.829304674511
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00349.png 19.5828 -1.93664 -476.202 0.591343 -0.0601576 0.772231 -0.0986033 4.63051027867 1.19032932898
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00353.png 21.2741 -1.97796 -475.358 0.579436 -0.0436511 0.785321 -0.0965729 4.43521778902 1.17361166314
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00354.png 22.0836 -1.87483 -475.759 0.553178 -0.0368058 0.808586 -0.076091 4.28816403679 0.718787132252
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00352.png 20.4343 -1.99308 -475.819 0.602454 -0.0713812 0.761907 -0.100317 4.17348351876 1.5877234829
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00350.png 20.6901 -1.85575 -479.569 0.663208 -0.0494958 0.719605 -0.0872895 0.941144415654 1.43691399808
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00347.png 18.4297 -1.84004 -477.463 0.544561 -0.0712302 0.806354 -0.122749 4.44086133416 1.21945360771
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00346.png 18.139 -1.81897 -478.118 0.547795 -0.0387177 0.807277 -0.119168 4.39037537956 0.849901965459
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00355.png 22.2896 -2.02063 -476.389 0.522969 -0.0368929 0.822496 -0.121244 3.69999510473 0.441866620467
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00345.png 18.1253 -1.75453 -479.304 0.546573 -0.0637614 0.802353 -0.14457 3.71568139785 1.00511941877
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00344.png 18.0061 -1.84786 -479.237 0.524984 -0.0441281 0.821529 -0.136497 4.34583331001 0.757273589044
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00351.png 21.3032 -1.89516 -480.284 0.711443 -0.0707071 0.668615 -0.0899836 1.20264643412 1.30225694723
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00323.png 13.3835 -1.88018 -471.889 0.419212 0.00463798 0.885424 -0.10824 3.02218384944 1.08479755613
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00322.png 12.8468 -1.91297 -470.521 0.425491 -0.0153888 0.878914 -0.109142 3.85873453748 0.983505038462
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00321.png 13.4873 -1.90377 -470.516 0.38907 -0.00817729 0.899157 -0.103366 3.17685989085 0.366559430231
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00324.png 12.996 -1.84805 -472.007 0.394033 -0.0107502 0.892686 -0.129189 3.95446709397 0.665107241359
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00325.png 12.6954 -1.81447 -473.943 0.40688 -0.0331678 0.890082 -0.112251 2.70570698475 0.754691655561
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00320.png 13.1776 -1.88626 -469.782 0.366635 -0.0349989 0.906376 -0.0961971 3.24717838523 1.09020300185
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00319.png 13.1519 -1.96846 -467.964 0.413 -0.0257099 0.885524 -0.09918 4.14025791119 0.950733616152
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00318.png 13.6021 -1.94848 -468.626 0.388284 -0.015158 0.897787 -0.104474 3.17028121649 0.861306493497
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00317.png 13.8698 -1.97123 -467.534 0.407024 -0.000139849 0.889022 -0.10332 3.47998808961 1.09555084084
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00316.png 13.8118 -2.02129 -465.891 0.408872 -0.0198919 0.88687 -0.100322 4.28653390878 0.557765149985
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00326.png 12.4958 -1.79845 -472.876 0.398952 -0.0333476 0.883628 -0.147379 4.26924758219 1.77720493265
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00315.png 13.0169 -2.00969 -465.914 0.373813 -0.0175769 0.904325 -0.0946924 3.71804710346 1.27716421794
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00299.png 9.4773 -1.87323 -470.803 0.368517 -0.0434925 0.905879 -0.102197 3.59922096727 0.821495440765
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00300.png 9.03303 -1.82455 -470.232 0.344595 -0.0486036 0.915009 -0.103198 3.22281554567 0.716803981053
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00301.png 9.32065 -1.89192 -468.658 0.315037 -0.0386972 0.927829 -0.103073 4.04543872851 1.28965688771
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00302.png 9.75822 -1.87342 -468.037 0.347226 -0.0395437 0.913154 -0.101925 3.83317130646 0.994273439782
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00305.png 9.64091 -1.78493 -467.033 0.332315 -0.0254361 0.920865 -0.0940471 3.45438637142 1.28946308847
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00303.png 9.6698 -1.87398 -467.979 0.361398 -0.0166346 0.912702 -0.0807992 3.37368311033 1.09208732116
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00298.png 9.34594 -1.82816 -471.359 0.359596 -0.0415626 0.907319 -0.110779 3.46700760835 1.0112352793
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00307.png 11.1232 -1.89128 -467.081 0.299742 0.00728482 0.935051 -0.0980636 2.41632829052 0.855801785782
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00306.png 10.4349 -1.97769 -466.004 0.301337 -0.0370478 0.92994 -0.106406 3.6865892368 0.781072776272
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00308.png 11.495 -1.91815 -467.145 0.285941 0.00597814 0.941769 -0.0827716 1.88091394083 0.875114086844
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00309.png 11.1015 -1.86869 -465.929 0.284521 0.00642971 0.941779 -0.0789004 2.74176713501 0.63535109353
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00310.png 11.6582 -1.88043 -464.873 0.306429 0.00374813 0.934574 -0.0731811 3.3185531133 1.11789005928
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00311.png 11.7423 -1.89834 -464.806 0.295442 -0.0118311 0.937921 -0.0698582 3.1594473845 1.62330515037
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00314.png 13.321 -2.02043 -465.095 0.363578 -0.0400358 0.904897 -0.105004 3.79481838987 0.763785677538
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00312.png 11.9777 -1.9066 -465.116 0.320846 -0.00237744 0.925855 -0.0868402 2.82197772663 0.8022871495
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00313.png 13.0205 -2.02859 -464.749 0.338576 -0.00246766 0.915953 -0.111382 3.62148033291 0.732410911334
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00296.png 9.2656 -1.7638 -474.175 0.379565 0.0495739 0.901215 -0.120365 2.1666574209 0.422781347112
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00294.png 8.50007 -1.78428 -475.421 0.370609 0.0203911 0.904482 -0.129375 2.39876706195 0.455405277407
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00295.png 7.89528 -1.71166 -473.074 0.297442 -0.0009527 0.930479 -0.126745 4.1601017879 1.59091176503
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00304.png 9.74031 -1.83098 -467.799 0.400304 -0.0169657 0.897106 -0.0769823 3.02151796261 0.586977913145
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00293.png 8.68793 -1.78566 -475.962 0.499178 -0.0246548 0.841771 -0.0934789 2.71664769615 0.873452972594
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00327.png 13.2731 -1.77751 -473.289 0.426623 -0.040139 0.87065 -0.148795 4.7364089402 0.536741536943
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00328.png 12.5017 -1.70324 -474.434 0.417325 -0.0217293 0.874008 -0.156993 4.15520363203 0.841074627823
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00329.png 11.7936 -1.68942 -475.145 0.420317 -0.041309 0.873242 -0.166342 4.11550862413 0.882688633496
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00292.png 8.91612 -1.74797 -474.811 0.500915 -0.0508663 0.840338 -0.0800022 4.03673314285 0.53047029931
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00297.png 8.31376 -1.79421 -473.488 0.360935 0.0186716 0.912078 -0.113346 2.39956363348 1.04119970975
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00291.png 8.50553 -1.66706 -474.918 0.409943 -0.0508213 0.879299 -0.13385 4.30466384433 0.970684193469
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00334.png 11.7602 -1.62223 -477.433 0.443368 0.00571482 0.862441 -0.14207 5.16124129373 0.911731098375
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00333.png 11.8741 -1.73287 -478.926 0.461672 -0.0335587 0.858314 -0.132853 3.19418223004 0.813047099401
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00332.png 11.6096 -1.7583 -477.846 0.472736 -0.031739 0.848622 -0.13821 3.6528990793 0.638783192029
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00335.png 12.3393 -1.59199 -479.95 0.400509 0.0385278 0.892876 -0.11309 2.94897352263 0.761750131112
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00290.png 8.01658 -1.76856 -475.717 0.375497 -0.0517371 0.895824 -0.149538 3.94671153088 1.29833805122
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00289.png 7.79413 -1.64612 -476.934 0.377253 -0.0430391 0.894346 -0.157617 3.3104432617 1.09431017312
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00288.png 8.35777 -1.7491 -476.503 0.409734 -0.0247604 0.879803 -0.139566 4.55605564508 1.49728399801
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00287.png 8.13811 -1.66311 -477.905 0.401191 -0.0488685 0.88312 -0.145422 3.67534387646 1.24236295189
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00273.png 8.17838 -1.63628 -478.91 0.403199 0.00669316 0.889165 -0.111234 3.57067412905 0.724981301848
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00272.png 7.8953 -1.73985 -478.323 0.400336 -0.0109119 0.887594 -0.132611 3.69967767043 0.977572950117
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00284.png 9.86773 -1.65477 -480.475 0.447146 -0.0556398 0.867086 -0.120429 2.73216333076 0.82311800945
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00274.png 8.40492 -1.53652 -479.696 0.384128 0.0216726 0.900564 -0.109871 3.28257375351 1.31064041414
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00285.png 8.89581 -1.63202 -480.985 0.451715 -0.0851146 0.859953 -0.141757 1.88506906641 0.587591418128
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00276.png 9.83235 -1.56186 -480.611 0.428943 0.02219 0.87984 -0.102835 3.3725068667 1.53386812679
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00275.png 9.58509 -1.55921 -478.965 0.406234 0.0323184 0.887133 -0.103998 4.41461115711 0.830204030989
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00270.png 6.53465 -1.72947 -476.885 0.377538 -0.0265388 0.902027 -0.10704 3.96127498604 0.736429415307
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00271.png 7.53515 -1.67963 -477.825 0.413575 -0.0337015 0.882131 -0.124713 3.66734522813 1.12255437093
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00269.png 5.99476 -1.62478 -476.79 0.330275 0.00417235 0.926944 -0.0679068 3.61866008153 1.24204525612
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00267.png 5.27324 -1.69135 -474.99 0.296375 -0.00367793 0.932735 -0.0900507 4.55527646706 1.30802356549
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00286.png 8.91407 -1.62744 -478.731 0.437014 -0.0790059 0.864797 -0.143907 3.54142293142 0.826697233684
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00283.png 10.0331 -1.56178 -480.614 0.452008 -0.0583404 0.861749 -0.130112 3.3402235733 0.740422858183
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00282.png 10.1258 -1.58482 -482.094 0.434893 -0.0466546 0.870438 -0.130773 2.4952093972 0.816842251054
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00268.png 4.94559 -1.6694 -476.692 0.283976 -0.000243827 0.940305 -0.0820602 3.22877646054 1.47344191112
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00277.png 10.1309 -1.70662 -480.032 0.464526 -0.0276068 0.852253 -0.145374 4.40548380594 1.00242601602
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00281.png 10.8013 -1.75593 -481.337 0.488045 -0.0352275 0.841389 -0.134224 3.60203453408 1.04427637467
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00278.png 10.8863 -1.75511 -481.306 0.492705 -0.0550253 0.834642 -0.143757 3.77472141529 1.02149940262
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00280.png 11.0692 -1.66667 -481.345 0.471697 -0.0547767 0.848705 -0.151298 3.90171462207 0.895919754199
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00330.png 12.3974 -1.6671 -475.492 0.440751 -0.0442021 0.862392 -0.156932 4.51528080649 1.1291723469
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00331.png 12.0162 -1.68558 -477.064 0.468311 -0.0500608 0.848463 -0.157241 3.70647702735 0.811997571915
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00279.png 11.0972 -1.3806 -481.342 0.455396 -0.0505091 0.840171 -0.219633 3.99177525811 0.706820057825
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00336.png 12.4454 -1.66283 -478.427 0.378812 0.0214596 0.898834 -0.124125 4.50592250327 1.27626070154
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00337.png 12.9821 -1.78657 -478.464 0.33315 0.0331029 0.917973 -0.112034 4.79354202176 1.11027813906
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00343.png 17.6013 -1.8329 -477.883 0.490942 -0.0480816 0.840821 -0.140216 5.82048563625 1.29401187621
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00266.png 4.82264 -1.82205 -476.249 0.287525 0.0270159 0.942795 -0.065977 2.82902378427 1.25718210811
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00265.png 3.37884 -1.63363 -475.292 0.262802 -0.00621556 0.946766 -0.0757291 3.20042372699 1.56638363044
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00243.png 4.20852 -1.6681 -473.204 0.27012 0.00791571 0.945884 -0.0839416 2.72352710864 1.37160139738
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00242.png 4.31665 -1.67244 -473.314 0.24249 0.00128629 0.957322 -0.0748079 2.45121835405 1.31970750964
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00244.png 2.8614 -1.60939 -473.024 0.241732 0.00603621 0.95266 -0.0824869 3.10716898408 1.55681688133
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00241.png 4.42067 -1.68722 -472.887 0.228365 0.009612 0.959948 -0.0530629 2.46913916069 1.17765271296
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00240.png 4.79166 -1.68813 -473.133 0.212176 -0.0228866 0.964098 -0.0380881 1.65595250807 1.1802240325
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00239.png 4.52932 -1.64601 -472.008 0.196836 -0.0320814 0.967627 -0.0323525 2.26398029962 1.12313970078
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00238.png 3.56884 -1.56847 -471.522 0.180246 -0.0342754 0.970942 -0.0321739 2.19437470248 1.03186211223
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00237.png 3.9308 -1.6606 -471.092 0.178817 0.00736669 0.973518 -0.0463136 2.03590739693 0.710661601846
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00236.png 3.52448 -1.66258 -470.659 0.174856 0.0120888 0.971181 -0.0829742 1.9117351385 0.989043969784
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00235.png 2.13501 -1.63644 -469.605 0.153707 -0.0133883 0.977393 -0.0548757 2.43892326453 1.19900472245
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00234.png 2.63166 -1.69799 -469.462 0.170188 -0.00498209 0.975226 -0.0658364 1.9194644099 1.08409860011
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00233.png 2.05065 -1.59769 -469.264 0.146826 -0.0103274 0.974848 -0.0715672 1.49579794347 0.888792070597
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00232.png 1.41903 -1.68884 -468.308 0.155553 -0.016019 0.975308 -0.0561174 1.89874899704 0.992374849131
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00231.png 1.6262 -1.64833 -467.851 0.139019 -0.0123791 0.977872 -0.0625848 1.6371178407 1.63399616844
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00230.png 1.25616 -1.67723 -467.264 0.182317 -0.000347389 0.971391 -0.0642425 1.60126883944 0.872775733034
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00229.png 0.953065 -1.65885 -465.28 0.17794 -0.0108392 0.9668 -0.0846323 2.91403005299 0.906499320768
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00228.png 1.46803 -1.70429 -465.996 0.177925 -0.0130423 0.97117 -0.0648133 1.61827630314 1.45393979821
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00227.png 1.60509 -1.66475 -464.861 0.165844 -0.00646764 0.97249 -0.0589101 2.06130782976 1.35240302585
