FileName	X	Y	Z	W	P	Q	R
2018-07-19/IMG_20180719_192605.jpg	-75.079500	0.205605	100.252400	0.911120	-0.128039	-0.391741	0.002374
2018-07-19/IMG_20180719_192603.jpg	-75.723190	0.172323	101.029400	0.891073	-0.153190	-0.426807	0.018906
2018-07-19/IMG_20180719_192601.jpg	-75.764190	0.197615	101.783000	0.902067	-0.128922	-0.411336	0.021357
2018-07-19/IMG_20180719_192529.jpg	-64.304400	0.026839	109.615200	0.925711	-0.182280	-0.330774	0.020543
2018-07-19/IMG_20180719_192531.jpg	-65.268890	0.021964	109.382800	0.926045	-0.158102	-0.341880	0.023729
2018-07-19/IMG_20180719_192606.jpg	-73.832790	0.070000	100.464000	0.934722	-0.136574	-0.327299	-0.022772
2018-07-19/IMG_20180719_192528.jpg	-63.497600	0.052891	109.956800	0.905358	-0.195905	-0.376731	0.004791
2018-07-19/IMG_20180719_192526.jpg	-62.479290	0.046597	110.478500	0.918024	-0.166853	-0.359699	-0.002794
2018-07-19/IMG_20180719_192610.jpg	-71.221500	0.231719	100.507500	0.897353	-0.161744	-0.410317	0.015360
2018-07-19/IMG_20180719_192538.jpg	-68.166790	0.076440	108.034700	0.910262	-0.165661	-0.378760	0.022794
2018-07-19/IMG_20180719_192608.jpg	-72.609190	0.308795	100.033800	0.890017	-0.135789	-0.435233	-0.001671
2018-07-19/IMG_20180719_192524.jpg	-61.732590	0.143809	110.706900	0.905845	-0.183167	-0.380695	0.031097
2018-07-19/IMG_20180719_192521.jpg	-60.493000	0.046735	110.990100	0.884502	-0.168215	-0.428686	0.074754
2018-07-19/IMG_20180719_192612.jpg	-70.096100	0.158205	100.317300	0.949637	-0.146404	-0.277044	-0.001737
2018-07-19/IMG_20180719_192613.jpg	-68.786000	0.050476	100.699100	0.942787	-0.165688	-0.288806	-0.017091
2018-07-19/IMG_20180719_192519.jpg	-59.868500	0.124548	110.905900	0.860551	-0.168994	-0.475165	0.071495
2018-07-19/IMG_20180719_192617.jpg	-66.215000	0.109182	100.772300	0.938655	-0.146904	-0.311977	-0.003938
2018-07-19/IMG_20180719_192620.jpg	-64.698500	0.077781	100.803100	0.960212	-0.142286	-0.240210	0.006852
2018-07-19/IMG_20180719_192622.jpg	-63.648190	0.142375	100.863200	0.955347	-0.160156	-0.246395	0.030839
2018-07-19/IMG_20180719_192624.jpg	-63.055890	0.088360	100.889200	0.955667	-0.161607	-0.242991	0.039224
2018-07-19/IMG_20180719_192625.jpg	-62.068300	0.025779	101.053600	0.948867	-0.193033	-0.247427	0.034215
2018-07-19/IMG_20180719_192627.jpg	-61.175490	0.095576	100.958700	0.946063	-0.182146	-0.264896	0.040226
2018-07-19/IMG_20180719_192629.jpg	-60.051190	0.091099	100.908300	0.939059	-0.211999	-0.265702	0.051257
2018-07-19/IMG_20180719_192630.jpg	-59.151790	0.101496	100.893200	0.944376	-0.168676	-0.280742	0.029787
2018-07-19/IMG_20180719_192736.jpg	-71.357500	0.045692	90.835900	0.918357	-0.136584	-0.367330	0.055086
2018-07-19/IMG_20180719_192731.jpg	-70.767400	0.080016	91.099600	0.927537	-0.124259	-0.350943	0.032778
2018-07-19/IMG_20180719_192740.jpg	-72.765900	0.050244	90.307900	0.928003	-0.131141	-0.347059	0.034090
2018-07-19/IMG_20180719_192739.jpg	-72.116000	0.030897	90.618100	0.931357	-0.127464	-0.340574	0.018331
2018-07-19/IMG_20180719_192744.jpg	-74.242600	0.033214	89.722300	0.906652	-0.130696	-0.396555	0.060370
2018-07-19/IMG_20180719_192742.jpg	-73.657000	-0.003562	89.939600	0.918041	-0.117365	-0.377536	0.029884
2018-07-19/IMG_20180719_192748.jpg	-75.223500	0.104885	89.385800	0.894298	-0.114315	-0.429336	0.053232
2018-07-19/IMG_20180719_192749.jpg	-76.090500	0.173047	88.887000	0.896750	-0.107802	-0.427725	0.035635
2018-07-19/IMG_20180719_192752.jpg	-76.761000	0.126079	88.701190	0.897927	-0.118661	-0.423671	0.012212
2018-07-19/IMG_20180719_192758.jpg	-78.390500	0.115866	87.634190	0.904305	-0.107593	-0.412778	0.016451
2018-07-19/IMG_20180719_192805.jpg	-79.687900	0.009297	85.402700	0.923398	-0.106095	-0.368856	-0.005080
2018-07-19/IMG_20180719_192801.jpg	-78.531800	0.058268	87.120600	0.930793	-0.087758	-0.354755	0.008522
2018-07-19/IMG_20180719_192802.jpg	-79.474500	0.096007	86.241290	0.898629	-0.162809	-0.404480	0.048534
2018-07-19/IMG_20180719_192755.jpg	-78.109800	0.275057	87.459890	0.894211	-0.106569	-0.434769	0.002400
2018-07-19/IMG_20180719_192728.jpg	-69.057400	0.061935	91.360300	0.932480	-0.135642	-0.334067	0.021940
2018-07-19/IMG_20180719_192724.jpg	-67.465190	0.084899	91.805900	0.922627	-0.105715	-0.367557	0.049865
2018-07-19/IMG_20180719_192722.jpg	-66.592500	0.099830	91.913700	0.933670	-0.120556	-0.334726	0.041049
2018-07-19/IMG_20180719_192720_1.jpg	-65.698700	0.017852	92.067190	0.934380	-0.133465	-0.327953	0.039590
2018-07-19/IMG_20180719_192720.jpg	-65.507400	0.014198	92.070700	0.934136	-0.141890	-0.323028	0.053953
2018-07-19/IMG_20180719_192730.jpg	-69.965190	0.036277	91.281390	0.918226	-0.152449	-0.361741	0.052569
2018-07-19/IMG_20180719_192806.jpg	-79.235990	-0.002139	85.506690	0.916435	-0.097644	-0.387426	0.022677
2018-07-19/IMG_20180719_192711.jpg	-60.334200	-0.013145	92.782300	0.939520	-0.163979	-0.298157	0.038927
2018-07-19/IMG_20180719_192710.jpg	-59.517900	-0.006698	93.054600	0.942828	-0.157567	-0.290794	0.041076
2018-07-19/IMG_20180719_192705.jpg	-58.248790	0.025663	94.503200	0.947967	-0.165948	-0.270571	0.024716
2018-07-19/IMG_20180719_192707.jpg	-58.368790	0.025452	93.833000	0.951695	-0.176961	-0.249212	0.029245
2018-07-19/IMG_20180719_192654.jpg	-57.736800	0.102465	96.184200	0.934282	-0.198375	-0.290975	0.055663
2018-07-19/IMG_20180719_192648.jpg	-57.520800	0.107344	96.689090	0.941835	-0.185355	-0.279287	0.024278
2018-07-19/IMG_20180719_192644.jpg	-57.298900	0.129784	97.290000	0.935266	-0.201019	-0.291293	0.004280
2018-07-19/IMG_20180719_192708.jpg	-58.754390	-0.002695	93.677700	0.941824	-0.190224	-0.276771	0.013433
2018-07-19/IMG_20180719_192640.jpg	-57.034300	0.104800	98.953800	0.947762	-0.178933	-0.262711	-0.026697
2018-07-19/IMG_20180719_192633.jpg	-57.077590	0.104191	101.050600	0.961322	-0.133423	-0.238048	0.037309
2018-07-19/IMG_20180719_192715.jpg	-63.003300	-0.004730	92.420600	0.934941	-0.139233	-0.319607	0.065964
2018-07-19/IMG_20180719_192635.jpg	-56.539990	0.115360	100.865300	0.941524	-0.140353	-0.305945	0.015195
2018-07-19/IMG_20180719_192638.jpg	-57.020000	0.077117	100.106600	0.923901	-0.138822	-0.355934	-0.021117
2018-07-19/IMG_20180719_192642.jpg	-57.388990	0.009729	97.670600	0.931852	-0.176736	-0.316483	-0.015974
2018-07-19/IMG_20180719_192512.jpg	-56.295000	0.005029	112.743900	0.947174	-0.188218	-0.259615	0.006014
2018-07-19/IMG_20180719_192510.jpg	-56.327800	-0.023813	113.543300	0.934284	-0.216990	-0.282821	-0.006336
2018-07-19/IMG_20180719_192508.jpg	-56.210800	0.052637	114.411100	0.930188	-0.203323	-0.305626	-0.001930
2018-07-19/IMG_20180719_192515.jpg	-57.341490	0.072255	111.807300	0.903902	-0.184202	-0.378789	0.074495
2018-07-19/IMG_20180719_192500.jpg	-56.196000	-0.036099	116.835600	0.940396	-0.229077	-0.250895	0.015196
2018-07-19/IMG_20180719_192506.jpg	-56.170790	0.011931	116.182400	0.937982	-0.232113	-0.255590	0.031416
2018-07-19/IMG_20180719_192507.jpg	-55.998000	-0.085722	115.579100	0.941508	-0.231310	-0.244568	0.015658
2018-07-19/IMG_20180719_192458.jpg	-57.275190	-0.019554	116.869800	0.919840	-0.223811	-0.317002	0.057561
2018-07-19/IMG_20180719_192513.jpg	-56.266300	0.049569	112.412700	0.940785	-0.153657	-0.301490	0.020430
2018-07-19/IMG_20180719_192615.jpg	-67.652300	0.190129	100.898600	0.928233	-0.157962	-0.336084	0.021898
2018-07-19/IMG_20180719_192719.jpg	-64.764690	0.061081	92.500690	0.915460	-0.169406	-0.356426	0.078707
2018-07-19/IMG_20180719_192553.jpg	-75.224900	0.134553	105.338800	0.913649	-0.117370	-0.388734	0.018849
2018-07-19/IMG_20180719_192632.jpg	-58.199600	0.049033	100.898200	0.948822	-0.168816	-0.266460	0.015407
2018-07-19/IMG_20180719_192517.jpg	-58.688800	-0.013701	111.327700	0.864851	-0.149640	-0.476326	0.052489
2018-07-19/IMG_20180719_192332.jpg	-58.774400	0.050982	131.046100	0.755673	-0.251842	-0.590247	0.130930
2018-07-19/IMG_20180719_192717.jpg	-63.746400	0.141910	92.055000	0.924212	-0.129956	-0.356498	0.043050
2018-07-19/IMG_20180719_192726.jpg	-68.112790	0.126979	91.620290	0.926687	-0.132165	-0.349261	0.042436
2018-07-19/IMG_20180719_192419.jpg	-74.035100	0.182701	122.372400	0.326398	-0.078118	-0.932321	0.134683
2018-07-19/IMG_20180719_192713.jpg	-61.290700	0.126777	92.639500	0.924871	-0.157650	-0.341315	0.057127
2018-07-19/IMG_20180719_192803.jpg	-79.700900	-0.511538	86.013300	0.928306	-0.159602	-0.335819	-0.000962
2018-07-19/IMG_20180719_192457.jpg	-57.095790	-0.628226	117.951500	0.940917	-0.193673	-0.275264	0.037365
2018-07-19/IMG_20180719_192331.jpg	-59.811690	-0.346429	131.114700	0.681791	-0.241515	-0.668700	0.172254
