Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00189.png -147.162 -1.7877 -174.781 0.893333 -0.104093 0.431556 0.0338593 1.22721297804 1.82734855197
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00190.png -146.424 -1.69348 -174.796 0.899887 -0.120076 0.402335 0.0646085 1.58976434956 1.38326557721
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00195.png -142.873 -1.71639 -177.121 0.884428 -0.0510503 0.471067 -0.0324733 1.04588035972 0.65472739813
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00194.png -144.139 -1.71888 -175.197 0.904358 -0.0876153 0.406289 -0.0162992 2.11208813226 1.41323887147
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00192.png -145.714 -1.72611 -175.36 0.923857 -0.114557 0.347771 0.0469103 1.78853835378 1.281408645
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00191.png -145.924 -1.72107 -173.801 0.918436 -0.0977897 0.343552 0.0590785 3.03742546228 2.06893074924
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00228.png -133.516 -1.54896 -191.034 0.766553 -0.0672513 0.640849 -0.102039 0.570484237733 1.56138191539
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00230.png -133.218 -1.69819 -191.746 0.824509 -0.0855419 0.570627 -0.026074 0.241968296829 0.95498009105
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00229.png -133.444 -1.59624 -190.808 0.702797 -0.0315747 0.706686 -0.105516 0.559065680677 0.993725072954
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00231.png -132.681 -1.66519 -191.611 0.856607 -0.0785029 0.526105 -0.013896 0.127513188061 0.464099344149
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00227.png -134.01 -1.45643 -190.252 0.776988 -0.0848875 0.628773 -0.102779 0.295834591902 1.00524069267
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00007.png -136.05 -1.57147 -190.559 0.754031 -0.0732004 0.657891 -0.0646083 0.49641006554 1.08061027769
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00008.png -136.714 -1.59397 -189.343 0.731761 -0.0612768 0.682837 -0.0565992 0.24771475184 0.57048366668
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00009.png -136.924 -1.62109 -189.049 0.724806 -0.0638886 0.692481 -0.057403 0.174157331269 0.941369527758
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00006.png -136.073 -1.59861 -190.78 0.752227 -0.080638 0.660332 -0.0552017 0.188902807652 0.990311707019
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00010.png -137.338 -1.64716 -187.809 0.706347 -0.0777769 0.705652 -0.0745434 0.710389438809 0.585413375852
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00005.png -135.518 -1.55828 -190.899 0.773387 -0.0717242 0.631679 -0.0701155 0.342591974946 0.874178027582
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00001.png -135.552 -1.67132 -191.622 0.823012 -0.0449611 0.574013 -0.0513692 0.0673863496333 0.951699585577
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00002.png -135.26 -1.62831 -191.862 0.82208 -0.0489505 0.575561 -0.052191 0.403682596731 0.967521410183
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00003.png -135.376 -1.62541 -191.631 0.818302 -0.0524811 0.579974 -0.0534436 0.19256918808 0.762974654905
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00017.png -129.746 -1.48335 -191.773 0.791953 -0.044761 0.610616 -0.091993 0.379386777736 0.78368816696
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00011.png -126.282 -1.60484 -190.327 0.761393 -0.00836881 0.656645 -0.0240307 0.259714450464 0.566626585685
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00003.png -124.659 -1.76684 -190.152 0.770927 -0.030327 0.644227 -0.0224249 0.592594246375 0.884579416028
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00002.png -124.881 -1.75598 -189.799 0.76946 -0.0302694 0.645389 -0.0229968 0.222889746811 0.800793330147
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00001.png -124.966 -1.74613 -190.217 0.769886 -0.0296059 0.646112 -0.0223455 0.629366606808 0.843310035548
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00004.png -124.541 -1.75847 -190.081 0.77147 -0.0322702 0.642005 -0.0258746 0.306316891523 0.561570903549
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00006.png -124.476 -1.75221 -190.125 0.775717 -0.0347012 0.635509 -0.0268358 0.462822730546 0.844888694855
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00005.png -124.397 -1.74918 -189.674 0.775177 -0.035107 0.635585 -0.0254946 0.34667049553 1.00778682919
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00007.png -124.734 -1.70472 -190.088 0.798047 -0.0361286 0.608781 -0.0240521 0.35891281407 0.715285461986
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00008.png -124.57 -1.659 -190.246 0.80909 -0.0380399 0.595116 -0.0194588 0.634464657572 0.756014379057
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00009.png -125.221 -1.70549 -190.206 0.790405 -0.0356615 0.622202 -0.0241753 0.60474063348 0.680975678298
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00010.png -125.575 -1.73606 -190.095 0.775228 -0.0405194 0.636783 -0.021577 0.550437600283 0.77482761417
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00012.png -126.524 -1.68847 -190.085 0.804957 -0.048385 0.599618 -0.0267937 0.652890184753 0.586142542575
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00015.png -128.716 -1.542 -190.683 0.794563 -0.0655616 0.610907 -0.0635478 0.257820641855 0.830307418027
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00016.png -129.357 -1.64469 -190.667 0.800311 -0.0553178 0.604468 -0.0574594 0.971694715947 0.832076985361
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00028.png -136.102 -1.62564 -192.228 0.778938 -0.0517767 0.635809 -0.0214094 0.415100831383 0.930191416815
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00029.png -136.265 -1.53927 -191.228 0.796383 -0.0262501 0.616887 -0.0289225 0.348564293511 0.480798254782
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00226.png -134.234 -1.5766 -189.663 0.814449 -0.117575 0.577493 -0.0717829 0.366460440786 0.905434883951
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00225.png -134.438 -1.69201 -189.004 0.834589 -0.118318 0.550026 -0.0621408 0.492828743321 0.903237996107
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00011.png -136.976 -1.64792 -187.917 0.713471 -0.0710676 0.697339 -0.0910269 0.479620014451 1.43349774868
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00018.png -130.67 -1.54287 -191.97 0.786806 -0.0481153 0.617651 -0.0824671 0.281514831041 0.858306936895
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00019.png -131.474 -1.62203 -192.415 0.786475 -0.0682442 0.619425 -0.0734044 0.17760204369 0.854686116722
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00027.png -135.69 -1.62062 -193.247 0.812743 -0.0379094 0.596379 -0.022618 0.820896049784 0.907918281898
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00026.png -135.686 -1.60587 -193.281 0.828094 -0.0406765 0.573709 -0.0196204 0.603160601713 0.817248850798
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00025.png -134.59 -1.59025 -193.644 0.83951 -0.0531708 0.553924 -0.0274557 0.378915374239 0.993762906542
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00024.png -134.019 -1.57087 -193.444 0.842714 -0.0292018 0.546096 -0.0308039 0.186200524292 0.749407815605
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00023.png -133.51 -1.5602 -193.452 0.832292 -0.0490169 0.561224 -0.0314853 0.273101591898 0.784991165272
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00022.png -132.915 -1.56553 -193.406 0.823953 -0.0414563 0.574917 -0.0312423 0.260809943822 1.04721819307
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00107.png -165.569 -1.68407 -158.801 0.41378 -0.0391571 0.909834 -0.095578 0.781705279708 0.732115855673
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00129.png -166.587 -1.70257 -158.215 0.294589 0.00469426 0.952657 -0.0934076 0.21450984667 1.15423292126
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00105.png -164.809 -1.76006 -159.868 0.409964 -0.101369 0.909686 -0.0435588 0.692735955884 1.20942479568
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00106.png -164.172 -1.7975 -158.353 0.379314 -0.0840796 0.919178 -0.0356609 0.77344952184 0.741240816081
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00104.png -164.208 -1.90205 -159.732 0.410811 -0.110012 0.904518 -0.0387604 0.249271415031 0.836547138887
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00132.png -166.12 -1.61854 -157.604 0.398705 0.0513776 0.914271 -0.0978612 0.631226713623 1.42933754155
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00110.png -165.361 -1.63098 -157.181 0.332956 0.0177127 0.941118 -0.0567136 0.45243752286 1.60504680903
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00108.png -165.21 -1.62427 -158.114 0.404286 0.00341744 0.914769 -0.0586465 0.268516735576 1.26546987548
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00109.png -165.882 -1.62755 -157.774 0.376876 0.0264948 0.92631 -0.0718874 0.502919817931 0.931596601796
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00115.png -167.847 -1.66897 -157.606 0.319581 -0.0259089 0.947535 -0.0754799 0.609347548356 1.8158460888
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00116.png -168.193 -1.62959 -157.514 0.314367 -0.0473842 0.941821 -0.113316 0.19500623746 0.832187633538
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00117.png -168.45 -1.57926 -158.219 0.300019 -0.0497149 0.945706 -0.123229 0.347242343346 0.725545574017
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00118.png -168.93 -1.59759 -158.514 0.318827 -0.04343 0.939202 -0.125157 0.294727241269 0.985909640313
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00119.png -169.249 -1.54522 -159.137 0.309414 -0.0503381 0.941815 -0.133007 0.416047645292 0.891896643904
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00128.png -167.594 -1.69027 -159.001 0.346032 -0.0128259 0.939264 -0.0677527 0.668282221398 1.35968135624
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00114.png -167.526 -1.71275 -157.378 0.325052 -0.0140248 0.947317 -0.0569558 0.840962231918 1.40105059305
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00127.png -167.806 -1.68926 -159.028 0.321097 -0.00573569 0.944354 -0.0779168 0.304850471164 1.28242691753
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00120.png -169.788 -1.52768 -159.665 0.321271 -0.0475559 0.937733 -0.135371 0.486351167634 0.696260993615
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00123.png -169.274 -1.47737 -159.709 0.265366 -0.00471638 0.958541 -0.105446 0.545070608077 1.61036607054
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00135.png -167.161 -1.67524 -155.65 0.36808 -0.0101683 0.924985 -0.1182 0.327982493512 0.749609346441
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00130.png -166.227 -1.60552 -158.339 0.352224 0.0686959 0.932079 -0.0718938 0.544832786003 1.28688889783
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00121.png -169.899 -1.40826 -159.954 0.319785 -0.0606624 0.936754 -0.146413 0.395612815547 0.361135957658
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00122.png -170.082 -1.48338 -160.357 0.306349 -0.028865 0.943244 -0.13915 0.726683594269 1.28500788433
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00103.png -163.391 -1.80249 -159.988 0.438977 -0.11527 0.889393 -0.0307458 0.346496284511 0.316738013528
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00232.png -132.326 -1.66677 -190.762 0.869292 -0.0914178 0.496554 -0.00352245 1.05191908433 0.582491994989
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00048.png -136.92 -1.83568 -177.996 0.720645 -0.0876664 0.693356 -0.0099536 0.481567978261 0.43428109208
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00047.png -136.527 -1.82898 -178.919 0.71099 -0.0985844 0.70313 -0.0399126 0.407891802769 0.381677788595
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00167.png -155.371 -1.7973 -164.575 0.638381 -0.0783281 0.746489 -0.193196 0.575155726063 1.5482693656
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00013.png -127.37 -1.54098 -189.864 0.806681 -0.0706464 0.588215 -0.0579348 0.717934889324 0.693205584861
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00125.png -171.721 -1.86163 -144.015 0.239553 0.00945449 0.957942 -0.152709 0.534369258401 1.12791173462
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00093.png -170.925 -1.79549 -143.938 0.160546 0.0190146 0.977657 -0.0996625 0.938203967316 1.46037582394
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00094.png -171.968 -1.86601 -143.125 0.16951 0.018139 0.976451 -0.114969 0.586636248292 0.980444901667
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00124.png -171.902 -1.5209 -144.544 0.304878 0.00140198 0.943175 -0.128437 0.856547241374 2.37075413517
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00015.png -172.593 -1.75856 -145.472 0.0912311 0.0117877 0.981418 -0.156523 0.246315937825 1.03747494742
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00092.png -170.939 -1.82669 -144.428 0.143263 0.0129897 0.980054 -0.120498 0.643886385426 0.895846471227
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00016.png -138.674 -1.55361 -185.092 0.768795 -0.0715648 0.637365 -0.095189 0.343635436499 0.877750615218
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00217.png -134.288 -1.7559 -183.031 0.852538 -0.0970296 0.523788 -0.0436201 0.190802534894 0.421180249624
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00133.png -166.162 -1.5969 -157.236 0.437574 -0.00746915 0.895782 -0.106665 0.656599223854 1.85708237467
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00046.png -136.217 -1.83948 -179.527 0.693544 -0.0866323 0.719919 -0.035384 0.400170122864 0.411358248999
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00045.png -135.983 -1.78059 -180.246 0.711787 -0.0646008 0.703195 -0.0438009 0.284548370084 0.44134762827
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00044.png -135.674 -1.67085 -180.928 0.745456 -0.0533448 0.667455 -0.0337344 0.234954634328 0.613370031289
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00043.png -135.13 -1.69988 -181.13 0.742746 -0.055125 0.670467 -0.0296273 0.552259743174 0.396836808834
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00042.png -134.912 -1.65666 -182.124 0.761033 -0.0452919 0.655342 -0.0255207 0.251282917511 0.552575476146
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00041.png -134.817 -1.65642 -183.092 0.741677 -0.04683 0.67629 -0.0170233 0.455473120958 0.581255527482
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00215.png -134.322 -1.77306 -181.6 0.845023 -0.103639 0.531131 -0.030399 0.533737164019 0.356291784655
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00145.png -166.404 -1.87698 -149.589 0.326745 -0.0466029 0.944896 -0.0611565 1.03355626559 2.38120992886
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00156.png -166.671 -1.68171 -145.198 0.39142 -0.0377225 0.918106 -0.0704448 0.81295325355 2.27456256
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00157.png -167.215 -1.78284 -144.583 0.281454 0.00830046 0.956869 -0.0538041 0.732301086885 1.77682228379
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00158.png -167.419 -1.79726 -144.196 0.185637 -0.000134382 0.979469 -0.0615207 0.756175154811 1.15792039523
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00144.png -166.509 -1.5896 -150.407 0.350213 0.0233367 0.936868 -0.0410689 1.24854440625 2.33610251137
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00122.png -173.165 -1.60072 -143.589 0.239483 -0.0240832 0.960757 -0.131459 0.777010728424 2.67042798469
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00121.png -173.716 -1.63808 -143.015 0.159412 -0.0225156 0.977748 -0.126574 0.623287313249 1.25648585886
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00013.png -173.269 -1.77243 -144.264 0.0957537 0.0297637 0.980744 -0.145167 0.632717423215 1.12085333707
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00096.png -172.945 -1.69946 -143.172 0.137968 -0.0205274 0.983923 -0.10963 0.692045395093 1.20074244823
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00098.png -173.573 -1.79065 -141.613 0.101161 -0.000216631 0.989586 -0.0796801 0.732146727817 1.04642076348
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00097.png -173.186 -1.74172 -141.856 0.115158 0.0100519 0.984365 -0.0954302 0.636606526356 0.635843736963
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00095.png -172.115 -1.8606 -142.644 0.160015 0.0310542 0.979225 -0.093891 0.659498293568 1.14954708683
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00123.png -173.181 -1.59399 -143.926 0.273592 -0.00367983 0.949101 -0.157143 0.547590850581 2.62715951552
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00101.png -174.769 -1.77632 -139.716 0.125082 0.00914924 0.981732 -0.117293 0.530773880014 0.983382832621
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00102.png -175.239 -1.81281 -139.373 0.129267 0.0248333 0.982466 -0.100844 0.309047935323 1.02882780302
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00116.png -176.39 -1.74683 -139.892 0.0618873 0.0111987 0.987926 -0.121354 0.150412645195 0.554239904617
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00115.png -176.143 -1.63615 -139.293 0.0553074 -0.0141731 0.990627 -0.102696 0.39882191458 0.705525848967
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00114.png -176.11 -1.63321 -138.631 0.0594884 -0.00786051 0.991951 -0.0964587 0.536670909184 0.791666304514
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00113.png -176.445 -1.72887 -137.907 0.0927882 0.0136376 0.985659 -0.111717 0.366347092578 1.28563421636
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00005.png -177.596 -1.68888 -141.237 0.0424305 0.0354777 0.989156 -0.113507 0.528618935882 1.20894523332
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00004.png -178.072 -1.74722 -140.716 0.0524853 0.0324603 0.989644 -0.0965302 0.720264224156 1.2403192841
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00003.png -177.986 -1.7029 -140.503 0.046141 0.0307634 0.990584 -0.0897845 0.742165576934 1.08018149729
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00002.png -177.828 -1.70247 -140.378 0.0491831 0.0262058 0.990967 -0.0867794 0.844502198874 1.5831145423
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00001.png -177.679 -1.69182 -140.345 0.0477275 0.0258082 0.990504 -0.084957 0.924549622496 1.41340606326
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00112.png -176.674 -1.8298 -137.399 0.136775 0.0219706 0.98332 -0.0993713 0.399588281853 1.03176367561
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00007.png -176.943 -1.67237 -141.518 0.0733383 0.0167419 0.982473 -0.142872 0.542028045707 0.715488220095
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00103.png -175.992 -1.77039 -139.282 0.136019 0.0095901 0.981324 -0.112128 0.248782316757 0.892325677826
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00104.png -176.039 -1.74637 -138.594 0.163794 0.0120939 0.97948 -0.094608 0.368615755993 1.30526421239
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00105.png -176.281 -1.68821 -138.042 0.172838 -0.00380245 0.978238 -0.101922 0.565669761997 1.63985964603
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00184.png -177.72 -1.67365 -141.325 0.0365342 -0.0403491 0.991994 -0.0873985 0.523403999119 0.729204325345
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00185.png -178.125 -1.65948 -141.494 0.0385555 -0.0423278 0.993875 -0.0761259 0.442473122288 0.82676690822
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00186.png -178.001 -1.63729 -140.575 0.0276034 -0.0521323 0.992184 -0.0515444 0.707731650642 0.680339768391
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00183.png -177.476 -1.79041 -142.119 -0.00138477 -0.0291875 0.995368 -0.0589473 0.352507522362 0.812375672148
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00182.png -176.799 -1.61042 -143.1 0.0613619 -0.0657503 0.990847 -0.0433851 1.22832411893 1.76262201046
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00187.png -178.727 -1.72287 -140.303 0.0806906 -0.0469228 0.991736 -0.0618243 0.245919422458 0.840361023867
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00181.png -176.343 -1.68024 -143.137 0.040428 -0.0668942 0.993177 -0.0147002 0.819806405349 1.43839332854
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00180.png -176.367 -1.68843 -143.034 0.0322831 -0.0652992 0.989693 -0.0560333 0.623123451129 0.538247978047
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00179.png -175.92 -1.70449 -143.518 0.0474816 -0.0269093 0.992692 -0.0646952 0.599148849867 1.00387080888
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00178.png -175.523 -1.78018 -144.128 0.0501593 -0.00908281 0.992529 -0.0935659 0.484817168263 1.21713903091
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00106.png -176.512 -1.72863 -137.767 0.174045 0.0152971 0.979088 -0.0796859 0.911850156686 2.14906651037
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00111.png -176.259 -1.61838 -137.256 0.191438 0.00385779 0.977687 -0.0691282 0.87288800345 2.14300962533
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00110.png -176.2 -1.71033 -136.389 0.189489 0.0137428 0.975614 -0.0781453 0.899662643341 2.20092851805
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00109.png -176.521 -1.75459 -135.808 0.211967 0.00295514 0.974078 -0.0778877 0.660029569325 1.78444855507
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00107.png -176.918 -1.83893 -137.368 0.177121 0.0205497 0.976734 -0.0928613 0.742596399164 1.95130520177
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00188.png -178.221 -1.61212 -139.899 0.13211 -0.013453 0.985893 -0.0566203 1.00463611136 1.49598593251
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00189.png -178.774 -1.72638 -139.064 0.0772572 0.0240192 0.989217 -0.0941629 0.861193325645 1.28491056036
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00108.png -177.393 -1.87921 -136.758 0.167423 0.0249248 0.981335 -0.0796636 0.765503633569 2.06214851394
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00176.png -174.875 -1.58605 -144.273 0.0644566 -0.0380583 0.990962 -0.0788702 0.599851994484 0.761670671762
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00177.png -174.851 -1.71877 -144.387 0.0883118 -0.00638444 0.990001 -0.0888073 0.902863710729 1.47176500339
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00175.png -174.657 -1.69217 -145.167 0.0937845 -0.0525538 0.990296 -0.0759163 0.285048770466 0.787016147939
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00174.png -174.171 -1.71432 -145.378 0.0937265 -0.0541998 0.990555 -0.076387 0.312423028527 0.897668030644
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00173.png -173.621 -1.73108 -145.402 0.13475 -0.0490184 0.982833 -0.084239 0.582784831475 0.658882629776
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00172.png -173.057 -1.59662 -145.834 0.160301 -0.0337336 0.979379 -0.0945175 0.578067135581 0.966180886551
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00171.png -172.883 -1.6253 -146.16 0.177668 -0.0466717 0.980698 -0.0623308 0.492020499106 0.785339461332
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00169.png -171.687 -1.66327 -145.713 0.190954 -0.0637081 0.974423 -0.054174 0.668754038209 1.90815488601
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00168.png -171.914 -1.78968 -145.96 0.130106 -0.0390432 0.989196 -0.0589005 0.761509537227 1.32258336319
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00167.png -171.024 -1.71736 -145.137 0.140357 -0.0252866 0.985878 -0.0536288 0.812234309141 1.14401790038
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00170.png -172.363 -1.58663 -145.583 0.195949 -0.0488021 0.974981 -0.0497442 0.518720732244 0.449944920777
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00166.png -171.171 -1.6978 -144.884 0.145081 -0.010538 0.986184 -0.0348616 0.83010837432 1.43467496938
