FileName	X	Y	Z	W	P	Q	R
seq2/frame00028.png	35.568750	-1.460281	2.974225	0.977167	-0.040779	-0.208518	0.001428
seq2/frame00036.png	41.012450	-1.379023	4.589283	0.992954	-0.033981	-0.111755	-0.019944
seq2/frame00178.png	46.774890	-0.857887	52.083240	0.249760	-0.089730	-0.961064	0.076966
seq2/frame00253.png	29.537360	-1.266444	12.629260	0.917028	-0.063767	-0.392524	-0.030290
seq2/frame00026.png	33.750640	-1.484016	1.959544	0.978053	-0.046222	-0.203163	-0.001164
seq2/frame00027.png	34.427840	-1.401600	1.708280	0.981063	-0.031480	-0.190635	-0.013529
seq2/frame00177.png	47.584660	-0.888279	51.813500	0.167417	-0.102506	-0.978026	0.070215
seq2/frame00176.png	48.306760	-0.875374	51.856230	0.147433	-0.089395	-0.981342	0.085085
seq2/frame00175.png	49.123040	-0.893623	51.575320	0.116299	-0.055106	-0.986060	0.105473
seq2/frame00242.png	27.439450	-1.165737	19.568550	0.865303	-0.040037	-0.499335	0.017683
seq2/frame00189.png	39.369060	-0.945686	49.991830	0.465211	-0.019479	-0.879491	0.098467
seq5/frame00463.png	2.731083	-1.460064	38.669460	0.652984	-0.069800	-0.752201	0.054165
seq5/frame00462.png	2.892480	-1.490685	37.822840	0.632741	-0.046703	-0.770914	0.056121
seq5/frame00464.png	2.417619	-1.494877	39.516640	0.578701	-0.064166	-0.811183	0.054500
seq5/frame00465.png	2.718365	-1.423428	39.860080	0.539944	-0.051400	-0.837215	0.069931
seq5/frame00461.png	2.754699	-1.535152	37.429520	0.751195	-0.078270	-0.654625	0.032342
seq5/frame00453.png	3.016164	-1.516382	31.477360	0.692586	-0.077191	-0.714790	0.058664
seq5/frame00454.png	2.745262	-1.460457	32.256560	0.748481	-0.088888	-0.656722	0.024319
seq5/frame00452.png	3.254703	-1.565865	30.722680	0.683848	-0.070571	-0.723819	0.058801
seq5/frame00455.png	2.672717	-1.436371	33.035970	0.748665	-0.087001	-0.655452	0.048112
seq5/frame00456.png	3.011193	-1.455376	33.924400	0.787246	-0.080522	-0.610577	0.030918
seq5/frame00466.png	2.681246	-1.457989	40.924360	0.484905	-0.022675	-0.872341	0.058083
seq5/frame00467.png	2.654593	-1.351604	41.248140	0.475923	-0.027246	-0.877608	0.050593
seq5/frame00477.png	3.291841	-1.451752	47.607210	0.534606	0.008626	-0.844371	0.034068
seq5/frame00476.png	3.287794	-1.514248	46.967490	0.457115	0.003781	-0.889161	0.020617
seq5/frame00478.png	2.802236	-1.330048	48.457370	0.654896	-0.023067	-0.748947	0.098273
seq5/frame00479.png	2.869648	-1.347412	49.359270	0.713600	-0.050914	-0.694301	0.078282
seq5/frame00441.png	3.136168	-1.554615	23.048550	0.882636	-0.083487	-0.462158	0.019846
seq5/frame00437.png	3.267734	-1.556715	19.968780	0.919841	-0.076131	-0.384714	0.009561
seq5/frame00439.png	3.591994	-1.466824	21.762780	0.907305	-0.052448	-0.416360	0.026309
seq5/frame00438.png	2.832356	-1.542154	20.743390	0.922901	-0.069779	-0.377665	0.027451
seq5/frame00440.png	2.757833	-1.523682	22.196880	0.918313	-0.089491	-0.383724	0.038054
seq5/frame00436.png	3.096845	-1.598841	19.224610	0.929741	-0.096245	-0.354627	0.023633
seq5/frame00435.png	3.679253	-1.459536	18.340200	0.943129	-0.070858	-0.323647	0.027197
seq5/frame00433.png	4.298226	-1.470863	17.193010	0.942873	-0.063589	-0.324177	0.043085
seq5/frame00434.png	3.797970	-1.587542	17.895460	0.944644	-0.065653	-0.318744	0.041702
seq5/frame00432.png	4.531989	-1.439898	16.731280	0.910690	-0.060920	-0.406333	0.042743
seq5/frame00442.png	3.358490	-1.613554	23.900420	0.830614	-0.090131	-0.548266	0.036892
seq5/frame00460.png	1.945307	-1.488472	36.650470	0.834893	-0.085897	-0.543189	0.022832
seq5/frame00459.png	1.863410	-1.460266	36.171200	0.879076	-0.097368	-0.465068	0.038177
seq5/frame00458.png	2.272700	-1.466194	35.119210	0.851768	-0.086587	-0.515900	0.029010
seq5/frame00457.png	2.016247	-1.452133	34.380120	0.828278	-0.100353	-0.549851	0.039355
seq5/frame00480.png	2.660493	-1.305389	50.672020	0.805554	-0.046451	-0.587428	0.062078
seq5/frame00481.png	2.637337	-1.216427	50.927000	0.807173	-0.019538	-0.589018	0.033880
seq5/frame00482.png	2.385488	-1.098675	51.804710	0.858750	-0.032084	-0.510205	0.034790
seq5/frame00483.png	2.167530	-1.299644	52.660130	0.865049	-0.016293	-0.500215	0.034776
seq5/frame00484.png	2.213156	-1.120811	53.346680	0.879070	-0.009412	-0.474904	0.040162
seq5/frame00485.png	2.030086	-1.463554	54.006240	0.863184	0.015834	-0.503134	0.038967
seq5/frame00486.png	2.150716	-1.146244	54.531830	0.851519	-0.005093	-0.522390	0.044697
seq5/frame00487.png	1.836432	-1.545105	54.907070	0.766765	0.015256	-0.640657	0.037382
seq5/frame00488.png	2.149649	-1.268764	55.665750	0.747541	0.001660	-0.662914	0.041534
seq5/frame00489.png	2.123439	-1.328812	56.678890	0.698190	-0.025817	-0.713427	0.053723
seq5/frame00431.png	4.068658	-1.433846	15.556670	0.878092	-0.079889	-0.468491	0.055579
seq5/frame00492.png	2.621671	-1.232662	58.695380	0.621534	0.005454	-0.779061	0.082035
seq5/frame00491.png	1.921139	-1.242352	58.220950	0.656696	-0.020422	-0.750269	0.073688
seq5/frame00493.png	2.134632	-1.264214	59.654040	0.631871	-0.006981	-0.767499	0.107869
seq5/frame00494.png	2.196766	-1.229343	60.312180	0.583123	-0.011647	-0.809529	0.067037
seq5/frame00490.png	2.730928	-1.335403	57.512820	0.683966	0.002956	-0.726872	0.061964
seq5/frame00498.png	2.302311	-1.262947	63.175340	0.580854	0.024081	-0.809833	0.078741
seq5/frame00499.png	2.116555	-1.309074	64.040770	0.620928	-0.002981	-0.780306	0.074586
seq5/frame00500.png	2.284103	-1.244720	64.722010	0.623005	-0.003680	-0.780112	0.057240
seq5/frame00501.png	2.284714	-1.278389	65.511270	0.667393	-0.002964	-0.743030	0.049846
seq5/frame00502.png	2.290987	-1.250984	66.251030	0.637411	-0.000049	-0.768108	0.060966
seq5/frame00503.png	2.477302	-1.244011	67.048740	0.634853	-0.021534	-0.771378	0.038395
seq5/frame00504.png	2.399387	-1.270180	67.816480	0.602395	-0.007919	-0.796109	0.057164
seq5/frame00505.png	2.704352	-1.166031	68.440870	0.575638	-0.019731	-0.816933	0.029539
seq5/frame00506.png	3.044384	-1.186592	68.849210	0.430678	-0.014767	-0.901901	0.029544
seq5/frame00497.png	1.940297	-1.261379	62.525620	0.625281	-0.005418	-0.773269	0.105118
seq5/frame00496.png	1.688711	-1.202862	61.853460	0.634151	-0.000289	-0.766463	0.101915
seq5/frame00495.png	1.973974	-1.221962	61.173920	0.632141	-0.032839	-0.766695	0.107233
seq5/frame00507.png	2.997578	-1.164314	69.074810	0.346844	-0.023968	-0.937019	0.033479
seq5/frame00508.png	3.035602	-1.213921	69.730400	0.331886	0.017382	-0.942933	-0.020673
seq5/frame00509.png	3.240662	-1.269409	69.982990	0.318060	-0.017708	-0.947743	-0.017529
seq5/frame00510.png	2.559386	-1.296539	71.092580	0.285361	-0.025011	-0.958059	0.008202
seq2/frame00245.png	26.814010	-1.113615	17.306520	0.896780	-0.052421	-0.438520	-0.027164
seq2/frame00037.png	41.515130	-1.389541	3.565321	0.996789	-0.043546	-0.064412	-0.019175
seq2/frame00038.png	42.292580	-1.349314	3.938538	0.997930	-0.040632	-0.048228	-0.012620
seq2/frame00039.png	43.161520	-1.358505	3.767392	0.997474	-0.049481	-0.048447	-0.015817
seq2/frame00040.png	43.968750	-1.325271	3.640614	0.998335	-0.039230	-0.042288	-0.000610
seq2/frame00041.png	44.703630	-1.324522	3.323236	0.998103	-0.045113	-0.038542	-0.016405
seq2/frame00042.png	45.543310	-1.330241	3.444470	0.998804	-0.048400	0.003386	0.006018
seq2/frame00043.png	46.351800	-1.332777	3.081305	0.997949	-0.058890	0.011679	-0.022208
seq2/frame00044.png	46.922780	-1.293800	2.537270	0.997498	-0.048221	0.032887	-0.039891
seq2/frame00045.png	47.707080	-1.300305	2.861460	0.997308	-0.061619	0.013864	-0.037246
seq2/frame00046.png	48.512840	-1.296548	2.437264	0.997353	-0.060126	0.003469	-0.040751
seq2/frame00047.png	49.385380	-1.384999	2.576418	0.996440	-0.060477	-0.020157	-0.055167
seq2/frame00025.png	33.342580	-1.546916	2.194102	0.977659	-0.046194	-0.204881	0.008591
seq2/frame00231.png	30.054490	-1.150131	27.234620	0.832815	-0.044910	-0.551720	-0.002810
seq2/frame00274.png	24.772170	-1.496452	3.675241	0.937158	-0.036569	-0.346965	0.003574
seq5/frame00429.png	4.398498	-1.419345	14.378460	0.785332	-0.073372	-0.608523	0.087007
seq5/frame00428.png	4.614869	-1.406378	13.739580	0.739169	-0.078703	-0.664585	0.075911
seq5/frame00427.png	4.391078	-1.325512	13.363820	0.678440	-0.058258	-0.725459	0.100175
seq5/frame00426.png	4.824575	-1.376335	12.442340	0.651832	-0.062523	-0.749815	0.094781
seq5/frame00446.png	2.590242	-1.495470	26.266540	0.635373	-0.067231	-0.767112	0.057632
seq5/frame00445.png	2.754373	-1.520374	25.925040	0.657245	-0.061600	-0.749536	0.049291
seq5/frame00450.png	3.089022	-1.735907	29.038100	0.579556	-0.061238	-0.810692	0.056059
seq5/frame00448.png	2.934803	-1.579954	27.631100	0.591116	-0.057560	-0.803149	0.047122
seq5/frame00447.png	2.763357	-1.544701	27.162730	0.558138	-0.045163	-0.827385	0.043326
seq5/frame00449.png	3.104847	-1.498209	28.082340	0.560892	-0.063316	-0.823677	0.054292
seq5/frame00451.png	2.751243	-1.536789	30.010140	0.606884	-0.073776	-0.787226	0.080782
seq5/frame00444.png	2.312740	-1.300278	25.212360	0.733783	-0.103098	-0.667573	0.072663
seq2/frame00214.png	26.471720	-0.941925	37.640400	0.735485	-0.090879	-0.670124	0.041681
seq2/frame00246.png	26.678530	-1.148569	16.507580	0.903460	-0.058430	-0.424563	-0.009600
seq2/frame00049.png	50.944690	-1.402479	2.537071	0.997767	-0.034772	-0.035233	-0.044850
seq2/frame00048.png	50.247200	-1.383467	2.748972	0.997987	-0.032558	-0.013117	-0.052831
seq2/frame00050.png	51.732940	-1.352640	1.877973	0.997574	-0.043095	-0.032761	-0.043762
seq2/frame00052.png	52.984710	-1.365916	1.187505	0.994878	-0.057826	0.080046	-0.021623
seq2/frame00051.png	52.492840	-1.350670	1.539283	0.998120	-0.035577	0.019898	-0.045764
seq5/frame00321.png	57.366970	-1.458861	-0.015293	0.969357	-0.096329	-0.224547	-0.025425
seq5/frame00320.png	57.654920	-1.469752	-0.430617	0.973094	-0.092333	-0.210210	-0.019352
seq5/frame00322.png	56.609230	-1.561253	0.055514	0.977787	-0.073614	-0.193218	-0.034360
seq5/frame00323.png	55.930500	-1.542379	-0.110979	0.985971	-0.078042	-0.144825	-0.028210
seq5/frame00324.png	55.183030	-1.467626	0.122131	0.983750	-0.061470	-0.167601	-0.019175
seq5/frame00325.png	54.351620	-1.472356	0.070344	0.990645	-0.074408	-0.106552	-0.041630
seq5/frame00326.png	53.226120	-1.560719	0.149818	0.995893	-0.064226	-0.051216	-0.038072
seq5/frame00318.png	59.870150	-1.754113	-0.249763	0.914654	-0.063147	-0.399275	0.000768
seq5/frame00317.png	60.343480	-0.726479	0.330493	0.902286	-0.059977	-0.425396	0.036349
seq5/frame00315.png	62.071010	-0.945981	0.234669	0.925094	-0.054587	-0.375409	0.017010
seq5/frame00316.png	61.418380	-1.736703	-0.122690	0.915498	-0.043184	-0.399998	-0.000370
seq5/frame00314.png	62.985950	-1.342855	0.198074	0.961506	-0.036297	-0.272277	-0.007310
seq5/frame00313.png	63.234000	-1.392434	0.382977	0.974118	-0.045244	-0.221462	-0.001570
seq5/frame00319.png	58.494450	-1.428327	-0.503405	0.953664	-0.108082	-0.278852	-0.032955
seq5/frame00128.png	32.583580	-0.802002	70.319270	0.379465	-0.017358	-0.923722	0.049435
seq5/frame00515.png	3.368267	-1.307030	74.559750	0.530792	-0.027128	-0.847020	0.008991
seq5/frame00514.png	3.607006	-1.279411	73.480540	0.463264	-0.007862	-0.886018	0.017226
seq5/frame00513.png	2.470060	-1.242241	73.479190	0.407135	-0.062507	-0.911170	-0.010170
seq5/frame00516.png	3.893351	-1.244377	75.239740	0.605684	-0.012373	-0.795353	0.020196
seq5/frame00517.png	4.077578	-1.286133	75.857500	0.626124	-0.020567	-0.779418	0.007372
seq5/frame00518.png	4.566533	-1.246628	76.478660	0.661868	-0.015416	-0.748814	0.031153
seq5/frame00519.png	4.691515	-1.259094	77.116130	0.687620	-0.020623	-0.725544	0.018433
seq5/frame00520.png	5.128858	-1.276405	77.586930	0.669792	-0.037753	-0.741258	0.022136
seq5/frame00521.png	5.496876	-1.222855	78.096000	0.596294	-0.021549	-0.802206	0.020843
seq5/frame00522.png	6.227677	-1.121391	78.406010	0.521370	-0.028144	-0.852783	0.011979
seq5/frame00540.png	16.511760	-0.961227	77.669260	0.615657	-0.025260	-0.787554	0.009338
seq5/frame00539.png	15.944070	-0.939903	77.736840	0.596673	-0.017487	-0.802215	-0.011283
seq5/frame00538.png	15.231750	-0.935509	77.535070	0.588575	-0.015473	-0.808292	0.002336
seq5/frame00541.png	17.397610	-0.975037	77.653760	0.548777	-0.031205	-0.835355	0.007192
seq5/frame00537.png	14.404790	-0.964790	77.585530	0.529143	-0.044449	-0.847327	0.008333
seq5/frame00542.png	18.135900	-0.964851	77.682500	0.557787	-0.035490	-0.828939	0.021789
seq5/frame00543.png	18.938300	-0.946960	77.641300	0.525501	-0.025939	-0.850384	0.004700
seq5/frame00544.png	19.647960	-0.951805	77.605060	0.479600	-0.031296	-0.876877	0.009521
seq5/frame00545.png	20.526790	-0.889778	77.527620	0.471592	-0.029317	-0.881272	-0.010050
seq5/frame00536.png	14.388380	-1.013809	78.218560	0.492844	-0.038346	-0.868570	0.034933
seq5/frame00549.png	23.506020	-0.825844	76.704740	0.437196	-0.050111	-0.897968	-0.001591
seq5/frame00550.png	23.533300	-0.905350	77.210850	0.420895	-0.068344	-0.904374	-0.016895
seq5/frame00551.png	24.590240	-0.873283	76.626850	0.436305	-0.055656	-0.898073	-0.002550
seq5/frame00552.png	25.164020	-0.911995	76.416690	0.389272	-0.057418	-0.919188	-0.016218
seq5/frame00553.png	25.826370	-0.911102	76.145730	0.372849	-0.043385	-0.926845	-0.007737
seq5/frame00548.png	22.896440	-0.803429	76.820950	0.384411	-0.035001	-0.922498	-0.000601
seq5/frame00546.png	21.574430	-0.935356	76.903470	0.399950	-0.039298	-0.915440	0.021604
seq5/frame00547.png	21.998840	-0.825386	77.110980	0.365718	-0.014190	-0.930174	0.028730
seq5/frame00554.png	26.454320	-0.942955	76.081020	0.318358	-0.032179	-0.947327	-0.013613
seq5/frame00555.png	27.240240	-0.905556	75.822410	0.306086	-0.022323	-0.951595	-0.016734
seq5/frame00556.png	27.821300	-0.907768	76.039490	0.372700	-0.031053	-0.926981	-0.028916
seq5/frame00561.png	32.523250	-2.062805	76.879280	0.509430	-0.025212	-0.860126	-0.005315
seq5/frame00560.png	30.219290	-0.876457	76.590660	0.640087	-0.013941	-0.768059	-0.013373
seq5/frame00559.png	29.922090	-0.840469	76.584670	0.664436	-0.018641	-0.746814	-0.021144
seq5/frame00558.png	28.597660	-0.821610	76.501330	0.668555	-0.021536	-0.743122	-0.018465
seq5/frame00562.png	32.216340	-0.875351	76.110700	0.393087	-0.030384	-0.918978	0.006307
seq5/frame00557.png	29.268160	0.962784	76.516800	0.552092	-0.030838	-0.832928	-0.021776
seq5/frame00583.png	44.553650	-0.978981	75.176900	0.545106	-0.017461	-0.838132	0.009472
seq5/frame00582.png	43.414670	-0.811859	75.052620	0.639005	-0.033266	-0.768473	0.003887
seq5/frame00584.png	45.207670	-1.126610	74.571940	0.397944	-0.019435	-0.916800	0.027207
seq5/frame00581.png	42.933160	-0.823090	75.240100	0.714762	-0.010089	-0.699270	-0.005977
seq5/frame00599.png	53.624450	-0.917648	73.746040	0.587036	-0.036011	-0.808734	-0.006524
seq5/frame00598.png	52.620620	-0.687233	73.817740	0.713773	-0.042102	-0.699100	0.003832
seq5/frame00597.png	52.058230	-0.690498	74.059490	0.782115	-0.041042	-0.621698	-0.010176
seq5/frame00596.png	51.353990	-0.640358	73.903160	0.814390	-0.024442	-0.579575	-0.016247
seq5/frame00595.png	50.651120	-0.786087	73.901370	0.872938	-0.041315	-0.486075	-0.001979
seq5/frame00162.png	54.051760	-0.632866	75.476210	0.410237	-0.003684	-0.911846	0.015123
seq5/frame00161.png	53.231500	-0.902664	75.854660	0.431317	-0.018113	-0.901874	0.016146
seq5/frame00160.png	52.171910	0.120483	75.858230	0.417802	-0.010503	-0.908164	0.023840
seq5/frame00163.png	54.196800	-0.419998	75.896530	0.395485	-0.028573	-0.917897	0.015528
seq5/frame00164.png	55.261340	-0.682259	75.751280	0.375205	-0.016833	-0.926665	0.015201
seq5/frame00165.png	55.899310	-0.708771	75.803860	0.349086	-0.022432	-0.936768	0.010109
seq5/frame00166.png	56.915270	-0.673332	75.640870	0.369152	-0.000875	-0.929113	0.021826
seq5/frame00167.png	57.820260	-0.649162	75.520230	0.350968	0.004117	-0.936173	0.019607
seq5/frame00168.png	58.410290	-0.726219	75.505190	0.337750	-0.005261	-0.940825	0.027328
seq5/frame00600.png	53.831950	-1.377953	73.282450	0.353201	-0.028436	-0.934575	0.031791
seq5/frame00169.png	58.917060	-0.651253	75.407750	0.325253	-0.017912	-0.944983	0.029939
seq5/frame00170.png	59.447900	-0.316147	75.434550	0.331909	-0.032614	-0.942223	0.031443
seq5/frame00171.png	60.373380	0.310783	75.551240	0.420602	-0.025005	-0.906436	0.029032
seq5/frame00172.png	61.099410	0.859581	75.812050	0.528179	-0.035952	-0.847581	0.036617
seq5/frame00173.png	61.237710	-0.509026	75.929910	0.597951	-0.016500	-0.801334	0.006913
seq5/frame00174.png	62.235540	-0.732636	75.929110	0.577063	-0.026331	-0.816021	0.020395
seq5/frame00175.png	62.994530	-0.584648	76.321090	0.571612	-0.018460	-0.819808	0.028886
seq5/frame00176.png	63.334330	-0.543488	76.138060	0.560431	-0.032499	-0.827270	0.022046
seq5/frame00177.png	64.244680	-0.634033	76.081760	0.556663	-0.025367	-0.829888	0.027722
seq5/frame00178.png	64.619540	-0.380577	75.844260	0.518165	-0.021752	-0.854486	0.029773
seq5/frame00179.png	66.057550	-1.002739	76.194740	0.507353	-0.023412	-0.860744	0.034118
seq5/frame00180.png	66.426030	-0.249123	75.751700	0.494030	-0.035069	-0.868188	0.030910
seq5/frame00181.png	67.482510	-0.750610	76.186550	0.517390	-0.024104	-0.854846	0.031068
seq5/frame00182.png	67.934890	-1.358070	75.828700	0.459109	-0.028604	-0.887479	0.027983
seq5/frame00620.png	69.298840	-0.319168	73.353450	0.495485	-0.008955	-0.866583	0.058729
seq5/frame00621.png	69.772690	-0.731720	73.129090	0.497149	-0.016413	-0.865578	0.057870
seq5/frame00623.png	71.065570	-1.227417	72.817250	0.495143	0.013364	-0.866491	0.062039
seq5/frame00624.png	71.775560	-1.052170	72.603440	0.473519	0.007901	-0.877835	0.071572
seq5/frame00622.png	70.438370	-0.522682	72.958040	0.530139	0.015573	-0.846262	0.050517
seq5/frame00619.png	68.287190	-0.620819	73.109760	0.446446	-0.016531	-0.892329	0.064512
seq5/frame00618.png	67.735290	-0.517098	73.414790	0.431320	-0.009776	-0.900208	0.059098
seq5/frame00617.png	66.546650	-0.145882	72.993080	0.416728	-0.012230	-0.908616	0.024590
seq5/frame00183.png	68.687220	-1.228058	75.450360	0.358216	-0.000525	-0.933354	0.023057
seq5/frame00625.png	72.497330	-1.714066	72.570340	0.370053	-0.002184	-0.926838	0.063457
seq5/frame00159.png	54.255810	-0.383164	75.571420	0.306767	-0.028666	-0.950841	0.031199
seq5/frame00580.png	42.238490	-0.855286	75.222290	0.798010	-0.012439	-0.602515	0.001014
seq5/frame00616.png	66.205060	-0.730789	73.275750	0.389077	-0.025561	-0.918950	0.059143
seq5/frame00534.png	12.629870	-1.016350	77.289100	0.432029	-0.031590	-0.901074	0.020470
seq5/frame00533.png	11.925130	-0.973572	77.510730	0.431897	-0.034428	-0.901198	0.011038
seq5/frame00532.png	11.641770	-1.041061	77.269600	0.411911	-0.024278	-0.910584	0.024013
seq5/frame00535.png	12.188320	-0.998184	78.344970	0.427839	-0.057441	-0.901810	0.019813
seq2/frame00244.png	26.979290	-1.120474	18.097430	0.896615	-0.034879	-0.440913	0.021468
seq5/frame00329.png	51.249400	-1.504726	0.138854	0.996749	-0.064485	0.010228	-0.047201
seq5/frame00328.png	51.852580	-1.532776	0.113089	0.995960	-0.078541	0.003998	-0.043344
seq5/frame00563.png	32.840020	-0.882950	76.072010	0.256758	-0.033695	-0.965880	-0.003944
seq5/frame00430.png	4.260191	-1.454377	14.900210	0.819501	-0.083171	-0.559970	0.089075
seq2/frame00213.png	26.686840	-1.013493	38.274060	0.709486	-0.100811	-0.697026	0.024957
seq5/frame00523.png	6.856894	-1.060036	78.689990	0.418868	-0.016962	-0.907783	0.013863
seq5/frame00531.png	10.824570	-1.060539	77.963700	0.367851	-0.016635	-0.929580	0.017058
seq5/frame00327.png	53.004230	-1.502102	-0.050592	0.997271	-0.061691	0.016908	-0.036874
seq2/frame00053.png	53.775870	-1.356783	1.443215	0.995435	-0.059965	0.062912	-0.039436
seq5/frame00017.png	45.962730	-1.311644	3.612550	0.999680	-0.018671	-0.016280	-0.005159
seq5/frame00336.png	45.576450	-1.427429	0.401093	0.994368	-0.090681	0.030752	-0.045420
seq5/frame00021.png	43.380090	-1.353430	4.348550	0.998590	-0.030983	0.028559	-0.032302
seq5/frame00022.png	42.251620	-1.347171	4.325391	0.998073	-0.042248	0.035756	-0.028062
seq5/frame00023.png	41.748880	-1.353374	4.415035	0.999787	-0.017289	-0.006587	-0.009173
seq5/frame00019.png	44.649100	-1.384675	4.271749	0.999658	-0.020041	-0.010653	-0.012984
seq5/frame00020.png	44.006520	-1.327044	4.056697	0.999530	-0.029836	0.002169	-0.006714
seq5/frame00018.png	45.238980	-1.326200	3.564071	0.998911	-0.006146	-0.035130	0.030084
seq5/frame00343.png	40.175510	-1.545558	-0.639677	0.997276	-0.070494	-0.008793	-0.019835
seq5/frame00344.png	39.281170	-1.549548	-0.737647	0.996570	-0.078983	0.015180	-0.019467
seq5/frame00342.png	40.981740	-1.524886	-0.602280	0.995075	-0.080472	0.048353	-0.031816
seq5/frame00341.png	41.855300	-1.519382	-0.426767	0.996220	-0.068749	0.046110	-0.026327
seq5/frame00088.png	29.572090	-1.079899	42.045360	0.950581	-0.000634	0.310249	-0.011878
seq5/frame00089.png	29.218030	-1.216309	42.532390	0.944411	0.018412	0.327436	-0.023137
seq5/frame00090.png	29.763370	-1.161537	43.138980	0.941276	-0.021230	0.336378	-0.019947
seq5/frame00417.png	6.775874	-1.530964	6.563636	0.835651	-0.069519	-0.544356	0.023056
seq5/frame00001.png	54.628790	-1.452350	0.339174	0.998918	-0.024880	0.039211	-0.002430
seq5/frame00002.png	54.650600	-1.427809	0.064587	0.998895	-0.024960	0.039799	-0.001355
seq5/frame00003.png	54.676530	-1.412251	-0.079872	0.998871	-0.025108	0.040342	-0.000102
seq5/frame00004.png	54.425470	-1.421061	0.271653	0.998571	-0.032854	0.041951	0.004016
seq5/frame00422.png	5.577527	-1.437493	9.219510	0.693408	-0.050159	-0.711463	0.102418
seq5/frame00421.png	4.844723	-1.307543	9.011055	0.681176	-0.032598	-0.726926	0.080714
seq5/frame00424.png	5.832918	-1.557714	10.316410	0.648332	-0.050219	-0.752488	0.104428
seq5/frame00425.png	4.753872	-1.435260	11.679620	0.606379	-0.051180	-0.786835	0.102846
seq5/frame00419.png	5.675915	-1.364471	7.693762	0.741712	-0.048356	-0.663068	0.088688
seq2/frame00170.png	52.714100	-0.894283	50.260380	0.106744	-0.045270	-0.986611	0.114700
seq2/frame00172.png	51.271400	-0.865856	50.875510	0.083355	-0.082162	-0.986454	0.114936
seq2/frame00173.png	50.575760	-0.901867	51.061370	0.060619	-0.065492	-0.989206	0.116225
seq2/frame00174.png	49.835410	-0.877335	51.455800	0.063194	-0.042377	-0.992530	0.095365
seq2/frame00168.png	54.125600	-0.885189	49.805780	0.001800	-0.032096	-0.995021	0.094345
seq2/frame00167.png	54.834230	-0.896114	49.808110	-0.041762	-0.043607	-0.992022	0.110663
seq2/frame00166.png	55.515490	-0.912159	49.702570	-0.026360	-0.046401	-0.993182	0.103644
seq2/frame00169.png	53.343720	-0.851212	50.191590	0.010044	-0.062735	-0.992304	0.106284
seq2/frame00164.png	56.874710	-0.858933	50.241870	0.127322	0.015264	0.987802	-0.088333
seq2/frame00165.png	56.224350	-0.892155	49.973450	0.063772	0.020954	0.991779	-0.108943
seq2/frame00151.png	65.988560	-0.803967	49.819710	0.353925	0.035227	0.928706	-0.104888
seq2/frame00153.png	64.450740	-0.815449	50.554990	0.362802	0.046824	0.926538	-0.087806
seq2/frame00154.png	63.990180	-0.811985	51.164620	0.327887	0.047455	0.939248	-0.089726
seq2/frame00155.png	63.234910	-0.776802	51.407580	0.312667	0.040978	0.945576	-0.080286
seq2/frame00156.png	62.597350	-0.736332	51.919630	0.270119	0.038618	0.959284	-0.072932
seq2/frame00148.png	67.755090	-0.823673	48.324320	0.379404	0.005516	0.922836	-0.066294
seq2/frame00144.png	70.196750	-0.798489	46.192220	0.494479	0.010090	0.866364	-0.069298
seq2/frame00143.png	70.840450	-0.789528	45.644680	0.498071	-0.004265	0.863742	-0.076533
seq2/frame00142.png	71.437380	-0.763683	45.085290	0.483540	-0.006923	0.871543	-0.080964
seq2/frame00146.png	69.283420	-0.794846	47.440970	0.397434	0.006367	0.914601	-0.074234
seq2/frame00140.png	72.590030	-0.718563	44.085020	0.501361	-0.000891	0.860689	-0.088601
seq2/frame00139.png	73.355960	-0.764305	43.805080	0.524945	-0.000416	0.847653	-0.076929
seq2/frame00138.png	73.879940	-0.835167	43.489750	0.554679	0.017340	0.828879	-0.070637
seq2/frame00137.png	74.778790	-0.816967	43.334180	0.567763	0.004788	0.820550	-0.065734
seq2/frame00136.png	75.447330	-0.825501	43.202960	0.622799	-0.012046	0.778767	-0.074154
seq2/frame00135.png	76.197160	-0.821758	42.949970	0.604101	-0.021488	0.794044	-0.063982
seq2/frame00134.png	76.844190	-0.818680	42.603000	0.573449	-0.025033	0.815450	-0.074641
seq2/frame00145.png	69.574680	-0.831753	46.732990	0.425191	-0.005861	0.901815	-0.076860
seq2/frame00141.png	71.916370	-0.742882	44.517930	0.467146	-0.006275	0.880918	-0.075620
seq2/frame00131.png	78.323390	-0.779133	40.936950	0.683396	0.000598	0.729358	-0.031747
seq2/frame00130.png	78.436980	-0.806969	40.166380	0.670346	-0.001484	0.740503	-0.047855
seq2/frame00129.png	77.860690	-0.836186	39.476100	0.762602	0.000848	0.645293	-0.045112
seq2/frame00128.png	77.667500	-0.880543	38.816390	0.798877	0.019834	0.595178	-0.084655
seq2/frame00127.png	77.199110	-0.908855	38.109180	0.794703	0.009001	0.600703	-0.086732
seq2/frame00126.png	76.991460	-0.897415	37.476930	0.776820	0.006957	0.624990	-0.076744
seq2/frame00125.png	76.638870	-0.914867	36.728230	0.744482	-0.007947	0.661889	-0.087094
seq2/frame00124.png	76.624190	-0.897488	35.945100	0.734159	-0.017820	0.676153	-0.059253
seq2/frame00123.png	76.012780	-0.920815	35.371000	0.772992	-0.009598	0.631123	-0.063846
seq2/frame00121.png	75.367100	-0.933880	34.053340	0.774747	-0.023564	0.630758	-0.036831
