FileName	X	Y	Z	W	P	Q	R
seq1/frame00098.png	38.835740	-0.585453	-190.259700	0.828380	-0.507445	-0.230751	0.055143
seq1/frame00099.png	39.515880	-0.619381	-190.218900	0.845413	-0.482966	-0.223404	0.045947
seq1/frame00100.png	40.125470	-0.558027	-190.300900	0.862184	-0.468425	-0.190765	0.028743
seq1/frame00101.png	40.767740	-0.575843	-190.412900	0.888339	-0.424359	-0.172366	0.032605
seq2/frame00025.png	43.478390	1.031139	-215.139300	0.985587	-0.132753	-0.104759	0.004618
seq9/frame00092.png	43.317230	1.191227	-214.934900	0.986785	-0.161990	0.001411	-0.003668
seq9/frame00089.png	42.717150	1.205399	-216.973200	0.988345	-0.148823	-0.027348	0.016679
seq9/frame00090.png	42.983590	1.835876	-216.220600	0.980548	-0.193593	-0.031088	0.009037
seq9/frame00093.png	43.759320	1.286292	-214.387500	0.987127	-0.155516	0.037152	-0.003800
seq9/frame00088.png	41.880500	1.584624	-217.068800	0.986131	-0.142631	-0.083441	0.015506
seq9/frame00094.png	43.917020	1.207121	-213.736200	0.988537	-0.149057	0.023841	-0.002805
seq9/frame00095.png	44.306500	0.880340	-213.170100	0.986379	-0.157013	0.048444	-0.007548
seq2/frame00024.png	43.782390	0.960737	-214.940400	0.989221	-0.131687	-0.063724	-0.006260
seq9/frame00087.png	42.370580	1.621450	-218.123600	0.988802	-0.126224	-0.075950	0.023877
seq7/frame00021.png	43.006440	1.465552	-220.896200	0.986872	-0.161033	0.010481	-0.006475
seq1/frame00011.png	42.451900	2.497243	-220.782900	0.981892	-0.173268	-0.076598	-0.000307
seq7/frame00020.png	43.605740	1.260107	-220.662900	0.984894	-0.164545	0.050153	-0.019856
seq2/frame00060.png	44.047220	0.415791	-210.542600	0.972199	-0.153027	-0.169858	0.050594
seq9/frame00096.png	44.676820	0.703190	-212.252700	0.988274	-0.138503	0.063687	-0.008678
seq9/frame00097.png	44.636770	0.832112	-211.813800	0.983907	-0.148335	0.099416	-0.006400
seq9/frame00098.png	44.796650	0.875578	-211.116700	0.986127	-0.141922	0.084945	-0.013989
seq9/frame00099.png	45.197470	0.477314	-210.513000	0.984358	-0.152968	0.086758	-0.010609
seq2/frame00061.png	44.521690	0.997940	-210.773900	0.966390	-0.165682	-0.195563	-0.019890
seq7/frame00019.png	43.875590	1.667145	-220.350400	0.982663	-0.177648	0.051462	-0.012872
seq9/frame00100.png	45.995410	0.866903	-209.618200	0.977430	-0.201469	0.062702	0.010419
seq5/frame00048.png	44.447960	0.244326	-205.878300	0.970417	-0.238471	-0.037176	0.006426
seq5/frame00047.png	45.116540	0.238973	-205.505300	0.972121	-0.227869	-0.054481	-0.009424
seq5/frame00049.png	44.034590	0.454972	-206.409500	0.972036	-0.232189	-0.027325	0.022071
seq5/frame00046.png	45.460210	0.359987	-204.939600	0.968463	-0.247167	0.012930	-0.028656
seq5/frame00051.png	43.147540	0.317596	-207.527600	0.974558	-0.215073	-0.060994	0.016124
seq5/frame00050.png	43.582050	0.385039	-206.960800	0.976162	-0.216250	-0.017919	0.004731
seq6/frame00040.png	44.762670	0.296279	-200.439800	0.949837	-0.309811	-0.018735	0.038419
seq6/frame00039.png	44.570790	0.441712	-201.085800	0.961129	-0.275566	-0.016084	-0.006023
seq5/frame00020.png	44.229400	-0.267303	-199.865300	0.947022	-0.320959	0.008018	0.008418
seq6/frame00041.png	45.088730	0.084112	-200.103300	0.941498	-0.333947	0.005585	0.045055
seq5/frame00021.png	44.863440	0.029096	-199.547800	0.936663	-0.349584	-0.015357	0.014762
seq6/frame00042.png	45.458340	0.068719	-199.499400	0.939343	-0.338465	0.043833	0.033985
seq5/frame00022.png	45.497510	0.123027	-199.464200	0.949573	-0.308611	0.054126	-0.011860
seq5/frame00023.png	46.240380	-0.033863	-199.425600	0.952352	-0.295285	0.076280	0.003823
seq6/frame00043.png	45.869280	0.187167	-199.009300	0.956328	-0.282057	0.075799	0.011606
seq5/frame00019.png	43.515010	-0.185604	-199.883300	0.952954	-0.302449	-0.019988	-0.001842
seq2/frame00142.png	46.198650	0.075956	-200.183500	0.965303	-0.246895	0.084691	-0.007730
seq2/frame00140.png	44.996720	-0.005582	-200.415900	0.968023	-0.243030	0.056964	-0.024959
seq5/frame00024.png	46.925430	0.008663	-199.380800	0.951756	-0.281790	0.121454	0.001866
seq6/frame00044.png	46.497510	0.215494	-198.895600	0.965105	-0.223226	0.134893	0.023374
seq2/frame00141.png	45.458840	0.158009	-200.366100	0.971485	-0.218313	0.090647	-0.018450
seq1/frame00118.png	45.075500	0.133399	-199.900400	0.942422	-0.326594	0.060403	0.039110
seq1/frame00119.png	45.068560	0.019261	-200.504200	0.952438	-0.295638	0.060692	0.042155
seq1/frame00120.png	45.175690	0.158713	-201.242300	0.953537	-0.282228	0.094636	0.046464
seq6/frame00045.png	47.113040	0.188406	-198.733200	0.971699	-0.219592	0.085393	0.016974
seq5/frame00025.png	47.741370	0.047138	-199.149500	0.943023	-0.299035	0.145267	-0.013540
seq6/frame00046.png	47.709800	-0.123878	-198.919300	0.976718	-0.190917	0.094896	0.023838
seq6/frame00038.png	44.281820	0.285080	-201.972000	0.957128	-0.285818	0.045996	-0.009890
seq6/frame00047.png	48.390080	-0.094066	-199.053500	0.971932	-0.190988	0.132825	0.035077
seq1/frame00117.png	44.793440	0.080470	-199.307000	0.915208	-0.399076	0.029400	0.047631
seq1/frame00116.png	44.740420	-0.011711	-198.852500	0.914488	-0.402152	0.015919	0.041627
seq1/frame00115.png	44.495790	-0.070122	-198.086900	0.916314	-0.391587	0.052570	0.065309
seq1/frame00265.png	46.277470	-0.063356	-196.502000	0.967944	-0.187904	0.166347	-0.010272
seq1/frame00264.png	46.514670	-0.397441	-195.890300	0.960791	-0.225484	0.161362	-0.000219
seq1/frame00266.png	46.232970	-0.010674	-197.000400	0.978220	-0.155738	0.136712	-0.011922
seq1/frame00263.png	46.593640	-0.309403	-195.220200	0.974922	-0.169905	0.138430	0.038689
seq1/frame00262.png	46.740480	-0.444565	-194.630500	0.978493	-0.161660	0.126796	0.018452
seq1/frame00261.png	47.032300	-0.359789	-194.108800	0.976917	-0.175597	0.117598	0.031136
seq1/frame00260.png	47.179380	-0.367216	-193.536700	0.965996	-0.181495	0.184143	-0.001759
seq1/frame00267.png	46.136980	-0.018395	-197.520500	0.989236	-0.139490	0.042839	0.010942
seq1/frame00259.png	47.392260	-0.376512	-193.064100	0.952070	-0.203668	0.228059	-0.008417
seq1/frame00127.png	45.620800	0.468284	-205.159400	0.959412	-0.281362	0.005663	-0.018200
seq1/frame00128.png	45.445710	0.275843	-205.873800	0.960852	-0.275198	0.024473	-0.020759
seq1/frame00129.png	45.390750	0.147731	-206.399800	0.968316	-0.241427	0.042909	-0.047291
seq1/frame00130.png	45.652100	0.379555	-206.853000	0.970440	-0.230713	0.050860	-0.049305
seq5/frame00026.png	48.405880	0.225792	-199.045500	0.941228	-0.295703	0.161227	-0.025601
seq1/frame00125.png	45.360730	0.527863	-204.126000	0.950037	-0.307033	-0.053673	-0.016723
seq2/frame00143.png	46.875730	0.113936	-200.404100	0.941439	-0.319677	0.107233	-0.000095
seq2/frame00144.png	47.483740	0.186800	-200.277200	0.935594	-0.341184	0.090680	0.005946
seq2/frame00102.png	44.823070	0.364541	-204.555900	0.962036	-0.271723	-0.025515	0.001418
seq2/frame00138.png	43.494180	0.200469	-200.697300	0.960310	-0.277946	0.015836	-0.017319
seq2/frame00139.png	44.220500	0.054382	-200.699900	0.960653	-0.265682	0.073601	-0.033785
seq5/frame00044.png	46.570670	0.132510	-204.024400	0.965283	-0.260869	0.013227	0.001375
seq2/frame00101.png	45.224590	0.307646	-204.460800	0.976101	-0.212427	0.035721	0.028724
seq5/frame00045.png	46.331460	0.399863	-204.579500	0.965996	-0.258381	0.009136	-0.002648
seq2/frame00100.png	45.986480	0.419405	-204.531400	0.976911	-0.206633	0.048302	0.024813
seq1/frame00131.png	46.012540	0.075532	-207.344000	0.973489	-0.216591	0.062614	-0.038560
seq1/frame00132.png	45.679310	0.244912	-207.995800	0.974107	-0.225836	-0.006640	0.008363
seq1/frame00270.png	46.066570	-0.054898	-199.288100	0.995069	-0.095402	0.026853	0.003846
seq1/frame00272.png	46.171940	-0.002123	-200.449100	0.995639	-0.090529	0.005046	0.021939
seq1/frame00271.png	46.101960	0.180857	-199.865100	0.992280	-0.117835	0.008066	0.037819
seq1/frame00273.png	46.145160	0.187730	-201.022300	0.993483	-0.091470	-0.056392	0.038010
seq1/frame00274.png	45.993580	0.178884	-201.614700	0.996906	-0.072003	-0.028720	0.013031
seq1/frame00275.png	45.994640	0.258303	-202.230100	0.996700	-0.060162	-0.052822	0.013435
seq1/frame00276.png	45.821960	0.188057	-202.800200	0.996333	-0.060694	-0.059328	0.010847
seq1/frame00277.png	45.968170	0.317254	-203.362100	0.996499	-0.056284	-0.059657	0.016248
seq1/frame00278.png	45.922150	0.334300	-203.967300	0.996216	-0.047080	-0.067590	0.027727
seq1/frame00279.png	45.964220	0.354757	-204.512900	0.995047	-0.047835	-0.077076	0.040653
seq1/frame00280.png	45.919400	0.397263	-205.168800	0.993758	-0.063730	-0.083878	0.036719
seq1/frame00284.png	45.588320	0.573688	-207.358900	0.995416	-0.074440	-0.057882	0.015991
seq1/frame00285.png	45.602240	0.531488	-207.938400	0.996188	-0.068474	-0.051571	0.016182
seq1/frame00283.png	45.668330	0.563524	-206.836500	0.998173	-0.022544	-0.023426	0.050921
seq1/frame00282.png	45.750530	0.508950	-206.311100	0.996404	-0.041702	-0.035859	0.064452
seq1/frame00281.png	45.889500	0.441489	-205.722400	0.997641	-0.043442	-0.011123	0.051983
seq1/frame00133.png	45.575870	0.879144	-208.431300	0.973801	-0.225742	0.023396	0.014322
seq1/frame00286.png	45.408550	0.843187	-208.641500	0.994295	-0.101355	-0.024310	0.022688
seq9/frame00102.png	45.785640	1.069483	-208.528400	0.971182	-0.234754	0.041176	0.001089
seq9/frame00101.png	45.646550	0.732689	-209.272400	0.974108	-0.216718	0.064337	0.002824
seq1/frame00134.png	45.705880	0.850537	-208.985800	0.972109	-0.233123	0.023109	0.011087
seq1/frame00135.png	45.376250	0.973864	-209.717000	0.966975	-0.244082	0.073366	-0.000188
seq1/frame00287.png	45.922740	0.450017	-209.023000	0.988264	-0.144339	-0.018818	0.046335
seq1/frame00124.png	45.223810	0.476929	-203.227400	0.943824	-0.327036	-0.040482	-0.024610
seq6/frame00037.png	43.719970	0.363760	-202.492100	0.959266	-0.276995	0.054075	-0.012614
seq9/frame00103.png	46.166540	0.765675	-208.023700	0.967477	-0.249037	0.043959	-0.006063
seq9/frame00104.png	46.176400	0.766118	-207.393400	0.967110	-0.239526	0.085466	-0.004534
seq1/frame00288.png	45.735950	1.303739	-209.705400	0.979056	-0.199932	0.007676	0.037666
seq1/frame00289.png	46.163280	1.110487	-210.186300	0.986134	-0.156337	0.050746	0.022880
seq1/frame00136.png	45.419470	1.531503	-210.110200	0.968882	-0.238203	0.066193	0.012051
seq1/frame00290.png	45.839830	1.019444	-210.664400	0.988200	-0.147607	0.026373	-0.031271
seq1/frame00137.png	45.456780	0.771586	-210.690100	0.974438	-0.218925	0.050418	-0.000481
seq6/frame00036.png	43.699290	0.256830	-203.237500	0.963737	-0.263938	0.039281	0.002357
seq1/frame00114.png	44.255650	-0.045691	-197.507200	0.932975	-0.353379	0.027925	0.062457
seq1/frame00110.png	43.533150	-0.371045	-195.138700	0.930740	-0.364577	-0.010551	0.026355
seq1/frame00109.png	43.413530	-0.352810	-194.557700	0.927604	-0.366541	-0.028348	0.066299
seq1/frame00108.png	43.326360	-0.262887	-193.900300	0.907451	-0.408032	-0.051897	0.085730
seq1/frame00107.png	43.031740	-0.300000	-193.330700	0.887987	-0.443143	-0.080951	0.092466
seq1/frame00106.png	42.707960	-0.359386	-192.618700	0.863367	-0.474306	-0.142814	0.096103
seq9/frame00107.png	47.003970	0.773034	-205.461000	0.969914	-0.226666	0.087362	-0.016012
seq1/frame00269.png	46.269620	0.065760	-198.637700	0.993656	-0.110956	-0.011185	0.014538
seq1/frame00268.png	46.086230	-0.054385	-198.111300	0.992983	-0.112147	0.037320	-0.003920
seq9/frame00105.png	46.463240	0.692283	-206.773000	0.968356	-0.233449	0.085678	-0.021167
seq9/frame00106.png	46.627220	0.598948	-206.058700	0.967887	-0.231510	0.097536	-0.009196
seq9/frame00108.png	47.390920	0.540883	-204.920500	0.969584	-0.224064	0.097443	0.014425
seq1/frame00138.png	45.420370	0.635623	-211.418000	0.971461	-0.230969	0.053929	-0.003078
seq1/frame00139.png	45.254750	0.426968	-211.893500	0.976069	-0.213440	0.041351	-0.004793
seq1/frame00292.png	44.891160	0.675990	-211.846400	0.987222	-0.133885	0.076343	-0.040480
seq1/frame00291.png	45.119260	0.533567	-211.284900	0.989650	-0.136234	0.030602	-0.033126
seq1/frame00140.png	45.267960	0.300768	-212.396600	0.976104	-0.208151	0.061041	-0.012934
seq2/frame00062.png	44.738860	0.265483	-211.174900	0.989164	-0.131406	-0.064655	0.010347
seq1/frame00293.png	45.272250	0.838636	-212.488200	0.982908	-0.131094	0.113074	-0.062618
seq1/frame00141.png	45.388610	0.538557	-212.706600	0.978830	-0.204048	0.015880	-0.001836
seq6/frame00071.png	46.080890	0.764233	-211.475500	0.966317	-0.178071	0.170903	-0.072896
seq6/frame00072.png	45.603210	0.645732	-212.099300	0.968165	-0.185648	0.153491	-0.068063
seq6/frame00069.png	46.088120	0.853439	-210.420300	0.977167	-0.190315	0.092807	-0.017634
seq2/frame00063.png	45.682810	0.831515	-211.176500	0.985832	-0.166959	0.004709	0.015409
seq1/frame00126.png	45.108890	0.803783	-204.685000	0.950376	-0.310435	0.002577	-0.020246
seq2/frame00099.png	46.649220	0.367883	-204.578300	0.977137	-0.194041	0.086707	0.005777
seq9/frame00109.png	47.697820	0.393473	-204.190400	0.970641	-0.225690	0.082992	-0.005759
seq2/frame00098.png	47.352780	0.386589	-204.512800	0.973707	-0.195985	0.114348	-0.020209
seq6/frame00070.png	45.937940	1.015289	-210.784300	0.960440	-0.186500	0.199441	-0.054738
seq1/frame00122.png	45.579810	0.509677	-202.201100	0.949592	-0.310077	-0.045602	-0.006978
seq2/frame00064.png	46.529010	0.895446	-211.159600	0.983743	-0.169153	0.058842	-0.013187
seq5/frame00052.png	42.678060	0.592968	-208.065100	0.974738	-0.214712	-0.061163	0.006566
seq5/frame00043.png	46.885030	0.343777	-203.544300	0.972180	-0.233977	0.010944	-0.000674
seq5/frame00042.png	47.259400	0.702800	-203.048200	0.970315	-0.236369	0.030962	-0.040737
seq5/frame00018.png	42.698880	0.149039	-199.860100	0.958320	-0.284399	-0.026963	-0.003698
seq6/frame00048.png	49.048120	0.108173	-199.454300	0.973724	-0.198730	0.105193	0.036104
seq1/frame00123.png	45.406980	0.866273	-202.388800	0.946724	-0.320703	-0.028856	0.005531
seq2/frame00137.png	42.816130	0.323055	-200.636500	0.965163	-0.260101	-0.027516	-0.007120
seq2/frame00022.png	45.149690	1.262974	-215.165700	0.987942	-0.139734	-0.065990	-0.009518
seq6/frame00074.png	45.739480	0.552594	-213.355400	0.976964	-0.206472	0.018935	-0.050528
seq6/frame00073.png	46.703050	0.887072	-212.516800	0.966418	-0.208285	0.135458	-0.065616
seq6/frame00075.png	46.229090	0.382873	-213.979900	0.977693	-0.186741	0.083016	-0.048508
seq1/frame00142.png	45.270070	1.206928	-213.115200	0.974274	-0.221575	0.037328	-0.017377
seq2/frame00059.png	43.235090	0.547367	-210.901400	0.969879	-0.190620	-0.145891	0.041398
seq6/frame00067.png	47.516470	0.666078	-209.133300	0.976147	-0.188763	0.106893	0.008959
seq9/frame00111.png	48.247610	0.240093	-203.180000	0.969739	-0.212089	0.119713	-0.017117
seq9/frame00110.png	47.783760	0.265849	-203.656300	0.967704	-0.224961	0.113756	0.000576
seq6/frame00068.png	46.753490	0.667574	-209.760000	0.982683	-0.166717	0.080101	-0.011095
seq2/frame00105.png	42.476480	0.288807	-204.180500	0.965031	-0.261724	0.014309	0.003263
seq2/frame00097.png	48.031480	0.320751	-204.608600	0.971968	-0.194458	0.128689	-0.030071
seq3/frame00042.png	45.364490	1.471792	-215.057300	0.975236	-0.204178	0.085001	0.000406
seq1/frame00146.png	45.871700	2.079060	-215.092200	0.970354	-0.231126	0.070622	-0.002727
seq3/frame00043.png	45.040560	1.511004	-215.264800	0.976960	-0.212175	0.022804	0.003358
seq1/frame00012.png	42.071010	1.508666	-221.032400	0.987649	-0.147331	-0.051986	0.011878
seq2/frame00058.png	42.272510	0.825399	-210.719000	0.971710	-0.169523	-0.140710	0.085105
seq6/frame00035.png	43.503300	0.399338	-203.800400	0.966424	-0.247348	0.069504	0.003531
seq1/frame00147.png	46.034020	1.043562	-215.699700	0.976396	-0.214420	-0.001503	-0.025930
seq5/frame00053.png	42.218320	0.631865	-208.759300	0.973678	-0.210899	-0.083754	0.021401
seq2/frame00023.png	44.324040	0.946093	-215.194500	0.990719	-0.118028	-0.067416	0.001056
seq1/frame00298.png	44.317250	0.623679	-214.760000	0.996390	-0.081280	-0.023937	-0.005341
seq1/frame00297.png	44.134710	0.593607	-214.107900	0.996101	-0.078013	-0.039534	-0.011560
seq1/frame00296.png	44.682790	0.949320	-213.737700	0.995960	-0.074342	-0.050284	-0.002855
seq1/frame00299.png	44.743510	0.898902	-215.424800	0.994207	-0.104239	0.022906	0.012699
seq1/frame00300.png	44.719700	0.889446	-215.642600	0.995878	-0.089916	0.005762	0.010402
seq1/frame00301.png	44.801520	0.929216	-216.018000	0.993547	-0.107781	0.031517	0.015932
seq1/frame00295.png	44.789890	0.968455	-213.531500	0.990396	-0.093468	-0.101097	-0.012595
seq1/frame00294.png	45.520000	1.485249	-212.715600	0.986621	-0.125226	0.103467	-0.013858
seq2/frame00021.png	45.872980	0.792890	-215.267700	0.990675	-0.122421	-0.057925	-0.014842
seq3/frame00041.png	45.968090	1.591580	-214.829200	0.969454	-0.229471	0.083867	0.021664
seq3/frame00040.png	46.199900	0.705429	-214.652400	0.977858	-0.195671	0.074082	-0.004340
seq1/frame00144.png	45.395480	1.656056	-214.276600	0.969730	-0.240572	0.040844	-0.009039
seq1/frame00008.png	44.400780	1.738916	-221.566700	0.987968	-0.151102	-0.025485	-0.020906
seq5/frame00054.png	41.458280	0.600931	-209.125200	0.969214	-0.208107	-0.131558	-0.002875
seq6/frame00066.png	47.593440	0.566381	-208.813000	0.975589	-0.131559	0.168298	-0.050926
seq6/frame00032.png	42.240420	0.606896	-205.708700	0.970332	-0.228017	-0.080208	0.005602
seq6/frame00033.png	42.591860	0.720468	-205.071800	0.974871	-0.221798	0.019957	0.005852
seq6/frame00076.png	47.028370	0.569734	-214.040200	0.978263	-0.188287	0.071319	-0.049627
seq3/frame00039.png	47.131630	1.304373	-214.455500	0.975491	-0.218643	0.024729	0.000536
seq6/frame00077.png	47.059340	1.145055	-214.646300	0.973946	-0.193048	0.114050	-0.033973
seq2/frame00020.png	46.566140	1.183408	-215.310300	0.988538	-0.121619	-0.088648	0.011990
seq7/frame00018.png	43.844360	1.555955	-220.004700	0.980761	-0.188279	0.049722	-0.013681
seq7/frame00017.png	44.606470	1.601711	-219.676700	0.982790	-0.172631	0.065538	-0.005248
seq1/frame00145.png	45.397960	1.202039	-215.028300	0.967602	-0.246833	0.051944	0.011010
seq6/frame00031.png	41.363300	0.287704	-206.136700	0.973313	-0.199339	-0.109640	0.030082
seq3/frame00047.png	42.148910	1.263362	-215.274700	0.981474	-0.179858	-0.057541	0.032390
seq2/frame00027.png	41.947470	1.362234	-215.584800	0.980883	-0.131281	-0.143637	0.001403
seq6/frame00034.png	42.981690	0.207262	-204.596300	0.978519	-0.201132	0.045089	0.003584
seq2/frame00106.png	41.904430	0.414259	-204.229800	0.959096	-0.282572	0.010814	0.013109
seq7/frame00022.png	40.265310	3.020267	-219.685100	0.981696	-0.187337	0.018665	-0.028810
seq9/frame00112.png	48.521150	0.424560	-202.568500	0.962717	-0.207331	0.173646	-0.006093
seq6/frame00065.png	47.650940	0.629647	-208.762500	0.969684	-0.117465	0.206391	-0.057592
seq6/frame00064.png	48.420670	0.467112	-207.558900	0.968162	-0.130669	0.191677	-0.094068
seq9/frame00113.png	48.892570	0.078454	-201.741800	0.961119	-0.198423	0.190585	-0.023580
seq5/frame00041.png	47.960480	0.187462	-202.359800	0.976548	-0.203437	0.041864	-0.056706
seq1/frame00151.png	46.347310	1.942482	-218.028400	0.978445	-0.170270	0.116728	0.005390
seq1/frame00150.png	46.942960	2.675642	-216.538500	0.970244	-0.211157	0.118471	0.001801
seq1/frame00149.png	45.650530	1.771786	-216.931400	0.972874	-0.220803	0.069000	0.000677
seq1/frame00148.png	45.728810	0.840190	-216.314500	0.976210	-0.215695	0.016732	-0.014456
seq1/frame00009.png	43.534900	1.686917	-221.367800	0.980323	-0.189079	-0.035857	-0.043945
seq1/frame00007.png	45.217720	1.555258	-221.752200	0.991303	-0.131468	-0.004673	0.003698
seq1/frame00002.png	46.055760	1.665414	-221.939200	0.992532	-0.120988	-0.002800	0.015305
seq1/frame00001.png	46.049080	1.681277	-221.973500	0.992416	-0.121933	-0.002587	0.015382
seq1/frame00003.png	46.061490	1.652832	-221.911200	0.992542	-0.120904	-0.003053	0.015289
seq1/frame00004.png	46.059220	1.656440	-221.923600	0.992742	-0.119104	-0.004917	0.015921
seq1/frame00005.png	46.144250	1.535676	-221.677200	0.992163	-0.117223	-0.030453	0.030738
seq2/frame00018.png	47.923570	1.418737	-215.502500	0.985478	-0.165465	-0.030668	-0.022656
seq2/frame00145.png	48.112630	0.312382	-200.255700	0.928468	-0.341768	0.145402	-0.000941
seq1/frame00143.png	45.418840	1.257648	-213.918100	0.968238	-0.248879	0.023624	-0.004052
seq1/frame00152.png	47.633280	1.905780	-217.995100	0.973958	-0.204433	0.096722	0.016059
seq1/frame00006.png	45.200430	1.363899	-221.779600	0.995831	-0.090903	0.001260	0.007464
seq9/frame00114.png	49.122140	0.046597	-201.099300	0.954884	-0.198005	0.219470	-0.028705
seq9/frame00115.png	49.342230	0.177876	-200.360600	0.955814	-0.206209	0.207107	-0.031699
seq9/frame00116.png	49.577990	0.028994	-199.749800	0.945141	-0.203285	0.253778	-0.031310
seq2/frame00057.png	41.894420	0.841412	-210.972400	0.967549	-0.182064	-0.167781	0.050505
seq6/frame00078.png	48.171930	1.517440	-214.304800	0.974917	-0.193087	0.107611	-0.025968
seq9/frame00086.png	42.019710	1.533698	-218.787500	0.991052	-0.099731	-0.088294	0.008612
seq1/frame00113.png	44.190330	-0.014813	-196.933900	0.912786	-0.404090	0.012656	0.058072
seq5/frame00027.png	49.256080	-0.172300	-198.917400	0.929878	-0.292211	0.220012	-0.039178
seq2/frame00065.png	47.404660	0.763181	-211.312500	0.972200	-0.211854	0.099728	-0.000566
seq3/frame00038.png	47.829190	1.181660	-213.876300	0.978841	-0.189918	0.073926	-0.018351
seq6/frame00063.png	48.925900	0.529009	-206.949800	0.979235	-0.141863	0.135571	-0.050942
seq1/frame00112.png	44.071710	0.093460	-196.186500	0.910545	-0.408985	0.016902	0.057907
seq7/frame00016.png	46.715180	1.402921	-219.473600	0.980924	-0.192837	0.012117	-0.021321
seq3/frame00048.png	41.185520	1.164955	-215.113400	0.981073	-0.158262	-0.109430	0.021776
seq2/frame00028.png	41.304070	1.294892	-215.617400	0.984791	-0.127472	-0.116743	-0.017584
seq6/frame00062.png	49.202740	0.602186	-206.666900	0.973826	-0.150061	0.166648	-0.037068
seq1/frame00010.png	44.322590	1.342000	-221.521400	0.979607	-0.187983	-0.070140	-0.010596
seq2/frame00019.png	47.440700	1.776542	-215.028300	0.986521	-0.153763	-0.053781	-0.015533
seq2/frame00107.png	41.360960	0.447684	-204.010600	0.957973	-0.286506	0.007872	0.011847
seq7/frame00049.png	41.990620	2.272335	-224.004300	0.970776	-0.237115	0.021860	0.029882
seq7/frame00024.png	40.838610	2.118872	-221.373400	0.980165	-0.195271	0.033041	-0.007303
seq1/frame00014.png	41.234620	1.575187	-220.999000	0.988473	-0.137841	-0.061677	0.010780
seq2/frame00096.png	48.647350	0.377335	-204.824700	0.959966	-0.226217	0.160798	-0.037888
seq1/frame00257.png	47.689050	-0.537662	-191.895400	0.943250	-0.251742	0.216413	0.008455
seq1/frame00256.png	47.993350	-0.578559	-191.366600	0.941843	-0.280088	0.184146	0.023926
seq7/frame00048.png	41.367390	2.233356	-224.557200	0.968540	-0.246620	0.007210	0.032526
seq7/frame00050.png	42.716140	2.283728	-224.490100	0.967227	-0.246977	0.042322	0.041030
seq7/frame00051.png	43.968530	2.356805	-224.445300	0.965765	-0.249868	0.064753	0.025888
seq9/frame00117.png	50.043610	0.159408	-198.953700	0.955201	-0.199001	0.217721	-0.024241
seq2/frame00110.png	39.271630	0.455201	-203.981500	0.954894	-0.284968	-0.079296	-0.026115
seq2/frame00109.png	39.723090	0.558263	-203.952700	0.951326	-0.303773	-0.050616	-0.011796
seq2/frame00108.png	40.667480	0.439817	-204.024700	0.954195	-0.294243	-0.052377	-0.013751
seq7/frame00015.png	46.290750	-0.348335	-219.671700	0.979383	-0.185722	0.074641	-0.027313
seq1/frame00015.png	40.174490	1.450810	-220.987600	0.990284	-0.103882	-0.091476	0.013371
seq1/frame00016.png	39.824070	1.503654	-221.052700	0.986925	-0.138653	-0.080878	-0.014634
seq1/frame00017.png	39.357730	1.824339	-221.118200	0.985634	-0.141980	-0.091103	-0.008166
seq5/frame00038.png	49.953150	0.298202	-201.196800	0.942807	-0.278388	0.183221	-0.006753
seq9/frame00085.png	41.370390	1.573918	-219.121500	0.990266	-0.106407	-0.089381	0.007811
seq6/frame00079.png	47.100170	0.695272	-216.798500	0.974891	-0.198076	0.093738	-0.039583
seq7/frame00014.png	47.342820	1.509236	-219.008900	0.974957	-0.205338	0.085283	0.004741
seq1/frame00153.png	47.052090	1.190690	-219.192700	0.972732	-0.225017	0.036493	0.042768
seq7/frame00012.png	48.747910	1.201880	-217.896500	0.971323	-0.164327	0.157039	-0.069758
seq6/frame00030.png	41.050770	0.612026	-206.582800	0.960653	-0.209395	-0.177908	0.040594
seq3/frame00037.png	48.512120	1.276050	-213.485100	0.968905	-0.218695	0.115630	0.005014
seq2/frame00050.png	38.123460	0.790804	-211.941000	0.973406	-0.128084	-0.185097	0.042608
seq7/frame00052.png	44.202220	2.365094	-224.288800	0.964741	-0.257659	0.047781	0.024567
seq2/frame00017.png	47.609690	0.862237	-215.604600	0.983711	-0.173964	-0.030367	-0.033562
seq2/frame00016.png	49.469940	1.083303	-215.504500	0.984984	-0.171002	0.012511	0.020228
seq2/frame00004.png	56.286620	1.160958	-217.118200	0.976390	-0.162515	0.141871	-0.011154
seq2/frame00003.png	55.949630	0.966496	-217.445200	0.977016	-0.156144	0.144995	-0.005990
seq2/frame00001.png	56.084310	0.687372	-217.591900	0.977010	-0.152811	0.148650	-0.002068
seq2/frame00002.png	56.430780	1.576793	-217.014400	0.974079	-0.166849	0.152727	0.002450
seq2/frame00005.png	55.631330	1.127885	-217.052200	0.981640	-0.160213	0.103482	-0.002379
seq2/frame00006.png	55.336940	0.855528	-216.529400	0.980564	-0.147647	0.129199	0.001827
seq2/frame00007.png	54.861610	0.802456	-216.402900	0.976687	-0.157085	0.144746	-0.021328
seq7/frame00074.png	56.493600	0.797166	-220.818100	0.980253	-0.152263	0.126160	0.001710
seq7/frame00073.png	57.058520	1.498486	-221.002300	0.981743	-0.151538	0.114236	0.012917
seq7/frame00075.png	55.917980	1.363682	-220.584500	0.977697	-0.154760	0.141951	0.002816
seq7/frame00076.png	56.291090	1.484855	-220.069500	0.971915	-0.153816	0.178094	-0.002244
