FileName	X	Y	Z	W	P	Q	R
img_north/image_north_2_0393.png	42.733410	-1.194405	478.757500	0.672420	-0.056078	-0.738034	-0.003625
img_east/image_east_0183.png	-89.439360	-1.329610	496.830300	0.224544	-0.020823	-0.973757	0.030720
img_east/image_east_0184.png	-88.720580	-1.171340	497.183900	0.220083	0.015759	-0.975030	0.025150
img_east/image_east_0185.png	-87.938550	-1.145400	497.296900	0.202418	0.012625	-0.978551	0.036126
img_north/image_north_2_0375.png	29.755220	-1.034451	480.734300	0.632259	-0.049635	-0.771907	-0.044104
img_east/image_east_0005.png	-217.667000	-0.178313	498.314000	0.063936	0.014637	0.996332	-0.054967
img_east/image_east_0006.png	-217.698400	-0.279273	498.507300	-0.028653	-0.030075	-0.997879	0.050118
img_east/image_east_0007.png	-217.143100	-0.283025	498.366300	0.008656	-0.059067	-0.996696	0.055078
img_east/image_east_0008.png	-216.684200	-0.208170	498.370500	0.044712	0.027829	0.997345	-0.050299
img_east/image_east_0009.png	-215.909100	-0.319953	498.475800	0.042733	-0.046851	-0.996721	0.050270
img_east/image_east_0004.png	-217.934300	0.134469	497.934400	0.206115	0.006989	0.976638	-0.060377
img_east/image_east_0010.png	-215.104100	-0.238660	498.533200	0.154259	-0.026352	-0.986384	0.050554
img_east/image_east_0012.png	-213.635900	0.078898	498.589700	0.118893	-0.025401	-0.989453	0.078751
img_east/image_east_0013.png	-212.991100	-0.310512	498.826300	0.118253	0.000107	-0.990838	0.065242
img_east/image_east_0014.png	-212.391400	-0.430314	498.780800	0.116978	-0.011376	-0.990748	0.067856
img_east/image_east_0015.png	-211.624600	-0.425299	498.903400	0.125988	-0.024239	-0.988569	0.079196
img_east/image_east_0016.png	-210.737400	-0.497253	499.007200	0.149679	-0.023918	-0.984828	0.084484
img_east/image_east_0017.png	-210.165800	-0.352042	499.064200	0.144366	-0.022629	-0.986423	0.074938
img_east/image_east_0018.png	-209.309800	-0.187143	499.263500	0.145152	-0.019121	-0.985056	0.090719
img_east/image_east_0019.png	-208.557800	-0.297435	499.377900	0.149738	-0.008391	-0.985802	0.075513
img_east/image_east_0020.png	-207.970800	-0.407309	499.384100	0.157780	-0.017047	-0.985550	0.059218
img_east/image_east_0021.png	-207.021400	-0.534737	499.589800	0.150341	-0.027984	-0.986855	0.052264
img_east/image_east_0023.png	-205.585100	-0.126205	499.584800	0.139301	-0.032358	-0.985167	0.094843
img_east/image_east_0024.png	-205.013300	-0.410412	499.741500	0.128361	-0.015727	-0.989615	0.062754
img_east/image_east_0022.png	-206.594000	-0.619423	499.599400	0.138613	-0.030280	-0.988909	0.043914
img_east/image_east_0025.png	-204.183500	-0.221153	499.795100	0.170370	-0.003075	-0.983079	0.067226
img_east/image_east_0011.png	-214.430400	0.015920	498.620500	0.166292	-0.035428	-0.983770	0.057345
img_east/image_east_0026.png	-203.709800	-0.490280	499.902000	0.108072	0.009145	-0.993541	0.033378
img_east/image_east_0027.png	-202.951000	-0.675440	499.906700	0.101098	0.012597	-0.994591	0.020253
img_east/image_east_0028.png	-202.337200	-0.399906	499.938400	0.121688	-0.003455	-0.992319	0.022008
img_east/image_east_0003.png	-218.057000	0.260457	497.691100	0.254935	0.009089	0.964758	-0.064556
img_east/image_east_0002.png	-218.077000	0.282803	497.710400	0.265129	0.008936	0.962057	-0.063828
img_east/image_east_0001.png	-218.136900	0.301359	497.768400	0.273686	0.010664	0.959560	-0.065010
img_east/image_east_0029.png	-201.473000	-0.517639	499.948300	0.157299	-0.004042	-0.987049	0.031221
img_east/image_east_0030.png	-200.721000	-0.520220	500.023200	0.151395	-0.000376	-0.988375	0.013957
img_east/image_east_0031.png	-200.076000	-0.532650	500.032300	0.175160	-0.010416	-0.984111	0.027131
img_east/image_east_0032.png	-199.203100	-0.420666	500.232100	0.175654	-0.024847	-0.983612	0.032196
img_east/image_east_0033.png	-198.533000	-0.423916	500.179800	0.136585	-0.010184	-0.989138	0.053363
img_east/image_east_0034.png	-197.676200	-0.363678	500.247700	0.080521	-0.012976	-0.995628	0.045534
img_east/image_east_0036.png	-196.220300	-0.310276	500.246400	0.086047	-0.020712	-0.994318	0.059148
img_east/image_east_0037.png	-195.721800	-0.526684	500.249800	0.060139	-0.027418	-0.997217	0.034501
img_east/image_east_0038.png	-195.084200	-0.613253	500.303600	0.081309	-0.027294	-0.995557	0.038865
img_east/image_east_0039.png	-194.199300	-0.551128	500.391000	0.066853	-0.012936	-0.997402	0.023505
img_east/image_east_0040.png	-193.770600	-0.663210	500.355000	0.070775	-0.011155	-0.996083	0.051830
img_east/image_east_0041.png	-192.966600	-0.487612	500.473500	0.059697	-0.000122	-0.997100	0.047201
img_east/image_east_0042.png	-192.271500	-0.526463	500.471600	0.073951	-0.015860	-0.995042	0.064583
img_east/image_east_0043.png	-191.383600	-0.435366	500.470100	0.061702	-0.029189	-0.996579	0.046593
img_east/image_east_0044.png	-190.750500	-0.577282	500.423200	0.057931	-0.008471	-0.997402	0.041982
img_east/image_east_0045.png	-190.095600	-0.613962	500.482800	0.051373	0.015640	-0.997106	0.053819
img_east/image_east_0046.png	-189.439000	-0.588984	500.503200	0.077805	-0.020323	-0.995866	0.042250
img_east/image_east_0047.png	-188.659000	-0.413725	500.660100	0.109077	-0.022599	-0.992641	0.047497
img_east/image_east_0049.png	-187.219400	-0.710596	500.752600	0.094391	-0.045825	-0.993404	0.046245
img_east/image_east_0050.png	-186.575200	-0.630348	500.872200	0.111986	-0.025138	-0.992127	0.050124
img_east/image_east_0051.png	-185.832000	-0.563541	501.032200	0.146339	-0.001674	-0.987952	0.050339
img_east/image_east_0052.png	-185.244600	-0.672895	500.967900	0.160332	-0.007538	-0.985555	0.054026
img_east/image_east_0048.png	-188.064000	-0.501017	500.699600	0.079904	-0.077878	-0.993088	0.036413
img_east/image_east_0035.png	-197.222700	-0.370390	499.917900	0.059127	-0.007266	-0.997418	0.040100
img_east/image_east_0053.png	-184.593600	-0.622541	500.902400	0.097727	0.004401	-0.993066	0.065194
img_east/image_east_0054.png	-183.826200	-0.717659	500.995900	0.070965	-0.010869	-0.997180	0.021882
img_east/image_east_0055.png	-183.104300	-0.705263	500.837600	0.059130	-0.022290	-0.997844	0.017736
img_east/image_east_0056.png	-182.506300	-0.647251	500.919600	0.063698	-0.021820	-0.997640	0.013484
img_east/image_east_0057.png	-181.726700	-0.708315	500.762000	0.072214	-0.061452	-0.995485	0.004327
img_east/image_east_0058.png	-180.942400	-0.709677	500.865100	0.077225	-0.040812	-0.996063	0.015118
img_east/image_east_0059.png	-180.182000	-0.736942	500.748700	0.069856	-0.043589	-0.996537	0.011632
img_east/image_east_0060.png	-179.423400	-0.687193	500.854000	0.097016	-0.041290	-0.994401	0.007092
img_east/image_east_0168.png	-100.894700	-1.575781	497.628600	0.099037	-0.073357	-0.991867	-0.031796
img_east/image_east_0167.png	-101.506700	-1.412833	497.701700	0.113989	-0.074998	-0.990339	-0.024699
img_east/image_east_0166.png	-102.477000	-1.507563	497.745700	0.114158	-0.086094	-0.989352	-0.027178
img_east/image_east_0165.png	-102.972500	-1.223926	497.974900	0.127214	-0.080950	-0.988116	-0.029832
img_east/image_east_0164.png	-103.815100	-1.417116	498.044400	0.124376	-0.082662	-0.988749	-0.008508
img_east/image_east_0061.png	-178.707000	-0.693520	500.726600	0.095423	-0.050572	-0.994143	-0.004047
img_east/image_east_0062.png	-177.965500	-0.687374	500.682100	0.094071	-0.051477	-0.994203	0.007889
img_east/image_east_0187.png	-86.584170	-1.210007	497.191000	0.121036	-0.028053	-0.991763	0.031155
img_east/image_east_0188.png	-85.729140	-1.509791	497.324800	0.126550	-0.020705	-0.991736	0.003991
img_east/image_east_0189.png	-84.916640	-1.346082	497.287200	0.161247	-0.018787	-0.986730	-0.003333
img_east/image_east_0190.png	-84.093440	-1.259135	497.265800	0.147387	-0.018201	-0.988886	0.007047
img_east/image_east_0191.png	-83.393150	-1.521605	497.170200	0.139889	-0.040243	-0.989325	-0.006917
img_east/image_east_0192.png	-82.580700	-1.410766	497.218500	0.112237	-0.005278	-0.993543	0.015710
img_east/image_east_0193.png	-81.937190	-1.458591	497.062400	0.146287	-0.006484	-0.988845	0.027261
img_east/image_east_0195.png	-80.379790	-1.318235	497.007900	0.125740	-0.056027	-0.990227	0.022408
img_east/image_east_0196.png	-79.543470	-1.385783	496.947700	0.148504	-0.045886	-0.987558	0.023883
img_east/image_east_0198.png	-77.991150	-1.247542	496.813400	0.141120	-0.056045	-0.988037	0.026968
img_east/image_east_0200.png	-76.747990	-1.124957	496.481400	0.151145	-0.072205	-0.984612	0.049806
img_east/image_east_0199.png	-77.479450	-1.282485	496.626900	0.161474	-0.064780	-0.984748	0.000737
img_east/image_east_0202.png	-75.509060	-1.395716	496.005600	0.160625	-0.076259	-0.983663	0.028128
img_east/image_east_0201.png	-76.166640	-1.209717	496.250500	0.139917	-0.062948	-0.988160	-0.000248
img_east/image_east_0203.png	-74.633540	-1.340587	495.971200	0.174444	-0.059705	-0.982728	0.015811
img_east/image_east_0204.png	-73.876340	-1.383324	495.835300	0.196612	-0.049955	-0.978628	0.033699
img_east/image_east_0205.png	-73.138660	-1.326415	495.826900	0.223099	-0.040396	-0.973915	-0.009195
img_east/image_east_0197.png	-79.073440	-1.249901	496.911000	0.142312	-0.059432	-0.987809	0.021205
img_east/image_east_0063.png	-177.270000	-0.708500	500.514100	0.086991	-0.050876	-0.994661	-0.022226
img_east/image_east_0064.png	-176.542600	-0.716541	500.368700	0.095252	-0.039399	-0.994660	-0.005159
img_east/image_east_0065.png	-175.886200	-0.731348	500.297600	0.081751	-0.030069	-0.996100	-0.014097
img_east/image_east_0066.png	-175.163800	-0.792566	500.052000	0.085618	-0.027596	-0.995845	0.014167
img_east/image_east_0067.png	-174.463800	-0.783466	500.027100	0.102965	-0.026153	-0.994340	0.001545
img_east/image_east_0068.png	-173.761000	-0.820345	499.904500	0.106778	-0.022768	-0.993818	0.020146
img_east/image_east_0069.png	-173.025300	-0.819002	499.899900	0.117163	-0.027645	-0.992454	-0.023305
img_east/image_east_0070.png	-172.312200	-0.850647	499.912400	0.165055	-0.010657	-0.985998	0.021225
img_east/image_east_0071.png	-171.672700	-0.834763	500.050500	0.186849	-0.017330	-0.981512	0.037698
img_east/image_east_0072.png	-170.950200	-0.835136	500.021700	0.187047	-0.029323	-0.981635	0.023380
img_east/image_east_0073.png	-170.215600	-0.852116	500.079700	0.168866	-0.032851	-0.985074	0.005833
img_east/image_east_0074.png	-169.516800	-0.853905	500.225100	0.168140	-0.056060	-0.984085	0.012763
img_east/image_east_0206.png	-72.330410	-1.356764	495.909200	0.266986	-0.040344	-0.962691	-0.017828
img_east/image_east_0207.png	-71.570240	-1.325965	495.983800	0.237372	-0.041640	-0.970179	-0.025967
img_north/image_north_2_0395.png	44.166950	-1.197729	478.605800	0.701169	-0.043598	-0.710942	-0.031986
img_east/image_east_0186.png	-87.365270	-1.173948	497.410700	0.145804	-0.008707	-0.988748	0.032288
img_east/image_east_0139.png	-123.091600	-1.291061	496.945900	0.165798	-0.024006	-0.985866	0.001848
img_east/image_east_0140.png	-122.349300	-1.269964	497.198500	0.164192	-0.049405	-0.985135	-0.010431
img_east/image_east_0141.png	-121.513700	-1.269815	497.277900	0.188072	-0.060331	-0.980231	-0.011713
img_east/image_east_0142.png	-120.800800	-1.251808	497.532900	0.151233	-0.079928	-0.985251	0.004547
img_east/image_east_0143.png	-120.115400	-1.397672	497.695300	0.143672	-0.074014	-0.986832	0.006503
img_east/image_east_0144.png	-119.205000	-1.327590	497.834000	0.147610	-0.065680	-0.986803	0.010884
img_east/image_east_0145.png	-118.549200	-1.415932	497.878800	0.199221	-0.058492	-0.978014	0.019466
img_east/image_east_0146.png	-117.704200	-1.277709	498.206300	0.201353	-0.062307	-0.977237	0.024158
img_east/image_east_0147.png	-116.928200	-1.329883	498.219900	0.206593	-0.060619	-0.976373	0.018431
img_east/image_east_0148.png	-116.227400	-1.263311	498.220000	0.185409	-0.027473	-0.981283	0.044183
img_east/image_east_0149.png	-115.408200	-1.009727	498.194900	0.170483	0.007976	-0.982335	0.076747
img_east/image_east_0150.png	-114.666000	-1.207312	498.546000	0.130232	-0.008356	-0.988267	0.079366
img_east/image_east_0151.png	-114.054300	-1.460617	498.637600	0.127304	-0.030431	-0.989836	0.055616
img_east/image_east_0152.png	-113.044700	-1.140897	498.528500	0.098237	-0.060495	-0.990986	0.068102
img_east/image_east_0153.png	-112.499500	-1.181730	498.534500	0.073629	-0.083638	-0.993275	0.031437
img_east/image_east_0154.png	-111.630200	-1.182484	498.570100	0.095218	-0.071543	-0.992008	0.041671
img_east/image_east_0155.png	-110.740500	-1.208637	498.547500	0.074916	-0.072652	-0.994481	0.010802
img_east/image_east_0156.png	-110.017900	-1.507332	498.586100	0.105766	-0.070976	-0.991754	0.014131
img_east/image_east_0157.png	-109.187300	-1.451248	498.400800	0.095240	-0.072318	-0.992559	-0.022942
img_east/image_east_0158.png	-108.474400	-1.270443	498.409800	0.149458	-0.067526	-0.986428	0.007880
img_east/image_east_0160.png	-106.755600	-1.101031	498.396400	0.139914	-0.077405	-0.987082	0.010081
img_east/image_east_0159.png	-107.698800	-1.257134	498.269900	0.117756	-0.070111	-0.990564	-0.001036
img_east/image_east_0161.png	-106.076800	-1.176078	498.352500	0.113603	-0.068387	-0.991089	0.012636
img_east/image_east_0162.png	-105.300000	-1.159409	498.267600	0.112492	-0.081835	-0.990264	0.005088
img_east/image_east_0163.png	-104.499400	-1.160551	497.992000	0.061469	-0.078610	-0.994956	-0.010192
img_north/image_north_2_0401.png	48.330830	-1.218949	478.086500	0.665917	-0.035154	-0.745108	0.011477
img_north/image_north_2_0397.png	45.476830	-1.213899	478.460700	0.718958	-0.041827	-0.693744	-0.008340
img_north/image_north_2_0398.png	46.148330	-1.195639	478.379200	0.678361	-0.036867	-0.733289	-0.027487
img_north/image_north_2_0402.png	49.093890	-1.243558	477.978400	0.652654	-0.051619	-0.755829	-0.010075
img_north/image_north_2_0400.png	47.639020	-1.221147	478.193300	0.667030	-0.033751	-0.744201	0.009916
img_north/image_north_2_0403.png	49.776330	-1.191996	477.878100	0.672747	-0.034969	-0.738599	-0.025681
img_east/image_east_0253.png	-37.258030	-1.010214	494.867800	0.065607	-0.011530	-0.996016	0.059281
img_east/image_east_0252.png	-38.127060	-1.136109	494.946900	0.102238	-0.017211	-0.993034	0.055989
img_east/image_east_0251.png	-38.792070	-1.106603	495.046100	0.121010	-0.002900	-0.991137	0.054729
img_east/image_east_0250.png	-39.483970	-1.438236	495.217200	0.105375	-0.015095	-0.993241	0.046281
img_east/image_east_0249.png	-40.254390	-1.157784	495.226800	0.040587	-0.019169	-0.997523	0.054158
img_east/image_east_0248.png	-41.005880	-0.992428	495.265500	0.064862	-0.015635	-0.994829	0.076572
img_east/image_east_0247.png	-41.566160	-1.148961	495.433600	0.051891	-0.018446	-0.995445	0.077827
img_east/image_east_0246.png	-42.374460	-1.273963	495.504000	0.069907	0.002868	-0.994571	0.077029
img_east/image_east_0245.png	-43.163300	-1.166077	495.505100	0.057030	-0.000833	-0.995864	0.070726
img_east/image_east_0244.png	-43.796550	-1.117739	495.589100	0.083460	-0.003989	-0.993119	0.082053
img_east/image_east_0243.png	-44.775780	-1.327326	495.561700	0.057351	0.007407	-0.996390	0.062152
img_east/image_east_0242.png	-45.373020	-1.246664	495.666300	0.078459	0.008127	-0.993051	0.087341
img_east/image_east_0254.png	-36.636600	-1.507257	494.774200	0.083415	-0.019403	-0.996299	0.007304
img_east/image_east_0255.png	-35.955020	-1.062825	494.701800	0.103835	-0.020038	-0.994146	0.022147
img_east/image_east_0256.png	-35.330840	-1.045329	494.508600	0.099601	-0.030978	-0.994314	0.021470
img_east/image_east_0257.png	-34.577380	-0.986545	494.545700	0.088567	-0.013858	-0.995455	0.032142
img_east/image_east_0258.png	-33.920720	-1.032653	494.369700	0.074708	-0.015545	-0.996498	0.034204
img_east/image_east_0259.png	-33.214040	-0.999353	494.405500	0.105750	-0.014660	-0.993513	0.039179
img_east/image_east_0260.png	-32.513580	-1.004079	494.186700	0.082303	0.002684	-0.996130	0.030729
img_east/image_east_0261.png	-31.737770	-0.955616	494.259100	0.114394	-0.006502	-0.992027	0.052486
img_east/image_east_0262.png	-31.054060	-0.975151	494.071800	0.048564	-0.006411	-0.997658	0.047749
img_east/image_east_0263.png	-30.309070	-0.969231	493.976000	0.057720	-0.008017	-0.997240	0.046005
img_east/image_east_0264.png	-29.568000	-0.947082	493.833700	0.030800	-0.000393	-0.998929	0.034529
img_east/image_east_0265.png	-28.858570	-0.947045	493.719100	0.045856	-0.006080	-0.997806	0.047368
img_east/image_east_0266.png	-28.120630	-0.928496	493.612500	0.009165	-0.007155	-0.998930	0.044774
img_east/image_east_0267.png	-27.451160	-0.981834	493.458800	0.032762	-0.020634	-0.998618	0.035543
img_east/image_east_0268.png	-26.694020	-0.936243	493.356100	-0.005188	-0.020236	-0.999364	0.028895
img_east/image_east_0269.png	-25.944270	-0.986647	493.223300	0.037987	-0.019047	-0.998374	0.037998
img_east/image_east_0270.png	-25.231490	-0.934526	493.021200	0.022484	-0.033327	-0.998450	0.038495
img_east/image_east_0271.png	-24.499520	-0.924168	492.900500	0.010707	-0.026724	-0.998505	0.046464
img_east/image_east_0272.png	-23.812160	-0.912223	492.737700	0.027249	-0.030428	-0.998497	0.036548
img_east/image_east_0273.png	-22.958700	-0.933319	492.690900	0.028070	-0.012987	-0.999079	0.029738
img_east/image_east_0274.png	-22.369450	-0.911814	492.371900	0.043878	-0.040286	-0.996292	0.062085
img_east/image_east_0275.png	-21.671590	-0.893863	492.189200	0.040888	-0.062224	-0.996484	0.038429
img_east/image_east_0276.png	-20.961390	-0.873559	492.002700	0.048294	-0.082217	-0.993678	0.059263
img_east/image_east_0277.png	-20.239150	-0.889882	491.874800	0.035885	-0.084939	-0.994070	0.057652
img_east/image_east_0278.png	-19.487280	-0.851179	491.561200	0.092005	-0.069203	-0.991619	0.058640
img_east/image_east_0279.png	-18.751060	-0.885965	491.257600	0.055577	-0.060541	-0.994937	0.057841
img_east/image_east_0280.png	-18.054530	-0.879782	491.090900	0.068138	-0.059110	-0.992796	0.078860
img_east/image_east_0281.png	-17.267680	-0.891920	490.986500	0.036183	-0.053454	-0.995764	0.065484
img_east/image_east_0282.png	-16.633090	-0.877944	490.838300	0.068536	-0.044400	-0.994427	0.066682
img_east/image_east_0283.png	-15.926860	-0.863532	490.808000	0.047550	-0.042381	-0.995849	0.065024
img_east/image_east_0284.png	-15.248360	-0.849789	490.658600	0.065334	-0.028608	-0.995057	0.069100
img_east/image_east_0285.png	-14.567090	-0.875317	490.580300	0.049448	-0.047159	-0.995457	0.066300
img_east/image_east_0286.png	-13.721860	-0.877507	490.471800	0.081959	-0.054460	-0.990968	0.091101
img_east/image_east_0287.png	-13.029900	-0.751365	490.558500	0.074816	-0.065087	-0.991398	0.085421
img_east/image_east_0288.png	-12.208670	-0.747453	490.549100	0.108767	-0.086278	-0.988336	0.062601
img_east/image_east_0289.png	-11.471790	-0.755695	490.632500	0.095727	-0.078882	-0.989738	0.070943
img_east/image_east_0290.png	-10.600640	-0.765911	490.591900	0.140483	-0.073078	-0.984584	0.074287
img_east/image_east_0291.png	-9.876271	-0.751501	490.815500	0.158272	-0.061511	-0.982061	0.081993
img_east/image_east_0292.png	-9.143985	-0.807382	490.855800	0.150576	-0.083500	-0.981965	0.078102
img_east/image_east_0293.png	-8.414343	-0.781459	491.062800	0.150245	-0.092178	-0.980268	0.089471
img_east/image_east_0294.png	-7.357345	-1.178415	491.314100	0.134260	-0.077504	-0.986527	0.052275
img_east/image_east_0295.png	-6.952174	-0.780247	491.205200	0.144294	-0.061421	-0.984548	0.077918
img_east/image_east_0296.png	-6.263655	-0.778470	491.204800	0.112572	-0.065216	-0.990169	0.051376
img_east/image_east_0298.png	-4.783014	-0.774488	491.280800	0.088918	-0.070215	-0.991103	0.069850
img_east/image_east_0297.png	-5.469915	-0.782763	491.179600	0.113660	-0.069682	-0.988252	0.074726
img_east/image_east_0299.png	-4.065419	-0.797645	491.169600	0.113468	-0.069390	-0.988288	0.074811
img_east/image_east_0300.png	-3.370463	-0.827406	491.157600	0.084865	-0.057964	-0.992572	0.065103
img_east/image_east_0301.png	-2.645319	-0.866630	491.126200	0.121285	-0.068274	-0.987965	0.067486
img_east/image_east_0302.png	-1.898911	-0.857098	491.231100	0.103912	-0.059296	-0.990731	0.064325
img_east/image_east_0303.png	-1.197805	-0.866444	491.200000	0.128986	-0.065985	-0.987165	0.067187
img_east/image_east_0304.png	-0.485134	-0.806740	491.337600	0.129789	-0.064869	-0.986216	0.079530
img_east/image_east_0305.png	0.155670	-0.936029	491.408700	0.148290	-0.064226	-0.984564	0.067230
img_east/image_east_0306.png	0.890102	-0.834272	491.699500	0.147336	-0.064748	-0.983855	0.078289
img_east/image_east_0307.png	1.583835	-0.820535	491.803300	0.132549	-0.056533	-0.987162	0.068900
img_east/image_east_0308.png	2.317181	-0.853031	492.098500	0.124313	-0.048186	-0.988880	0.065881
img_east/image_east_0309.png	3.070129	-0.871325	492.199300	0.122070	-0.051537	-0.989534	0.057148
img_east/image_east_0310.png	3.873356	-0.753868	492.448900	0.119656	-0.057256	-0.989295	0.060829
img_east/image_east_0311.png	4.463165	-0.854970	492.579300	0.089549	-0.062929	-0.992235	0.059090
img_east/image_east_0312.png	5.167461	-0.796413	492.766100	0.074551	-0.057472	-0.993033	0.070882
img_east/image_east_0314.png	6.596199	-0.844008	492.851700	0.074440	-0.063006	-0.993040	0.066043
img_east/image_east_0315.png	7.316661	-0.825864	492.962700	0.045317	-0.045890	-0.995520	0.069143
img_east/image_east_0313.png	5.811824	-0.785924	492.759300	0.061013	-0.051770	-0.995342	0.053769
img_east/image_east_0316.png	8.028702	-0.850869	493.101200	0.087176	-0.037971	-0.992786	0.073042
img_east/image_east_0317.png	8.762251	-0.826798	493.229500	0.100776	-0.006512	-0.992975	0.061672
img_east/image_east_0241.png	-46.136210	-1.244206	495.614100	0.062709	0.020523	-0.995401	0.069453
img_east/image_east_0240.png	-46.741640	-0.698209	495.807300	0.086206	-0.005199	-0.993202	0.078043
img_east/image_east_0239.png	-47.725260	-1.372522	495.727100	0.131701	-0.030357	-0.990479	0.026167
img_east/image_east_0238.png	-48.145830	-1.188013	495.855300	0.136119	-0.044632	-0.989625	0.011079
img_east/image_east_0237.png	-49.051320	-1.210533	495.692000	0.155979	-0.047683	-0.986155	-0.029912
img_east/image_east_0236.png	-49.795840	-1.340413	496.117300	0.185449	-0.049587	-0.981276	-0.015704
img_east/image_east_0235.png	-50.555440	-1.300233	496.089500	0.167333	-0.073052	-0.983037	-0.017350
img_east/image_east_0234.png	-51.305610	-1.297870	496.258500	0.172673	-0.072771	-0.982178	-0.014638
img_east/image_east_0233.png	-52.072770	-1.269700	496.268400	0.183296	-0.051504	-0.981298	-0.028361
img_east/image_east_0232.png	-52.785960	-1.252089	496.413200	0.202681	-0.052339	-0.977188	-0.035835
img_east/image_east_0231.png	-53.503810	-1.300145	496.406200	0.188652	-0.067539	-0.979292	-0.028918
img_east/image_east_0230.png	-54.209540	-1.310304	496.533400	0.170828	-0.059895	-0.983325	-0.017412
img_east/image_east_0229.png	-55.049390	-1.370098	496.499600	0.175142	-0.077573	-0.981263	-0.020742
img_east/image_east_0228.png	-55.776560	-1.319207	496.627500	0.165026	-0.064453	-0.983952	-0.021239
img_east/image_east_0227.png	-56.508780	-1.338218	496.659400	0.192552	-0.065501	-0.979052	-0.009522
img_east/image_east_0226.png	-57.327130	-1.348654	496.713300	0.185721	-0.050898	-0.981240	-0.009231
img_east/image_east_0225.png	-58.073440	-1.280317	496.495200	0.209466	-0.044292	-0.976810	0.002286
img_east/image_east_0224.png	-58.786600	-1.315372	496.558100	0.155457	-0.053903	-0.986301	-0.011773
img_east/image_east_0223.png	-59.496970	-1.390666	496.510300	0.171523	-0.046384	-0.984075	0.004905
img_east/image_east_0222.png	-60.257560	-1.319560	496.542700	0.175131	-0.031290	-0.983839	-0.020296
img_east/image_east_0221.png	-61.040150	-1.314107	496.590600	0.205370	-0.019469	-0.978454	0.008453
img_east/image_east_0220.png	-61.802330	-1.369772	496.642500	0.191264	-0.025809	-0.981056	0.016781
img_east/image_east_0219.png	-62.527140	-1.303924	496.540300	0.193363	-0.012535	-0.980152	0.041905
img_east/image_east_0218.png	-63.305470	-1.361601	496.623900	0.175316	-0.029402	-0.983628	0.029589
img_east/image_east_0217.png	-63.990630	-1.331578	496.579000	0.183307	-0.047715	-0.981714	0.018990
img_east/image_east_0216.png	-64.813870	-1.344811	496.526400	0.168881	-0.077427	-0.982588	-0.002198
img_east/image_east_0215.png	-65.550940	-1.309366	496.572100	0.177853	-0.070964	-0.981099	-0.027885
img_east/image_east_0208.png	-70.798530	-1.353546	496.097400	0.263887	-0.046685	-0.962647	-0.038661
img_east/image_east_0134.png	-126.374500	-1.170780	497.438600	0.014435	-0.055068	-0.998251	-0.015949
img_east/image_east_0194.png	-81.093030	-1.213679	497.284900	0.164363	-0.042521	-0.984580	0.042188
img_east/image_east_0318.png	9.446260	-0.870451	493.194000	0.140979	0.004126	-0.989418	0.034046
img_east/image_east_0319.png	10.146330	-0.878461	493.219500	0.148434	0.004959	-0.988625	0.023742
img_east/image_east_0321.png	11.435120	-0.899468	493.545100	0.121313	-0.014505	-0.990516	0.062863
img_east/image_east_0320.png	10.763200	-0.899020	493.279800	0.157035	-0.000812	-0.986070	0.054831
img_east/image_east_0322.png	12.073040	-0.866692	493.600000	0.119625	-0.010197	-0.992254	0.031911
img_north/image_north_1_0379.png	15.826470	-1.009651	486.282000	0.550119	-0.002160	-0.832271	0.068488
img_north/image_north_1_0378.png	15.012040	-1.042372	486.578300	0.575052	-0.004481	-0.816134	0.056748
img_north/image_north_1_0377.png	14.271450	-0.901647	486.910000	0.582581	-0.019677	-0.809047	0.075202
img_north/image_north_1_0376.png	13.500020	-1.093762	487.259600	0.607083	-0.006386	-0.791486	0.070421
img_north/image_north_1_0375.png	12.768580	-1.016083	487.146500	0.580062	-0.014285	-0.810246	0.082621
img_north/image_north_1_0374.png	11.881210	-0.894335	487.524900	0.601738	-0.006619	-0.794461	0.081851
img_north/image_north_1_0373.png	11.164900	-0.915680	487.581600	0.573482	-0.011754	-0.815150	0.080695
img_north/image_north_1_0372.png	10.400200	-0.980253	487.907900	0.604661	0.007767	-0.792663	0.077522
img_north/image_north_1_0380.png	16.484440	-1.053932	486.103600	0.587771	-0.012785	-0.805977	0.069009
img_north/image_north_1_0381.png	17.258170	-1.012857	485.769400	0.562547	-0.028243	-0.822674	0.077142
img_north/image_north_1_0382.png	17.959280	-1.078842	485.649900	0.581698	-0.031194	-0.808735	0.081258
img_north/image_north_1_0383.png	18.664430	-1.011891	485.278400	0.574270	-0.026196	-0.813969	0.083560
img_north/image_north_1_0384.png	19.428430	-1.091211	484.951100	0.558034	-0.020923	-0.826010	0.076606
img_north/image_north_1_0385.png	20.225180	-1.045044	484.533900	0.570639	-0.007217	-0.818628	0.064555
img_north/image_north_1_0386.png	20.838670	-1.029304	484.593900	0.619406	-0.003636	-0.781290	0.076866
img_north/image_north_1_0387.png	21.566440	-1.025283	484.372400	0.660766	-0.007669	-0.747214	0.070721
img_north/image_north_1_0388.png	22.251780	-1.085991	484.456800	0.661936	-0.026611	-0.742380	0.100020
img_north/image_north_1_0389.png	23.031000	-1.012629	484.458200	0.666080	-0.037296	-0.737534	0.104833
img_north/image_north_1_0390.png	23.812260	-1.053098	484.424500	0.645767	-0.033539	-0.757006	0.093823
img_north/image_north_1_0371.png	9.603024	-0.804586	488.065600	0.578147	-0.015612	-0.812059	0.077863
