Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00306.png 7.74257 -1.9181 -171.202 0.313865 -0.044444 0.942225 -0.109316 2.71717308292 0.656792820453
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00308.png 7.82129 -1.91284 -172.002 0.296192 -0.000381275 0.951526 -0.0885698 3.91631564073 0.355612646745
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00309.png 7.47351 -1.93992 -170.06 0.292652 0.00177551 0.951981 -0.0822819 4.03761809793 0.285982042201
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00310.png 7.80209 -1.9997 -169.208 0.316863 -0.000715609 0.944696 -0.0781683 3.75660939623 0.365182776527
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00311.png 6.8732 -1.90594 -169.398 0.313462 -0.0194466 0.946604 -0.0753099 5.0687627016 0.408420660232
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00314.png 10.1896 -2.02244 -170.608 0.375779 -0.047418 0.921961 -0.11125 3.01648667055 0.302675382246
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00312.png 7.89645 -2.00731 -167.99 0.327599 -0.00825298 0.942433 -0.0930775 4.49700245117 0.0786247089682
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00313.png 9.27117 -1.95288 -169.387 0.34863 -0.0081543 0.932989 -0.118678 3.52715645435 0.254976804222
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00296.png 9.31141 -1.63822 -182.207 0.382716 0.0451808 0.917998 -0.122442 4.94807998654 0.396355296844
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00294.png 8.68736 -1.75688 -182.249 0.372675 0.0181044 0.921317 -0.130092 3.46230275802 0.684335261311
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00295.png 6.82969 -1.83676 -179.165 0.313242 -0.00815332 0.940646 -0.128912 1.96354022447 0.101063133327
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00304.png 10.9847 -1.94667 -172.54 0.408965 -0.024899 0.911407 -0.0803812 1.41991712931 0.408881298838
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00293.png 13.395 -1.71582 -181.526 0.516856 -0.0335616 0.856381 -0.09406 5.9053408543 0.482148843314
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00327.png 11.29 -1.80141 -178.671 0.436936 -0.0482043 0.889983 -0.148767 1.47139465302 0.466086787676
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00328.png 11.2001 -1.85955 -179.338 0.428139 -0.0301544 0.891754 -0.160521 1.22335591216 0.47600086396
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00329.png 10.7891 -1.80916 -178.324 0.432227 -0.0511229 0.885337 -0.167311 2.46107217966 0.46280270773
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00292.png 13.8708 -1.73888 -179.616 0.51513 -0.0575924 0.857481 -0.0818903 6.15046851362 0.48594289077
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00297.png 9.11107 -1.69712 -179.282 0.369679 0.0143494 0.923876 -0.114788 2.50630559983 0.574904191352
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00291.png 10.0056 -1.74895 -180.968 0.430806 -0.0582152 0.8933 -0.135026 2.68310792508 0.735328810217
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00334.png 12.2572 -1.72248 -183.9 0.45954 -0.00133106 0.880337 -0.144144 0.400842829261 0.347485198347
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00333.png 11.4716 -1.68399 -182.337 0.478572 -0.0392945 0.867277 -0.131424 0.836357353946 0.632609234064
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00332.png 11.8028 -1.74396 -182.927 0.488663 -0.0408508 0.862256 -0.140482 0.479412760632 0.781528161777
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00335.png 11.3197 -1.48138 -182.348 0.412828 0.0319993 0.907104 -0.115347 1.97021216514 0.275235054576
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00290.png 8.14961 -1.74702 -181.18 0.386563 -0.0635872 0.910658 -0.150227 0.920886410644 0.339091298332
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00289.png 8.50476 -1.78999 -181.267 0.386011 -0.0524393 0.907552 -0.160474 0.911770175322 0.428472166361
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00288.png 9.55642 -1.7762 -183.599 0.427631 -0.034282 0.895114 -0.141818 2.27419610772 0.499394594807
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00287.png 9.12573 -1.73398 -182.755 0.415402 -0.0588578 0.897896 -0.14372 0.865192851634 0.440632551314
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00273.png 8.95306 -1.67588 -183.335 0.41897 -0.000993929 0.904969 -0.113145 0.726976916109 0.549258971848
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00272.png 9.02028 -1.69663 -183.944 0.413917 -0.0227968 0.90387 -0.130949 1.71709849907 0.656024348797
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00284.png 10.1622 -1.72969 -182.706 0.461816 -0.06089 0.881245 -0.120122 1.59500405436 0.218360914936
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00274.png 9.62673 -1.60963 -185.21 0.405133 0.0135917 0.912085 -0.114997 1.49796199117 0.741549363058
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00285.png 10.2902 -1.6988 -183.274 0.464037 -0.0921457 0.872768 -0.141912 1.23997665954 0.662436251316
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00276.png 10.8579 -1.65822 -184.28 0.452234 0.014577 0.890627 -0.105381 1.25887166693 0.537371073189
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00275.png 10.1339 -1.60216 -183.686 0.421239 0.0250901 0.906773 -0.109426 1.01594568262 0.345985128969
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00270.png 7.9194 -1.77813 -182.858 0.390451 -0.0358141 0.918468 -0.10936 1.83318974923 0.503039228304
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00271.png 9.32012 -1.71551 -184.35 0.431147 -0.0445151 0.897827 -0.122727 2.90854920752 0.534327087917
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00269.png 6.9721 -1.79128 -180.693 0.340831 -0.00506458 0.940958 -0.0733371 1.37306177819 0.281519442284
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00267.png 6.22456 -1.77133 -181.096 0.313183 -0.0123315 0.946037 -0.0934111 1.67816483057 0.475881404306
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00286.png 10.4406 -1.71099 -183.693 0.452442 -0.0887769 0.879453 -0.141999 1.74042017188 0.734549118666
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00283.png 10.3477 -1.6597 -184.498 0.462568 -0.0677877 0.87714 -0.132413 0.580085975732 0.511526382518
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00282.png 10.5815 -1.67005 -185.51 0.442299 -0.0549529 0.889918 -0.132377 0.177345726879 0.273158963077
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00268.png 6.04029 -1.75214 -180.271 0.305091 -0.00680567 0.950915 -0.0846169 0.972637541857 0.753375501719
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00277.png 11.6634 -1.77375 -186.705 0.479293 -0.0381562 0.868852 -0.146026 1.83703838637 0.521986181432
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00281.png 12.2665 -1.70898 -186.867 0.507194 -0.0450588 0.853396 -0.133345 1.6354943291 0.632984618224
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00278.png 12.1143 -1.71429 -185.948 0.509775 -0.0658768 0.849954 -0.14446 1.49620324486 0.485891839508
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00280.png 11.6094 -1.68845 -184.874 0.485261 -0.0648592 0.861053 -0.150048 1.48154420811 0.540828697004
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00330.png 11.4744 -1.75444 -179.722 0.456526 -0.0541162 0.877486 -0.156728 1.41329805261 0.309256868188
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00331.png 11.9207 -1.78769 -180.68 0.483367 -0.0584287 0.864517 -0.156593 1.1141177922 0.440798149827
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00279.png 11.888 -2.02665 -185.636 0.472731 -0.0598259 0.855501 -0.217365 1.26565643837 0.918147029719
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00336.png 11.4796 -1.68055 -181.308 0.395567 0.0123082 0.911903 -0.129685 3.07353130754 0.388257191455
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00337.png 10.9696 -1.68984 -182.207 0.348168 0.0280531 0.934008 -0.118404 3.25633586309 0.228394267885
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00343.png 15.4421 -1.98947 -180.951 0.510927 -0.0574608 0.851707 -0.140925 4.10125288174 0.413572780751
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00266.png 6.16112 -1.70571 -179.516 0.308753 0.0235324 0.953304 -0.0685887 2.12556793484 1.01190026673
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00265.png 5.48581 -1.77047 -180.736 0.285734 -0.0138418 0.961495 -0.0811912 2.31263002991 0.769406045213
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00243.png 4.23364 -1.62548 -177.597 0.287567 0.00316199 0.958639 -0.0884299 0.713241411244 0.420822409214
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00242.png 3.5502 -1.72291 -176.339 0.256784 -0.00712042 0.968889 -0.0782953 1.17089303654 0.447366867345
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00244.png 3.91172 -1.69092 -178.07 0.260297 -0.00209185 0.967935 -0.0858939 1.07826494084 0.422350733872
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00241.png 3.90631 -1.77375 -176.533 0.245917 0.0036735 0.971096 -0.0592248 1.0374196323 0.804200801098
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00240.png 3.38074 -1.91984 -175.684 0.223316 -0.0316929 0.977863 -0.0419041 1.40753916307 0.34190797891
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00239.png 3.01866 -1.97675 -176.244 0.207899 -0.0360853 0.984688 -0.0371919 1.76095361824 0.371251393995
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00238.png 2.07901 -2.05897 -173.231 0.19037 -0.0377738 0.984284 -0.0373744 2.49758947642 0.185522354468
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00237.png 1.51642 -1.95786 -172.762 0.186783 0.00226837 0.985673 -0.0509028 2.4377561605 0.469300161107
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00236.png 2.84209 -1.85201 -172.86 0.188318 0.00893413 0.983113 -0.0871118 0.881191168094 0.466298821193
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00235.png 1.35386 -1.99355 -172.248 0.16779 -0.0166098 0.988522 -0.0611272 1.65649934601 0.473701710828
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00234.png 2.49606 -1.84803 -171.843 0.181524 -0.0105579 0.985758 -0.0697888 0.572620353308 0.269298253406
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00233.png 1.3843 -1.85599 -171.034 0.15865 -0.0133685 0.990369 -0.0786723 0.969322625936 0.461780584312
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00232.png 1.84408 -1.98902 -171.636 0.167858 -0.0198819 0.98832 -0.0610867 0.527335028981 0.405488933599
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00231.png 1.60443 -2.00499 -170.092 0.156036 -0.019186 0.991415 -0.0640828 0.413392224344 0.339888193879
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00230.png 2.38011 -1.9527 -169.505 0.190287 -0.00430507 0.9832 -0.0703324 1.11433885115 0.357672830925
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00229.png 2.51276 -1.9003 -169.178 0.191748 -0.0136081 0.983135 -0.088967 1.33166754857 0.427025463934
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00228.png 2.46027 -1.98292 -168.604 0.191049 -0.018854 0.984571 -0.0684551 1.15670206759 0.432337764838
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00227.png 2.20211 -2.03459 -167.869 0.178521 -0.0138976 0.987854 -0.0641163 0.759754289478 0.35466865495
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00226.png 3.00498 -1.96239 -167.288 0.198519 -0.0052485 0.980693 -0.0739803 1.30567167021 0.368567137413
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00225.png 1.31262 -1.93822 -167.037 0.143281 -0.0023144 0.991865 -0.0703621 1.01125113647 0.402316382685
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00224.png 0.893893 -1.86487 -166.359 0.125838 -0.00386654 0.994012 -0.0717451 1.85347164653 0.30127130966
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00223.png 2.89979 -1.99079 -167.451 0.176572 -0.0180975 0.984909 -0.0827909 2.29541296335 0.298848389942
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00245.png 3.44245 -1.71235 -178.644 0.220117 -0.00211308 0.973097 -0.126835 1.61123072953 0.328303293768
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00246.png 1.18825 -1.80211 -176.793 0.166006 -0.0274315 0.982822 -0.130078 1.4362339817 0.754918493492
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00262.png 2.83611 -1.78047 -178.069 0.227001 -0.0372931 0.971609 -0.105618 1.20072252651 0.29560766303
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00263.png 3.77485 -1.65908 -179.661 0.250414 -0.00728322 0.964907 -0.118533 1.83146041898 0.508753592981
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00264.png 5.24284 -1.7528 -179.039 0.2723 -0.00224927 0.962215 -0.0908475 2.25041376744 0.496615056455
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00222.png 4.47386 -2.07004 -166.497 0.239913 -0.0375002 0.970828 -0.101233 2.42945170204 0.891366211131
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00221.png 4.42993 -2.02543 -164.817 0.256472 -0.0462471 0.96903 -0.0720701 0.96629412872 0.386456957753
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00220.png 4.48675 -1.93858 -164.746 0.254736 -0.0153093 0.970157 -0.0686148 1.5600847214 0.63874518873
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00219.png 5.43149 -1.96765 -167.5 0.270784 0.00185906 0.968238 -0.0606176 5.1775200634 0.555519367506
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00261.png 4.49245 -1.59974 -178.908 0.243229 -0.018963 0.969087 -0.122521 3.81007333734 0.629790542062
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00247.png 0.670769 -1.70399 -177.349 0.144616 -0.0199953 0.984799 -0.14977 1.2942608706 0.481156313279
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00259.png 2.77112 -1.69873 -176.84 0.213742 0.0120805 0.973576 -0.119757 3.20538746922 0.655062055452
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00258.png 1.15785 -1.78389 -176.032 0.183582 0.0155217 0.980858 -0.121344 2.17727927183 0.243102468739
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00257.png 0.509118 -1.76758 -175.049 0.157025 -0.010658 0.986111 -0.110386 2.26198992665 0.465735819639
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00254.png 1.45175 -1.68488 -175.004 0.175004 -0.0274274 0.97819 -0.116811 3.84355435437 0.545954598197
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00256.png 1.84936 -1.72035 -174.501 0.175557 -0.030481 0.979074 -0.12056 4.01582038862 0.574590329652
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00253.png 0.420832 -1.77622 -176.271 0.14025 -0.0376383 0.989572 -0.115497 2.42407076154 1.12435297847
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00255.png -0.578612 -1.86915 -175.052 0.129191 -0.0350336 0.989681 -0.10935 1.79574887375 0.959335682848
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00252.png 0.69276 -1.65296 -177.385 0.150636 -0.0276303 0.981203 -0.147234 2.53681970236 0.404918432217
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00251.png 0.525921 -1.6473 -176.361 0.145764 -0.0292841 0.983186 -0.147711 1.34023360626 0.264232767496
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00260.png 1.38279 -1.71223 -176.953 0.185291 -0.002689 0.979105 -0.134092 1.08395007629 0.70377293575
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00217.png 3.71435 -2.02279 -164.697 0.21728 -0.0153861 0.979833 -0.078733 3.94860573382 0.776383109704
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00248.png 1.07025 -1.73732 -176.329 0.156719 -0.0288643 0.980311 -0.150799 0.269422526536 0.566939714087
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00250.png 1.09819 -1.69099 -175.857 0.151436 -0.0381205 0.979706 -0.171468 1.34744515715 0.496854383102
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00249.png 1.72432 -1.64773 -177.454 0.16529 -0.0529104 0.976522 -0.155115 1.61445874886 0.421931427865
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00216.png 0.683869 -1.92085 -162.874 0.125791 0.0177979 0.992739 -0.0857543 5.46218987208 0.199387430153
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00215.png 2.92732 -2.0228 -163.513 0.165906 -0.00359413 0.989577 -0.0653189 4.18040425368 0.462808216935
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00214.png 2.26753 -1.99799 -163.954 0.153661 0.0186055 0.993698 -0.0561604 4.78563833788 0.530839858564
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00213.png 1.64723 -1.87495 -164.517 0.155863 0.0531764 0.990954 -0.0487088 5.51378469416 0.533552199393
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00212.png 0.844031 -2.12359 -161.289 0.120896 0.0261571 0.997992 -0.0406495 3.54347024943 0.269473299672
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00210.png -0.957686 -2.03654 -161.241 0.0857231 0.00226004 1.00231 -0.0553613 3.9405128826 0.211454706611
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00211.png -1.11215 -2.0365 -160.55 0.093133 0.00372556 0.999865 -0.0496339 4.6631895399 0.236068153892
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00209.png -1.44779 -1.88302 -162.133 0.0614489 0.00609562 1.00001 -0.0701744 3.85295375946 0.35766703931
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00208.png -1.73834 -1.90265 -162.463 0.0880262 -0.012831 0.998262 -0.0916379 4.07768592185 0.548599219694
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00403.png 34.8214 -1.64091 -202.039 0.807092 -0.0124445 0.604617 -0.0212334 4.67070156188 0.490841011953
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00404.png 31.9292 -1.56433 -201.174 0.816459 -0.0163926 0.591833 -0.0471382 3.29594630353 0.556506352589
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00405.png 34.1554 -1.64789 -202.881 0.838613 -0.0395693 0.564331 -0.0330025 4.73608878226 0.41748982044
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00406.png 34.136 -1.62948 -199.287 0.861385 -0.0439759 0.525545 -0.012738 1.62095066703 0.318788907731
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00407.png 32.1151 -1.6778 -202.229 0.833469 -0.0452024 0.572196 -0.0444821 3.36096434786 0.517339634669
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00408.png 31.5498 -1.6927 -199.503 0.794518 -0.056657 0.624378 -0.0344255 0.735844289457 0.449311311195
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00409.png 31.6467 -1.54427 -200.426 0.77538 -0.0278821 0.648765 -0.0200579 0.824090663214 0.437741143219
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00410.png 31.504 -1.56462 -200.575 0.782173 -0.0454029 0.637233 -0.0250626 0.698658584739 0.376720340238
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00411.png 30.4396 -1.56112 -199.506 0.806513 -0.0445604 0.605871 -0.0439661 1.44578133825 0.487695938412
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00412.png 30.1945 -1.65848 -200.829 0.800057 -0.0603419 0.614001 -0.0462742 0.915865688918 0.48638159893
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00414.png 30.7354 -1.58718 -202.008 0.779912 -0.0420543 0.637403 -0.0416116 0.61575279271 0.388277682839
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00413.png 31.8916 -1.55591 -203.428 0.815356 -0.0677714 0.591346 -0.0301654 2.13693411262 0.658441788725
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00431.png 33.8424 -1.44007 -202.773 0.787509 -0.0950963 0.628917 0.0449592 1.24107785539 0.379320708647
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00429.png 33.5711 -1.67922 -205.697 0.794189 -0.0797204 0.621603 -0.0254136 1.66125544847 0.437784965637
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00430.png 34.8956 -1.51214 -204.994 0.775801 -0.077763 0.641409 0.0223705 1.39742278143 0.284034158993
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00428.png 34.3495 -1.68253 -207.371 0.795448 -0.0862608 0.617029 -0.0352737 3.2106060612 0.622143380665
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00427.png 31.8012 -1.41943 -207.63 0.776434 -0.0561577 0.641513 0.00167465 2.94139117155 0.668309063516
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00425.png 32.2879 -1.3965 -204.196 0.797922 -0.110975 0.611873 0.0102933 1.83085513218 0.48353385635
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00424.png 31.1633 -1.33659 -206.011 0.798415 -0.104415 0.612674 0.0262915 1.13998518847 0.730680716172
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00421.png 29.2199 -1.58951 -202.749 0.787518 -0.0596565 0.62629 -0.0468442 2.27345954673 0.474483328467
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00419.png 30.1208 -1.58931 -204.376 0.748175 -0.0470872 0.67156 -0.0450203 1.53182449565 0.553821646
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00420.png 29.7252 -1.48113 -206.378 0.746911 -0.0200653 0.674259 -0.0430962 1.61155040153 0.766229113906
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00418.png 30.2867 -1.55108 -204.628 0.741359 -0.0325148 0.68044 -0.054611 1.58789928543 0.343344691532
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00423.png 33.0183 -1.66504 -204.436 0.820747 -0.0975721 0.584179 -0.0394671 3.35145333521 0.452556672728
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00422.png 33.2496 -1.6344 -204.257 0.82076 -0.0936667 0.581415 -0.0303876 3.89469021229 0.630325712888
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00417.png 29.5815 -1.48017 -204.953 0.751205 -0.0280373 0.668672 -0.0389509 1.10941828037 0.769650088315
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00426.png 35.3708 -1.72703 -205.209 0.79166 -0.117269 0.621896 -0.0196352 3.7750222751 0.399337180252
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00448.png 34.3442 -1.52366 -206.697 0.79911 0.00540917 0.612998 -0.0559719 3.91834668678 0.613920409138
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00449.png 36.2741 -1.5017 -206.994 0.822341 0.0103391 0.582962 -0.0463323 2.13131124687 0.605939263735
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00450.png 35.0366 -1.51594 -205.765 0.805795 -0.016336 0.604035 -0.0529158 2.9490175521 0.595964049056
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00432.png 34.8814 -1.4724 -204.379 0.762555 -0.0927124 0.65749 0.0434126 1.22778946038 0.373255454034
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00433.png 34.6604 -1.53844 -203.12 0.759664 -0.110266 0.658628 0.0104785 1.47644685585 0.480259746671
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00434.png 35.4519 -1.68183 -204.115 0.770097 -0.0637726 0.650981 -0.0291534 1.89062958467 0.229320768657
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00416.png 29.2055 -1.43094 -204.395 0.777425 -0.0359351 0.639825 -0.038871 1.04040434205 0.544654481924
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00415.png 30.0194 -1.53567 -202.737 0.7987 -0.0334524 0.614577 -0.0550918 0.413010453028 0.498682176651
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00446.png 35.9848 -1.65786 -204.186 0.817237 -0.0401107 0.592634 -0.0297175 2.35447235468 0.399493041988
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00445.png 36.8241 -1.59636 -203.702 0.805775 -0.0151637 0.608995 -0.0196296 1.97885685165 0.413243158493
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00436.png 33.196 -1.75413 -204.564 0.745285 -0.069905 0.675646 -0.052958 5.24180194958 0.499925332855
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00439.png 35.7188 -1.66257 -204.641 0.749881 -0.0452988 0.668955 -0.0533515 4.37495107744 0.479747541358
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00444.png 36.4123 -1.61922 -205.245 0.796445 -0.0210459 0.622176 -0.030299 3.83637900816 0.438089018413
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq4/frame00451.png 35.857 -1.57928 -207.772 0.77855 -0.010967 0.638392 -0.0606641 2.36690311198 0.525395318064
