Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192205.jpg -66.6665 0.0685175 142.754 0.379188 -0.129253 -0.902527 0.158411 1.56906888669 0.759040374297
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192252.jpg -66.2839 0.119258 139.342 0.461223 -0.109146 -0.864217 0.157242 0.862445012739 1.37017048466
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192251.jpg -65.7848 0.173034 138.317 0.47205 -0.134069 -0.858404 0.14822 0.739648488802 2.21016324229
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192153.jpg -76.8495 0.126072 141.169 0.456579 -0.113268 -0.86803 0.159254 0.928323369629 1.12645248941
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192319.jpg -69.6858 0.118336 132.635 0.348826 -0.100917 -0.921774 0.1384 2.11710665587 1.43829634226
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192318.jpg -70.3196 0.066798 133.169 0.33105 -0.117037 -0.935471 0.130717 2.73267366093 3.3030711162
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192317.jpg -71.528 -0.0484142 133.497 0.336438 -0.105026 -0.93444 0.134026 2.87531709267 1.2646256578
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192315.jpg -71.7363 0.098622 132.55 0.323921 -0.0900182 -0.937338 0.123475 1.6677981765 1.63425855213
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192321.jpg -68.9491 0.0827894 133.618 0.39694 -0.0912465 -0.910867 0.135054 3.33744930997 1.37410727646
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192314.jpg -72.8792 0.0847402 134.577 0.32306 -0.0798316 -0.945228 0.127668 3.43944616397 1.62082443329
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192310.jpg -72.8757 0.152605 134.65 0.252031 -0.0823842 -0.954845 0.103407 1.2612636787 0.264424144482
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192308.jpg -74.6858 0.453477 136.197 0.183069 -0.0589258 -0.977774 0.0794882 0.532751505996 1.21993410642
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192312.jpg -73.2026 0.0278707 134.118 0.252221 -0.0933608 -0.949699 0.122638 1.4865838278 1.37935943797
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192322.jpg -67.6916 0.162707 133.086 0.403949 -0.122615 -0.903524 0.140822 2.56100730537 3.61123564007
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192323.jpg -66.5355 0.112567 130.615 0.468773 -0.129923 -0.855755 0.122468 0.884975708598 1.8672666662
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192403.jpg -66.2517 0.0919019 125.442 0.356911 -0.112406 -0.920236 0.153132 2.72431460317 0.974198600838
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192410.jpg -68.5759 0.166561 123.881 0.281406 -0.108375 -0.935584 0.160315 0.769014930347 1.11645380472
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192409.jpg -67.7101 0.217258 124.281 0.264143 -0.0827616 -0.938292 0.1687 0.836326912311 1.88428744984
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192411.jpg -68.6201 0.212593 121.936 0.269563 -0.118812 -0.929681 0.161513 1.31347256579 1.03821520148
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192413.jpg -70.7494 0.270363 124.451 0.27003 -0.0833398 -0.94095 0.131827 1.36120466663 0.96630470958
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192415.jpg -71.6199 0.192097 122.489 0.261755 -0.0964604 -0.94533 0.151788 0.834598055171 0.516005935666
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192417.jpg -72.3887 0.0324551 124.879 0.328319 -0.0766361 -0.925396 0.189978 2.19071143997 0.668012899444
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192407.jpg -67.6602 0.02322 125.317 0.340517 -0.081586 -0.926417 0.155798 1.87862809168 1.22031040274
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192406.jpg -66.8875 0.00518845 126.042 0.333013 -0.086553 -0.915315 0.202921 2.96587139892 0.963379341448
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192425.jpg -74.7529 0.0919951 124.327 0.356629 -0.108155 -0.917339 0.185244 2.91033463058 2.0309773202
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192427.jpg -74.8315 0.0274754 122.834 0.374901 -0.102158 -0.909503 0.183016 2.48032175123 1.77951613783
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192429.jpg -75.5047 0.0970208 123.447 0.439305 -0.126341 -0.889449 0.174997 3.943500862 3.74239702277
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192430.jpg -74.6567 0.0500663 121.281 0.463456 -0.124144 -0.876732 0.157427 2.84566566382 3.47482664372
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192431.jpg -74.6333 0.126338 119.673 0.51868 -0.147595 -0.841059 0.145586 1.54975454628 3.09695398175
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192405.jpg -66.9474 -0.00309243 126.699 0.345312 -0.130042 -0.914923 0.191055 3.25961890392 0.63915972628
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192401.jpg -64.7897 0.232484 126.233 0.393266 -0.123921 -0.900928 0.178122 2.56557872958 1.33563814666
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192151_1.jpg -77.2287 0.0431566 141.537 0.542295 -0.133166 -0.830107 0.121836 0.570186091868 0.887987258214
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192151.jpg -77.3038 0.0472962 141.075 0.531167 -0.125709 -0.836827 0.115379 0.822866091952 2.54377931785
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192207.jpg -64.7503 0.0200598 140.875 0.417671 -0.154621 -0.875832 0.167799 0.908303623933 2.0002206379
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192148.jpg -81.2469 0.0108045 140.718 0.595607 -0.137465 -0.79193 0.127256 1.35636477745 0.42978865331
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192146.jpg -81.1408 0.128249 139.569 0.624634 -0.146544 -0.760154 0.129554 1.60200688582 1.25841494441
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192150.jpg -79.4524 0.10952 140.69 0.602495 -0.155543 -0.771136 0.14781 0.992002912378 1.32482705605
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192248.jpg -64.3737 0.037949 138.881 0.507316 -0.162516 -0.831241 0.174519 0.638245252853 1.5335109848
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192246.jpg -63.7205 0.0348302 138.609 0.524957 -0.184336 -0.81151 0.18133 0.926146040388 1.72629246858
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192324.jpg -65.0237 0.0708337 131.045 0.540793 -0.183172 -0.805607 0.154932 0.900605439583 1.70639174089
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192327.jpg -63.3479 0.227445 130.772 0.554415 -0.145005 -0.802004 0.154617 0.54872659462 1.28906062615
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192328.jpg -62.5227 0.169076 131.198 0.558207 -0.173881 -0.795072 0.15464 0.837560318982 2.69659203676
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192245.jpg -63.3161 -0.228604 140.156 0.547349 -0.210148 -0.792108 0.1834 1.80502353305 2.37942111386
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192329.jpg -61.6489 -0.0651732 132.734 0.622224 -0.22161 -0.740671 0.160673 2.13784492381 2.17656892773
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192208.jpg -64.5401 0.0244775 141.644 0.502408 -0.183378 -0.829489 0.184639 1.02805021306 2.13463813614
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192434.jpg -75.6311 0.0414211 116.676 0.678964 -0.16719 -0.705946 0.124181 2.16881287516 0.864948338073
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192435.jpg -74.5423 0.0427692 116.41 0.702601 -0.16833 -0.686526 0.10553 1.81649887898 0.796776351223
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192359.jpg -62.4007 0.121205 124.049 0.546148 -0.184012 -0.785758 0.160822 1.22964932919 1.46127408898
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192354.jpg -61.3519 -0.134381 126.446 0.669333 -0.164322 -0.704475 0.144227 1.86635978804 0.676684193958
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192210.jpg -62.8204 -0.0224966 141.945 0.559573 -0.203723 -0.789817 0.177555 0.530247405272 1.87583747276
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192243.jpg -60.9687 -0.105257 138.385 0.595954 -0.210256 -0.750791 0.16987 0.818638758738 0.859626980242
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192351.jpg -59.8078 -0.0835966 126.339 0.68611 -0.211488 -0.675396 0.144377 1.45485276961 2.10512714649
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192241.jpg -59.5453 -0.0763783 138.037 0.5982 -0.215173 -0.752105 0.161762 1.54091512538 1.93226226028
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192211.jpg -61.7646 -0.108907 140.631 0.615117 -0.221024 -0.733909 0.167245 1.13146526402 0.91487503391
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192240.jpg -59.101 -0.0368067 139.596 0.571333 -0.234138 -0.760962 0.185091 0.423142493931 1.88251496089
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192436.jpg -73.4287 0.0726455 116.378 0.787937 -0.193233 -0.582896 0.0876862 1.51583797321 0.354861245734
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192249.jpg -65.4299 -0.0534846 138.841 0.462941 -0.18604 -0.837674 0.201118 0.902758316317 1.66723016296
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192238.jpg -58.3402 -0.0576254 138.954 0.622526 -0.237292 -0.713882 0.180451 1.41478358232 0.728291652946
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192234.jpg -56.9075 -0.135898 139.052 0.654078 -0.253051 -0.669161 0.194654 1.50789051781 0.500471196086
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192231.jpg -57.6023 -0.176668 139.895 0.668538 -0.251754 -0.659811 0.200582 1.19651530547 1.02791190312
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192228.jpg -58.2948 -0.271679 142.023 0.692867 -0.26967 -0.625886 0.225077 0.456701403976 1.48376725131
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192212.jpg -60.6748 -0.120721 141.282 0.668745 -0.268687 -0.660663 0.186691 0.917057937134 0.582543046464
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192226.jpg -58.9963 -0.219766 141.854 0.746596 -0.290581 -0.560666 0.193868 0.679863786735 4.07274741832
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192215.jpg -59.0427 -0.00358077 140.2 0.74904 -0.286076 -0.563346 0.158473 2.32509534157 4.07390216499
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192221.jpg -59.315 -0.294957 139.963 0.79124 -0.343886 -0.453283 0.174379 2.45325819482 5.76880728989
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192223.jpg -59.8482 0.155042 139.534 0.83317 -0.367498 -0.388998 0.15739 3.07757482045 7.87979919922
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192349_1.jpg -59.0681 -0.0433864 125.343 0.775212 -0.200326 -0.576781 0.0725374 0.624206956566 1.3227363297
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192334.jpg -59.0905 0.112801 130.669 0.796374 -0.25624 -0.51796 0.121517 1.01594284691 0.340514656444
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192335.jpg -58.5521 0.000319925 131.875 0.836634 -0.256598 -0.462884 0.109085 0.804370202738 0.195870698308
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192340.jpg -58.8406 0.134253 129.798 0.855597 -0.229055 -0.453621 0.0698742 1.13078879088 2.36392222732
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192343.jpg -59.2425 0.120676 128.887 0.838043 -0.236091 -0.459062 0.094318 0.942741046627 1.62175630768
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192341.jpg -59.0603 0.135468 129.595 0.859991 -0.218411 -0.453337 0.0772299 1.00177025772 1.73326659639
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192345.jpg -59.4496 0.044817 126.234 0.845788 -0.204948 -0.464108 0.0870905 1.79866699807 1.98324183519
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192347.jpg -59.634 0.157488 125.941 0.860161 -0.209476 -0.440656 0.0716718 1.20641013536 1.09401963036
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192349.jpg -59.6154 -0.0129394 125.426 0.829242 -0.207562 -0.502077 0.0965131 1.21087687978 1.67533759949
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192438.jpg -72.4752 0.04128 117.043 0.860474 -0.200516 -0.464494 0.0512002 1.13688445528 1.81572443552
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192439.jpg -71.9751 0.164518 118.038 0.878233 -0.178855 -0.431779 0.0451041 1.81972036612 0.293647625655
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192441.jpg -70.8112 0.176672 117.676 0.920276 -0.165092 -0.348528 0.0287484 1.13364086818 1.67660536366
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192443.jpg -69.7412 0.170684 118.882 0.925321 -0.171092 -0.340323 0.0174092 2.23021647129 1.63307731904
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192442.jpg -70.2312 0.224568 117.392 0.926401 -0.178407 -0.321579 0.0289443 1.33184271876 0.761993433167
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192445.jpg -67.8658 0.196811 117.959 0.928534 -0.172242 -0.328706 0.0227183 1.04138792025 1.81397372982
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192446.jpg -67.5537 0.301373 118.044 0.928426 -0.184129 -0.316048 0.0297206 1.65219960016 0.820087420447
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192448.jpg -66.3326 0.288493 117.767 0.940442 -0.191084 -0.274207 0.0165201 1.48532833915 2.10389638496
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192449.jpg -65.5158 0.218543 118.012 0.943108 -0.190576 -0.274973 0.0162229 1.7131792508 1.35091211818
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192451.jpg -63.2548 0.16482 117.175 0.951365 -0.206521 -0.214105 -0.0192575 1.00867214972 2.60870450712
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192453.jpg -61.2691 0.0657967 116.646 0.944541 -0.172622 -0.235501 -0.000588455 0.692638083694 2.85551759194
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192455.jpg -60.3925 0.205397 117.276 0.950656 -0.205176 -0.222235 -0.000845762 1.16830430768 2.38861693784
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192454.jpg -60.9276 0.17505 117.238 0.954513 -0.181968 -0.20375 -0.0131021 1.01716269783 1.19147314313
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192543.jpg -72.2702 0.213356 107.161 0.905753 -0.153945 -0.373838 0.0229071 1.45369643562 1.39244815639
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192545.jpg -72.9204 0.196802 107.243 0.901982 -0.126023 -0.403567 -0.0044131 1.49979252468 0.910593894707
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192542.jpg -70.7226 0.232549 106.782 0.899172 -0.164549 -0.38534 0.0193183 1.02558930007 1.73453182479
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192540.jpg -70.5151 0.302481 107.714 0.880911 -0.166179 -0.432387 0.0348251 0.99212654809 1.20390739464
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192537.jpg -68.9914 0.225618 108.68 0.911434 -0.164171 -0.36873 0.0266664 1.12942554107 1.39020515136
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192535.jpg -68.2904 0.258316 110.126 0.910703 -0.164942 -0.369491 0.019165 1.53515935045 1.3247489706
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192534.jpg -68.2908 0.308214 110.098 0.897915 -0.159438 -0.407442 0.025143 2.03084966499 0.967593893638
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192550.jpg -75.4544 0.207952 106.82 0.905108 -0.130583 -0.389705 -0.00828625 1.34689900064 0.831786974332
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192549.jpg -74.8789 0.192429 105.923 0.871823 -0.133969 -0.448652 0.0221092 0.863028035181 0.852072588035
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192547.jpg -74.2881 0.255395 107.408 0.87461 -0.134693 -0.458272 0.0358013 1.93260290445 0.658697654915
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192557.jpg -75.7026 0.228375 104.566 0.911095 -0.12421 -0.368109 0.00553227 0.480049535838 1.93707867326
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192556.jpg -76.8389 0.122664 105.316 0.933401 -0.139007 -0.313699 0.00446171 1.26350357088 0.819392356068
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192559.jpg -76.0446 0.231546 103.86 0.915816 -0.109934 -0.361025 -0.00131713 1.00441959652 1.39491142915
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192605.jpg -76.0596 0.236699 100.613 0.906951 -0.131005 -0.38251 -0.00366439 1.04482264754 1.14314309396
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192603.jpg -76.2612 0.207844 100.684 0.887393 -0.15543 -0.414679 0.0122065 0.640095498544 1.38059369257
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192601.jpg -76.1056 0.28989 101.257 0.899497 -0.130849 -0.394446 0.0142953 0.63344601048 1.86953293799
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192529.jpg -65.2801 0.270234 110.056 0.923554 -0.183681 -0.322311 0.0171033 1.09813053992 0.954772359678
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192531.jpg -67.1626 0.25615 110.327 0.926149 -0.15575 -0.334815 0.0153498 2.12888042539 1.2446243635
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192606.jpg -74.5998 0.206274 101.033 0.931516 -0.135325 -0.313405 -0.0285101 0.964595669902 1.55040202124
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192528.jpg -63.826 0.253491 110.212 0.90117 -0.192037 -0.367775 0.00480136 0.461513098324 0.815972691174
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192526.jpg -63.5032 0.217958 112.135 0.916097 -0.166201 -0.347147 -0.0050032 1.95490598949 1.2935966778
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192610.jpg -71.7614 0.24068 99.0318 0.899641 -0.158055 -0.391006 0.0116291 1.57137524474 2.19807158852
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192538.jpg -69.343 0.206977 108.711 0.902855 -0.165097 -0.368531 0.0212834 1.36326598394 0.79140947223
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192608.jpg -73.4275 0.312717 99.9759 0.877737 -0.132393 -0.42199 -0.00741752 0.820407198423 1.02124866206
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192524.jpg -62.737 0.263611 110.417 0.898684 -0.182113 -0.371076 0.0251125 1.0521849838 0.968389241515
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192521.jpg -61.2502 0.220464 110.725 0.887298 -0.166169 -0.415386 0.0702556 0.820857837731 1.60158521829
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192612.jpg -71.0503 0.149958 101.077 0.947848 -0.150476 -0.265161 -0.0102782 1.21983630383 1.68666692635
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192613.jpg -69.6045 -0.0154683 101.155 0.943917 -0.171059 -0.274337 -0.0244236 0.938993538081 1.9511608031
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192519.jpg -60.4328 0.17455 111.415 0.852711 -0.162271 -0.470974 0.0713334 0.761344281546 0.596012433226
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192617.jpg -66.1359 0.286392 102.138 0.934092 -0.150271 -0.294376 -0.00977547 1.37964095137 1.97039651528
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192620.jpg -66.2934 0.149825 101.399 0.952844 -0.143043 -0.232436 -0.00182792 1.70426958013 1.22069035165
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192622.jpg -64.4614 0.0199946 101.171 0.945913 -0.161638 -0.236806 0.0198561 0.878121468925 1.52042426871
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192624.jpg -63.9869 0.0879181 101.048 0.951716 -0.161547 -0.228235 0.0307777 0.944381273339 1.80893629479
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192625.jpg -62.5044 -0.052433 100.742 0.939903 -0.197102 -0.233417 0.0259981 0.5414844111 1.754692841
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192627.jpg -61.7426 0.117374 101.335 0.941518 -0.181364 -0.253904 0.0345013 0.681071739936 1.25073184405
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192629.jpg -60.2031 -0.0265012 99.1948 0.930639 -0.207487 -0.252018 0.0434982 1.72427936686 1.5240613521
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192630.jpg -59.5526 0.221008 101.69 0.942452 -0.169164 -0.264197 0.0244076 0.899675617574 1.873584525
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192736.jpg -72.3579 0.186382 90.4905 0.915702 -0.135227 -0.354965 0.0506462 1.06771578451 1.29927468874
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192731.jpg -71.9465 0.155673 90.4954 0.915692 -0.124162 -0.33519 0.0248395 1.32709555705 1.51817207618
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192740.jpg -74.0841 0.114822 90.3084 0.923785 -0.132187 -0.33123 0.0250147 1.31977216574 1.86556343179
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192739.jpg -73.1811 0.103622 90.1204 0.918285 -0.127191 -0.324771 0.0106474 1.17785100451 1.49942368296
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192744.jpg -75.1764 0.14939 89.2095 0.901489 -0.134633 -0.384801 0.0549971 1.0716678028 1.29488106387
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192742.jpg -74.2323 0.14765 89.3419 0.908516 -0.118636 -0.367556 0.0247907 0.843254251902 0.908643138759
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192748.jpg -75.9385 0.198729 88.6167 0.891374 -0.114192 -0.420395 0.0492755 1.05431995786 0.890435491295
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192749.jpg -76.5087 0.342586 88.4778 0.886037 -0.111313 -0.419915 0.0306832 0.609147115175 0.8223195894
D:/_git/posenet/PoseNet_Dataset/EngineeringBuilding/2018-07-19/IMG_20180719_192752.jpg -78.1554 0.296052 88.5742 0.895892 -0.119373 -0.41492 0.010891 1.41045058252 0.839544364234
