Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00164.png -151.73 0.842395 215.341 -0.403199 0.0433341 -0.913981 0.126664 0.248864435009 1.16387858967
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00099.png -133.702 1.36868 211.706 -0.71638 0.0443286 -0.703115 0.0931209 0.405465467297 0.779958316112
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00228.png -141.743 1.19477 216.636 -0.581045 0.040878 -0.814177 0.119308 0.784395122798 1.15361147487
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00229.png -142.154 1.0104 216.766 -0.567828 0.0551448 -0.826192 0.0969604 1.01484409883 2.14877694259
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00227.png -141.187 1.11074 216.111 -0.595328 0.0442222 -0.806389 0.104147 0.766876304516 1.47712667526
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00226.png -140.246 1.2963 215.925 -0.606421 0.0514783 -0.796981 0.0954142 0.931815823178 1.13228625887
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00225.png -140.217 1.20953 215.576 -0.627384 0.050034 -0.783495 0.0860753 0.582876687736 1.44684681258
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00224.png -139.882 1.12359 215.461 -0.622051 0.0568606 -0.788374 0.0973735 0.520290183393 1.55404438227
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00230.png -142.822 1.15257 217.517 -0.537214 0.0829135 -0.839629 0.125171 0.777941042611 2.03304227119
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00232.png -143.585 0.982428 217.633 -0.57497 0.0595699 -0.808531 0.155468 1.80530048337 1.23988673221
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00231.png -144.048 0.991946 218.03 -0.570208 0.0595029 -0.819432 0.152804 0.431914937657 1.74527738151
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00240.png -148.694 0.973812 220.379 -0.549758 0.0526127 -0.828728 0.138268 1.54506667966 1.16772245847
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00241.png -148.939 1.04449 221.495 -0.54023 0.0831903 -0.840305 0.140245 1.42513854092 2.23309127719
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00239.png -148.061 0.997357 220.492 -0.558214 0.0675019 -0.825981 0.142896 1.30931337042 1.36509194155
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00238.png -147.735 1.04041 219.866 -0.582943 0.0645907 -0.812701 0.144808 1.28550110235 1.88481076866
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00245.png -151.759 0.890803 222.908 -0.491572 0.0781241 -0.86888 0.145271 1.0732028036 2.19327699064
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00246.png -152.467 0.823846 222.74 -0.480561 0.0849546 -0.875724 0.146231 1.21103925517 2.42760862779
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00244.png -150.974 0.837228 221.33 -0.506785 0.0741397 -0.850265 0.153832 2.00218738241 1.4550797549
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00242.png -149.412 1.07123 221.123 -0.543541 0.100501 -0.828793 0.153167 1.89455517359 2.62044495777
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00243.png -150.134 1.05903 222.169 -0.514637 0.0939724 -0.850833 0.153209 1.40549764446 2.21198424177
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00249.png -154.574 0.836884 224.456 -0.476307 0.0605222 -0.876462 0.15764 0.655561655585 1.9457527507
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00250.png -154.804 0.824106 224.316 -0.459653 0.0422957 -0.88299 0.154994 1.11390283128 2.05242194822
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00251.png -155.651 0.782649 224.404 -0.468881 0.038986 -0.875568 0.156827 1.19589224183 1.84375179359
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00252.png -156.17 0.748566 224.245 -0.444622 0.0356709 -0.888341 0.162674 1.69869663591 2.02355124256
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00253.png -156.443 0.788932 224.684 -0.415503 0.0404067 -0.904217 0.15776 1.80124890141 2.23720054962
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00254.png -157.4 0.857167 224.898 -0.378087 0.0243914 -0.917559 0.145889 1.60947196292 1.83097991119
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00255.png -157.867 0.788039 225.742 -0.384121 0.0367749 -0.914288 0.142207 1.28154658175 2.26566429477
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00256.png -158.651 0.87252 225.597 -0.36556 0.0387911 -0.921645 0.146552 1.53712632714 2.39356629961
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00257.png -159.059 0.839719 225.695 -0.360883 0.0460496 -0.920878 0.145499 1.89039786959 1.93638383911
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00258.png -159.592 0.940844 225.61 -0.334161 0.0305252 -0.931212 0.138133 2.34440488303 2.09479959707
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00260.png -160.515 0.739099 226.587 -0.300084 0.045299 -0.940985 0.140538 2.27575462053 2.7218227288
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00261.png -161.667 0.822731 227.185 -0.252795 0.0255698 -0.956713 0.117531 1.683077367 1.66502721936
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00263.png -163.183 0.868636 228.062 -0.235043 0.0240198 -0.957823 0.135375 1.5550251831 1.95704725817
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00264.png -163.705 0.85106 227.677 -0.248967 0.0267359 -0.956102 0.150587 2.19531593596 1.60105540415
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00265.png -164.569 0.823107 228.392 -0.244221 0.0226854 -0.95809 0.143013 1.83466590167 2.5676867541
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00266.png -165.208 0.812712 228.714 -0.264043 0.0270802 -0.952898 0.149964 1.98442933745 2.07712567828
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00267.png -166.063 0.818016 229.309 -0.259546 0.0113826 -0.958623 0.131876 1.58413178327 2.57517374567
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00262.png -162.241 0.789141 227.743 -0.249498 0.0292074 -0.954192 0.145572 1.84316435896 2.01981838516
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00268.png -166.838 0.713935 230.239 -0.276919 0.0189089 -0.955907 0.133244 0.891021361786 2.38650631392
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00269.png -167.899 0.653271 230.937 -0.258702 0.00885975 -0.965573 0.124618 0.524197573233 1.7894116051
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00259.png -160.622 0.751447 226.888 -0.349008 0.0277185 -0.932491 0.102635 1.4219198159 1.86700471819
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00270.png -167.152 0.764771 230.565 -0.24621 0.0477291 -0.958642 0.153689 1.74931030647 2.50390670202
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00248.png -153.178 0.79375 222.827 -0.478347 0.0904721 -0.870482 0.141291 1.85229479162 2.48690630569
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00247.png -152.837 0.934065 222.767 -0.473772 0.0895721 -0.868736 0.158286 1.61655638179 2.70692702562
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00151.png -158.513 0.789646 221.568 -0.405812 0.0410212 -0.89387 0.190877 1.71242556271 1.49975334816
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00150.png -159.057 0.63077 222.704 -0.432854 0.0571856 -0.886591 0.218107 0.649073012307 2.81540420336
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00149.png -156.649 0.945718 221.285 -0.479574 0.102018 -0.840505 0.275011 2.16469988376 4.29391081869
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00147.png -155.852 0.749294 220.073 -0.476065 0.116859 -0.840226 0.271337 2.07279039855 3.80261005942
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00274.png -168.928 0.787545 231.808 -0.178421 0.0815156 -0.965362 0.181624 1.48972647627 3.18010517183
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00276.png -169.808 0.741281 232.868 -0.156512 0.0792163 -0.973037 0.184387 1.48418344125 4.1125501147
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00168.png -165.934 0.582899 226.38 -0.287406 0.0316078 -0.949376 0.141211 0.931806111587 1.5736714175
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00167.png -166.119 0.831897 226.779 -0.277446 0.0207323 -0.961819 0.120522 0.12340292759 1.55639394165
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00170.png -166.48 0.637447 227.685 -0.319811 0.0662198 -0.924661 0.235664 0.95053575066 3.07808527288
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00169.png -165.199 0.660742 226.409 -0.383912 0.0530429 -0.909127 0.185525 1.92403333834 2.63214729928
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00174.png -168.096 0.886341 229.245 -0.178067 0.0395089 -0.956239 0.250201 0.749905693692 3.17551279062
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00175.png -167.795 0.930321 229.515 -0.178821 0.027711 -0.958457 0.234597 1.48982561839 3.29362878714
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00173.png -167.923 0.798335 229.142 -0.210753 0.0679157 -0.942593 0.264584 0.453553099801 2.17641894974
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00177.png -167.807 0.850357 229.634 -0.130716 -0.0172279 -0.972466 0.157974 2.4729426743 2.39493065844
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00178.png -168.538 0.806702 229.405 -0.106567 -0.00906204 -0.977781 0.150676 2.489491979 4.05547414863
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00176.png -168.644 0.774103 229.747 -0.158295 0.00747243 -0.971213 0.200626 1.22372643738 2.25951882972
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00182.png -169.854 0.733261 231.289 -0.0424349 0.00137271 -0.983854 0.164493 2.03436016227 3.49330675994
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00183.png -170.563 0.726982 232.197 -0.0176915 -0.00703923 -0.983227 0.18151 1.52399919262 3.56411211088
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00179.png -169.602 0.704917 230.431 -0.0305027 -0.0230202 -0.99024 0.129211 1.61859471696 2.99848659658
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00181.png -169.988 0.772938 231.948 0.0297396 -0.0207154 -0.989044 0.167146 1.17236283077 4.29998287987
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00180.png -169.506 0.856616 231.423 0.0731303 -0.0320765 -0.984213 0.172961 1.42707918152 2.60629460746
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00184.png -169.733 0.732199 231.299 -0.0343836 -0.00418116 -0.983858 0.151129 3.36172036251 3.90066735985
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00193.png -170.158 0.53842 226.817 -0.272465 0.0050246 -0.958404 0.126748 0.288152392823 1.75214622871
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00192.png -169.03 0.417923 225.895 -0.325993 0.00454942 -0.941774 0.135575 0.600097710933 1.90825876007
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00190.png -168.623 0.494934 226.06 -0.310472 0.00663862 -0.951775 0.131409 0.653862917675 1.32145797783
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00191.png -168.616 0.61258 226.385 -0.30714 0.00169043 -0.949756 0.123661 0.543610603073 1.35769201734
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00188.png -167.079 0.505491 225.779 -0.316831 0.022309 -0.950454 0.13067 0.98736986995 2.41405890657
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00187.png -166.8 0.500823 225.804 -0.329544 0.0322601 -0.950523 0.128636 1.46153803025 1.45074540197
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00189.png -168.008 0.475155 226.208 -0.260078 0.0152944 -0.966681 0.116502 1.15467678442 1.63793242317
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00186.png -165.572 0.601817 224.523 -0.328478 0.0152039 -0.941721 0.127608 0.531453590473 1.24053119035
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00194.png -170.707 0.617338 227.806 -0.290451 0.0182186 -0.957658 0.124202 0.685793387137 2.64677255525
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00185.png -171.027 0.795203 232.642 -0.038945 -0.0146111 -0.991114 0.156483 2.15609293274 3.77213192304
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00185.png -164.321 0.644798 223.034 -0.346359 0.0071612 -0.936424 0.101712 0.891731518948 1.48176807365
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00195.png -171.483 0.598252 228.025 -0.236248 -0.000507301 -0.97089 0.109692 0.598924042641 2.18406368917
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00186.png -172.123 0.599191 232.016 -0.0213993 -0.0196496 -0.984415 0.164496 2.27687642574 2.80626530471
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00171.png -166.546 0.635695 227.848 -0.28377 0.0749041 -0.921208 0.278975 1.26785451245 3.2071818726
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00172.png -167.306 0.727077 228.567 -0.252994 0.07257 -0.9268 0.295816 0.892213384054 3.27603447805
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00184.png -164.348 0.532926 222.981 -0.343011 0.0083775 -0.939993 0.114808 0.27774862566 2.01578726923
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00187.png -172.399 0.804473 232.376 -0.0499936 -0.00283001 -0.985512 0.15883 2.23567028266 4.13635420174
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00152.png -159.698 0.827255 222.244 -0.370389 -0.0103574 -0.923434 0.160466 0.809258616914 2.56636890665
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00196.png -171.638 0.618729 227.724 -0.223972 -0.00180349 -0.967852 0.129994 0.27465044756 4.36092562565
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00188.png -173.677 0.724257 233.288 -0.069513 -0.0106292 -0.989332 0.12522 1.00303971361 1.83046225122
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00057.png -170.717 1.05023 236.231 -0.162984 0.000254126 -0.980607 0.119736 1.22460249421 1.71537924846
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00058.png -171.217 0.936553 237.328 -0.1958 -0.00346519 -0.975838 0.122013 0.643305955537 1.57436048327
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00059.png -171.445 0.958613 236.197 -0.166034 0.00430194 -0.980937 0.117445 0.975353162364 1.4528016325
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00055.png -169.983 1.01287 237.25 -0.165844 -0.000849275 -0.984838 0.105379 1.29098806612 2.48894033356
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00054.png -169.507 0.994982 238.328 -0.172494 -0.00700143 -0.9824 0.116515 1.42435850637 3.04041595683
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00053.png -170.274 1.02966 238.451 -0.164336 0.0117214 -0.981492 0.0969981 1.21986226118 2.40154660801
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00052.png -170.072 0.976721 238.741 -0.149664 0.00416895 -0.983856 0.105073 1.85718186446 3.08934865858
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00060.png -172.026 0.811517 235.625 -0.14369 0.00945538 -0.979952 0.118424 1.29798421314 1.81872437589
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00062.png -172.389 0.716327 234.585 -0.0698646 0.00881516 -0.98609 0.102632 2.46620128781 2.52883724824
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00063.png -173.849 0.800813 234.46 -0.0738977 -0.012992 -0.983577 0.107242 1.90485796326 1.37043708174
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00061.png -172.789 0.831218 235.535 -0.11967 0.00476794 -0.983055 0.088322 1.22371959346 1.6026088674
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00146.png -155.356 0.850837 219.997 -0.414662 0.0973119 -0.875044 0.26478 1.99322016844 4.52520366746
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00157.png -147.5 0.84267 212.963 -0.376201 0.0501862 -0.925403 0.111513 0.530925331854 3.26510385333
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00183.png -163.034 0.624227 222.984 -0.347631 0.00389976 -0.941926 0.0996381 0.723834463718 2.27682607158
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00056.png -169.858 0.905639 237.631 -0.163143 -0.011398 -0.981835 0.125091 1.09295195501 3.3137516959
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00051.png -171.771 0.903958 239.562 -0.121854 -0.00645182 -0.985708 0.131216 0.821106853194 2.30735067925
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00050.png -171.787 0.883241 239.833 -0.11616 0.000359 -0.986267 0.131986 1.22581816846 2.81962209105
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00048.png -172.759 0.851759 240.985 -0.108031 0.0103045 -0.989321 0.128971 1.02133276256 3.10546511864
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00182.png -162.529 0.616109 222.592 -0.357592 0.00921976 -0.936205 0.105579 0.693315810636 2.27992316021
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00181.png -161.965 0.748587 221.793 -0.371772 0.00111893 -0.931908 0.099124 0.570436636717 2.14073363829
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00180.png -161.236 0.745999 221.465 -0.395403 0.00248233 -0.924179 0.112541 0.675228596501 2.20777092473
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00179.png -160.695 0.760641 221.504 -0.404373 0.00106616 -0.918 0.110151 0.76227496342 2.10865150905
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00178.png -160.387 0.713868 221.088 -0.392117 0.00657022 -0.921031 0.112674 0.507590825473 1.67934539969
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00177.png -159.776 0.713914 219.941 -0.39132 0.0107638 -0.918599 0.122514 0.456464596206 1.75010374932
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00176.png -159.553 0.660846 220.684 -0.38804 0.0127133 -0.923313 0.117158 0.817265029862 1.47457306623
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00175.png -157.959 0.850453 218.896 -0.407147 0.0143675 -0.907117 0.132416 1.12170013265 1.93609700278
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00145.png -156.3 0.925016 220.272 -0.332636 0.078567 -0.918056 0.248777 0.542361664025 4.11479049803
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00167.png -153.33 0.760919 215.944 -0.386031 0.0355803 -0.919581 0.144197 0.680264110859 2.67469401051
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00222.png -137.592 1.29117 214.288 -0.610852 0.0573494 -0.790718 0.116863 1.47267811387 1.87250812542
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00047.png -173.08 0.943129 240.658 -0.083282 0.0132641 -0.986091 0.133868 1.62214051822 2.38172166569
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00064.png -174.408 0.823328 234.562 -0.0572451 -0.0265636 -0.988573 0.0819996 1.82385279423 2.0983857201
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00197.png -172.935 0.65909 229.26 -0.193947 0.00445972 -0.977859 0.131203 1.25386962743 4.10137135548
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00272.png -167.681 0.808245 232.172 -0.231255 0.0889345 -0.962409 0.168472 1.41964368464 3.28454086257
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00273.png -168.003 0.870696 231.459 -0.152501 0.0504111 -0.969666 0.182715 1.83759276704 3.33959931617
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00154.png -145.556 0.835918 211.148 -0.397451 0.0342444 -0.911399 0.128459 0.327531557279 1.3017091779
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00174.png -158.032 0.86982 219.203 -0.387148 0.0137905 -0.924855 0.117141 0.353334152169 2.46855370565
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00153.png -159.784 0.780023 222.696 -0.250688 -0.0188332 -0.965473 0.129178 0.96951709649 5.23211030939
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00137.png -150.906 0.878858 215.547 -0.52574 0.0160667 -0.834312 0.177855 2.64126025657 3.70045317124
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00148.png -156.893 0.836406 221.1 -0.477958 0.125189 -0.828043 0.307341 1.3166379802 3.37896990218
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00173.png -157.115 0.854054 218.502 -0.400137 0.0210209 -0.917763 0.117213 0.570937533004 2.84061755377
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00147.png -140.848 0.967894 209.069 -0.43473 -0.0237853 -0.898709 0.123369 0.0958376563961 2.27856602372
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00271.png -167.487 0.814996 230.961 -0.209833 0.0736224 -0.960462 0.182396 1.56697771466 2.66154599662
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00098.png -132.594 1.36217 210.463 -0.662319 0.0388367 -0.756367 0.0992419 1.27098491054 1.96761436054
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00237.png -146.567 1.01663 219.452 -0.564902 0.0836365 -0.816486 0.142751 1.64955279995 1.42615376378
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00236.png -145.948 1.03467 219.071 -0.569458 0.0978755 -0.817462 0.147913 1.59322803365 1.79167185371
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00168.png -154.558 0.871532 217.236 -0.383587 0.0327125 -0.921875 0.144373 0.603992009097 2.64712762834
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00097.png -132.462 1.35012 210.68 -0.601192 0.0436808 -0.806889 0.109321 0.501743480364 2.29254508196
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00049.png -172.167 0.864713 240.312 -0.112586 -0.0057426 -0.987939 0.129087 1.25324263509 2.29265084852
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq7/frame00046.png -174.05 0.877456 240.921 -0.0817831 0.00780768 -0.986764 0.1581 1.23725264135 2.92645084621
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00169.png -154.52 0.867225 216.666 -0.393195 0.0157326 -0.903435 0.170171 0.706478903563 1.73682644842
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00170.png -155.756 0.753641 217.805 -0.400014 0.0151905 -0.911685 0.139002 0.493925658988 1.35177368025
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00277.png -170.556 0.654088 234.57 -0.172751 0.0789201 -0.970749 0.172372 1.00579013957 2.98775146401
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq2/frame00233.png -143.985 1.11521 217.511 -0.576249 0.0999599 -0.799655 0.162652 2.03210043499 1.81523150099
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00256.png -147.484 0.893142 219.029 -0.567145 0.122822 -0.795241 0.221392 0.809026816894 1.92072838247
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq4/frame00255.png -146.713 0.97482 218.661 -0.56935 0.117993 -0.804392 0.192057 0.955838100791 2.17583902429
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00158.png -162.011 0.78318 224.969 0.156568 -0.00799219 -0.986187 0.0929075 1.0677202271 3.68199091825
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00159.png -162.339 0.858335 225.102 0.197568 -0.0178801 -0.981439 0.0900063 0.918619494422 2.70626894871
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00160.png -162.573 0.893465 224.885 0.18393 -0.0181741 -0.980605 0.096756 0.972775596629 3.20298281268
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00161.png -163.101 0.845484 226.913 0.15499 -0.0247751 -0.990333 0.0873415 1.70899065898 4.4673026859
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00162.png -163.764 0.801714 226.389 0.188417 -0.0150473 -0.983452 0.0668417 0.782487054564 2.09714694806
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00163.png -163.615 0.823352 226.356 0.160581 -0.0189019 -0.990959 0.0732429 0.844498573397 2.79914811149
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00164.png -163.77 0.960295 226.841 0.13492 -0.0182549 -0.989375 0.092212 1.14683023551 3.50763676116
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00157.png -162.536 0.659278 225.322 0.18311 -0.00870323 -0.986898 0.0764011 1.39259045484 4.1963138831
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00156.png -161.819 0.840905 224.786 0.149721 -0.0294785 -0.993389 0.0385726 1.11877562194 4.08663474685
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00155.png -161.992 0.763189 225.838 0.0719372 -0.0736269 -1.00524 0.0545135 2.29941140338 5.73476247874
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq1/frame00146.png -140.192 0.798885 208.77 -0.447042 -0.0241135 -0.89208 0.119885 0.262136777079 2.63028769181
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00144.png -154.859 0.868737 218.513 -0.184332 0.0487302 -0.958062 0.214975 2.20512631962 5.34949138675
D:/_git/posenet/PoseNet_Dataset/StMarysChurch/seq12/frame00143.png -155.627 0.972538 219.984 0.00762999 0.0189597 -0.985617 0.201704 0.613918619273 4.18520642501
