Visual Landmark Dataset V1
ImageFile, Camera Position [X Y Z W P Q R]
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00085.png 20.4534 -16.5719 -26.1233 0.66308 -0.0413738 0.746073 -0.0351856 0.0366627353601 0.162262982442
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00084.png 20.8881 -16.5232 -26.8073 0.688732 -0.035886 0.720823 -0.0263359 0.256465913269 0.65984656662
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00045.png 16.7006 -16.7577 -20.4865 0.547099 -0.083032 0.819556 -0.153357 0.547893580873 0.118149337005
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00126.png 5.52478 -16.618 -2.8013 0.246694 -0.00703801 0.95943 -0.144667 0.56794962531 1.69195486547
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00216.png 41.8188 -16.5299 -40.338 0.807778 -0.0823351 0.57422 -0.0536923 0.314354571601 0.525742028388
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00049.png 39.7103 -16.7234 -35.6097 0.728315 -0.0402739 0.686315 0.00213529 0.35125395835 0.481955910656
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00189.png 28.8921 -16.9364 -33.694 0.898867 -0.103168 0.424725 0.0284331 0.521601372233 0.971108471009
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00190.png 29.1487 -17.0064 -33.9041 0.90856 -0.121279 0.400439 0.0635357 0.383421529475 0.790395918911
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00195.png 31.9486 -16.2967 -34.2195 0.877485 -0.0499293 0.469653 -0.0320677 1.02919169641 0.858084844484
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00194.png 32.1161 -16.6889 -35.1988 0.909575 -0.0893317 0.408502 -0.0214247 0.811787491353 1.37383426077
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00192.png 29.5313 -16.8219 -34.5264 0.931202 -0.11455 0.337745 0.0426821 0.327671977478 0.455824205273
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00191.png 28.2471 -16.6813 -33.7995 0.932754 -0.0982294 0.325931 0.0543609 0.699571052465 0.543188339247
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00228.png 42.5859 -16.331 -48.7477 0.750293 -0.0628609 0.654718 -0.101841 0.281948780049 0.992233898813
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00230.png 43.1722 -16.7404 -49.5536 0.814619 -0.0818892 0.574286 -0.0260801 0.18982154693 0.145003089485
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00229.png 43.2038 -16.6529 -49.629 0.698468 -0.0327772 0.718217 -0.103017 0.754646990889 0.594719927769
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00231.png 43.6156 -16.361 -49.3646 0.845152 -0.0754373 0.520936 -0.0152409 0.373263590888 0.26833953069
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00227.png 42.4938 -16.4578 -48.0158 0.761798 -0.0816522 0.636111 -0.10181 0.431798725356 0.796853675303
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00007.png 40.4027 -16.469 -48.1546 0.738844 -0.0728038 0.668125 -0.061736 0.385522936653 0.996463972296
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00008.png 40.083 -16.7569 -47.8281 0.725934 -0.0590632 0.689288 -0.0548135 0.551248214105 0.507700547143
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00009.png 39.7936 -16.8262 -46.9465 0.709429 -0.0634834 0.700791 -0.0556525 0.338904551917 1.04594142202
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00006.png 40.6725 -16.7728 -48.6239 0.738317 -0.0781405 0.673523 -0.0538434 0.447698695734 1.21209004702
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00010.png 39.8623 -16.8912 -46.8095 0.699478 -0.0734468 0.713175 -0.0734161 0.811645037455 0.723537364626
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00005.png 40.814 -16.6959 -48.9331 0.763267 -0.0679953 0.640787 -0.0714967 0.322533392891 0.817524828795
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00001.png 40.804 -16.5876 -49.5665 0.814089 -0.0433331 0.576945 -0.0499975 0.0912885691232 0.248693323577
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00002.png 40.7625 -16.5997 -49.4271 0.811485 -0.04663 0.579163 -0.0522919 0.168287399939 0.173305808148
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00003.png 40.8429 -16.5983 -49.5935 0.809974 -0.0518689 0.58553 -0.0529045 0.107674124911 0.369557985076
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00017.png 46.4286 -16.4018 -49.621 0.781983 -0.0441161 0.613872 -0.0882148 0.250570196011 0.558218682738
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00011.png 49.9679 -16.4408 -48.0653 0.754788 -0.00726796 0.658176 -0.0236405 0.212323314643 0.210669826162
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00003.png 51.5548 -16.7185 -47.6753 0.761608 -0.0302621 0.649383 -0.0206601 0.272413545885 0.39902284465
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00002.png 51.4177 -16.7081 -47.3663 0.759868 -0.0305206 0.649196 -0.0212179 0.226373154253 0.426306993513
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00001.png 51.3275 -16.7326 -47.5188 0.760056 -0.0291227 0.649991 -0.019923 0.128274089958 0.33389438846
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00004.png 51.7447 -16.7061 -47.8756 0.763886 -0.0330245 0.646976 -0.0236569 0.208294276453 0.551520151603
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00006.png 51.8295 -16.6512 -47.8989 0.768048 -0.0358743 0.642333 -0.026326 0.361524725226 0.447349452389
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00005.png 51.7924 -16.6394 -47.6794 0.76405 -0.0360793 0.644687 -0.0237051 0.235360791636 0.728144044577
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00007.png 51.5801 -16.7392 -47.6266 0.788883 -0.0369418 0.613167 -0.0231393 0.159795705038 0.51294812531
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00008.png 51.4952 -16.5208 -47.5764 0.798095 -0.0373342 0.599261 -0.0188917 0.21322788617 0.551783572681
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00009.png 50.954 -16.5098 -47.8128 0.779853 -0.0356292 0.623365 -0.0221112 0.285938450694 0.365134515931
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00010.png 50.4336 -16.4583 -47.8378 0.766033 -0.0406918 0.642781 -0.021475 0.18436781267 0.520115523812
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00012.png 49.2967 -16.6623 -47.9252 0.795611 -0.0474442 0.600732 -0.0269541 0.312373875477 0.323199251776
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00015.png 47.2506 -16.5556 -48.5257 0.783746 -0.0663389 0.610951 -0.0590204 0.346290208953 0.443869317562
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00016.png 46.6174 -16.8354 -49.2008 0.789359 -0.0548155 0.607763 -0.0557013 0.369523129673 0.556372346017
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00028.png 40.4305 -16.4867 -49.5886 0.766436 -0.0485494 0.641528 -0.0209882 0.330919287625 0.571059838622
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00029.png 40.3128 -16.6337 -49.0713 0.787976 -0.0262476 0.619254 -0.0269061 0.141517743564 0.649946381926
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00226.png 42.2733 -16.3027 -47.012 0.799802 -0.114488 0.579934 -0.0696093 0.382814046162 0.400763317067
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00225.png 41.5701 -16.4322 -46.2002 0.818621 -0.115121 0.550893 -0.0629973 0.438018693834 0.286930995178
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00011.png 39.7783 -16.7036 -46.5717 0.705212 -0.0704122 0.706825 -0.0904977 1.22234187435 0.19391328884
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00018.png 45.493 -16.4304 -49.9814 0.775829 -0.0474701 0.623677 -0.0792166 0.143148526434 0.567249336653
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00019.png 44.9032 -16.4489 -50.4497 0.774524 -0.067357 0.624396 -0.0687359 0.183031226975 0.645648634084
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00027.png 40.9667 -16.4574 -50.1945 0.799352 -0.036475 0.598629 -0.0226877 0.212704475516 0.45353540373
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00026.png 40.9727 -16.5552 -50.6056 0.816408 -0.0387568 0.573442 -0.0187267 0.29110206098 0.300458875538
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00025.png 41.5481 -16.4417 -51.0121 0.82828 -0.0512379 0.556621 -0.0274237 0.217121239632 0.173795396061
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00024.png 42.1016 -16.4459 -51.4863 0.83334 -0.0281205 0.547317 -0.0293514 0.155596919258 0.446634885028
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00023.png 42.5454 -16.7847 -51.2845 0.824772 -0.0483448 0.56439 -0.029362 0.264190297794 0.356135112202
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00022.png 43.1023 -16.5568 -51.083 0.813112 -0.0401085 0.581378 -0.0309398 0.298471376955 0.482054983247
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00107.png 11.3448 -16.6981 -16.2639 0.415923 -0.0344758 0.909171 -0.0950086 0.0992157774922 0.762184485225
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00129.png 9.50446 -16.7499 -16.2634 0.294346 0.0112083 0.956869 -0.0926979 0.380237208682 1.00824972278
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00105.png 11.5971 -16.6109 -17.1958 0.40306 -0.098148 0.909338 -0.0433694 0.212663694236 0.528902555096
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00106.png 11.7151 -16.592 -16.8206 0.380283 -0.0765931 0.92334 -0.0365845 0.0769559449903 0.987521054585
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00104.png 12.0361 -16.7852 -17.718 0.409162 -0.102073 0.909617 -0.0432595 0.153569370936 0.900530772425
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00132.png 10.4996 -16.745 -15.0593 0.393144 0.0538297 0.916172 -0.0952705 0.339620156768 0.692587816498
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00110.png 10.5999 -16.6007 -14.6355 0.322755 0.0241118 0.944374 -0.053804 0.114528393806 0.461255110787
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00108.png 11.1007 -16.5364 -16.0061 0.400301 0.0085575 0.917738 -0.0557691 0.247581961584 0.556174726432
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00109.png 10.3498 -16.5323 -15.1778 0.37084 0.0291445 0.928002 -0.0699269 0.185677688925 0.15993158682
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00115.png 8.64621 -16.6971 -15.2258 0.310923 -0.0209542 0.950777 -0.0722992 0.318195701543 0.753281372032
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00116.png 8.14177 -16.7258 -15.2973 0.320698 -0.0442348 0.943426 -0.111739 0.10248257272 1.41850581055
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00117.png 8.03107 -16.6334 -15.9816 0.305114 -0.0431089 0.94574 -0.122306 0.293404929722 1.23304350132
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00118.png 7.19739 -16.6228 -16.252 0.316871 -0.0396339 0.942305 -0.124166 0.260232347534 0.662259449716
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00119.png 6.90682 -16.5995 -16.7831 0.311824 -0.0471928 0.944225 -0.131703 0.206450261471 0.964683483748
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00128.png 8.8868 -16.7254 -16.2937 0.339945 -0.00649407 0.941261 -0.0652335 0.0498331914858 0.652601997784
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00114.png 8.92508 -16.7839 -14.6068 0.31705 -0.00878386 0.950643 -0.0541298 0.203359063638 0.428123077102
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00127.png 8.32347 -16.7897 -16.625 0.313623 -0.00340413 0.950524 -0.076832 0.18730294587 0.257899172357
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00120.png 6.64618 -16.6402 -17.2984 0.321862 -0.0440124 0.94198 -0.13483 0.237719581205 0.549500846118
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00123.png 6.50945 -16.6315 -17.2396 0.255562 0.00118795 0.966099 -0.106699 0.134298517234 0.363912867227
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00135.png 9.42762 -16.7553 -13.3299 0.370512 -0.00649819 0.926434 -0.118172 0.180328484876 0.867551107674
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00130.png 9.93824 -16.6648 -15.7485 0.345307 0.0741139 0.935992 -0.0709794 0.0687176763071 0.355257224213
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00121.png 6.4208 -16.6616 -17.6304 0.327081 -0.0553792 0.936196 -0.145029 0.206509673221 1.03955403861
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00122.png 6.31507 -16.6009 -17.5586 0.301201 -0.0271695 0.94962 -0.139068 0.0724907083151 0.470448218146
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00103.png 12.5679 -16.7576 -17.8436 0.438008 -0.107551 0.893082 -0.0350148 0.148470946378 1.04180788351
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00232.png 43.8567 -16.4139 -49.0962 0.860054 -0.0879416 0.490631 -0.00376108 0.663986988187 0.377459962698
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00048.png 39.8276 -16.6144 -36.1433 0.715256 -0.0845651 0.693282 -0.0132212 0.183979110264 0.398019680923
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00047.png 40.3155 -16.8589 -36.8836 0.704669 -0.0977402 0.704821 -0.0386562 0.161393531507 0.407961062402
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00167.png 21.0556 -16.5323 -22.071 0.62577 -0.0772659 0.755495 -0.191863 0.464752006737 0.515788018568
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00013.png 48.3449 -16.6428 -48.2185 0.798741 -0.0704412 0.592314 -0.0554975 0.283330204674 0.342152220003
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00125.png 4.7152 -16.8852 -2.24624 0.24224 0.00922449 0.958394 -0.150116 0.531800158728 1.41342717979
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00093.png 4.69743 -16.9391 -1.89373 0.156935 0.0221664 0.987787 -0.0975593 0.330990819835 0.800546285902
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00094.png 4.40421 -16.8804 -1.39482 0.174272 0.0207697 0.980897 -0.113824 0.551473611206 1.38407212323
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00124.png 4.4144 -16.5828 -2.31744 0.305942 0.00394871 0.94798 -0.123994 0.815492907316 2.31818174375
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00015.png 3.53771 -16.8405 -3.50824 0.0903791 0.0154783 0.988991 -0.157392 0.134259108189 0.748847730684
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00092.png 4.62715 -16.817 -1.80142 0.141397 0.0166574 0.984554 -0.11771 0.357126796983 0.515445195048
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00016.png 37.5631 -16.1966 -43.0167 0.758115 -0.0697377 0.639709 -0.0943632 0.34832828004 0.171637450534
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00217.png 42.0597 -16.6947 -40.7235 0.841325 -0.0929254 0.522937 -0.0464272 0.405794613556 0.434058125232
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00133.png 10.1667 -16.5896 -14.4603 0.424715 -0.000640926 0.900806 -0.107676 0.0835816934802 0.299085363817
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00046.png 40.1615 -16.8222 -38.1162 0.689652 -0.0884361 0.720979 -0.0333624 0.381408822388 0.503617827009
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00045.png 40.4449 -16.6857 -38.0517 0.705616 -0.063617 0.705411 -0.0419371 0.296649073268 0.293171600637
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00044.png 40.4285 -16.6124 -38.9039 0.739256 -0.0528417 0.672577 -0.0340666 0.100464308117 0.41833215371
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00043.png 40.7923 -16.6214 -39.2998 0.737311 -0.0533652 0.671465 -0.0290676 0.182637147682 0.317780502189
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00042.png 41.4916 -16.6212 -39.9296 0.753099 -0.0449323 0.657459 -0.0250495 0.379004087076 0.343225386543
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00041.png 41.4671 -16.622 -41.0874 0.736699 -0.0461686 0.675125 -0.016421 0.505206034807 0.309800157757
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00215.png 41.7695 -16.7094 -39.4664 0.833878 -0.100296 0.531419 -0.03298 0.624147710245 0.657653079456
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00145.png 9.8644 -16.9659 -6.8555 0.314831 -0.0440122 0.951143 -0.0585903 0.466158450367 0.839142522703
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00156.png 9.37311 -16.6272 -2.5935 0.378488 -0.0339944 0.924565 -0.0670568 0.268960093783 0.607320525472
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00157.png 9.05796 -16.8124 -2.54394 0.284558 0.0138 0.959803 -0.0513915 0.748832461116 1.95052336568
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00158.png 8.6334 -16.9351 -1.97851 0.180899 0.00441964 0.987131 -0.0589022 0.472642929104 0.465781951826
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00144.png 9.10101 -16.6919 -7.17385 0.336281 0.0254219 0.944954 -0.0357061 0.176831043469 0.436695963585
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00122.png 2.76878 -16.6191 -1.16611 0.223354 -0.0198638 0.971146 -0.126865 0.299143563467 0.622354063668
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00121.png 2.1808 -16.4167 -0.61907 0.156287 -0.0178093 0.98478 -0.122612 0.0952149141412 0.814042630518
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00013.png 2.547 -16.9218 -2.42325 0.0933911 0.0310859 0.989745 -0.146128 0.0740280058265 0.733075429832
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00096.png 3.46239 -16.7016 -0.434765 0.134799 -0.0163307 0.98835 -0.106056 0.309417390657 0.652464799874
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00098.png 2.37509 -16.7783 0.629646 0.0988406 0.00390932 0.99469 -0.0774747 0.42616946395 0.595740364623
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00097.png 2.57655 -16.7067 0.0900661 0.113714 0.0126415 0.991339 -0.0934909 0.226611335947 0.39042096899
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00095.png 3.79863 -16.8632 -0.865344 0.158589 0.0346641 0.986333 -0.0932409 0.184799986313 0.792666563903
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00123.png 3.23118 -16.71 -1.47496 0.261595 0.000350236 0.955728 -0.15305 0.503073782992 1.13160412004
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00101.png 1.15174 -16.6385 2.18316 0.122597 0.0103824 0.986211 -0.11533 0.14265945034 0.62502238343
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00102.png 0.977236 -16.762 2.64148 0.127591 0.0277361 0.990478 -0.10036 0.185828524203 0.693276058558
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00116.png 0.06972 -16.8034 2.23004 0.0629375 0.0133268 0.996076 -0.121426 0.238516723101 0.594112356567
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00115.png 0.0376882 -16.8348 2.75137 0.0560085 -0.00990698 0.997218 -0.101077 0.391268638276 0.722580350214
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00114.png -0.311091 -16.7746 3.43193 0.0586397 -0.00283509 0.996773 -0.0932475 0.159954687706 0.640289400044
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00113.png -0.372549 -16.7758 4.22393 0.0885268 0.015946 0.993044 -0.109573 0.136552207352 0.692288943981
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00005.png -1.59867 -16.7042 1.27624 0.0359177 0.0401451 0.99648 -0.110775 0.266360716443 0.500238179137
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00004.png -2.5113 -16.752 1.65771 0.0437687 0.0377549 0.99961 -0.0938287 0.311500980626 0.258432707314
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00003.png -2.37367 -16.6327 1.73763 0.0396497 0.0349821 1.00069 -0.0873909 0.174954188902 0.315407434823
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00002.png -2.20387 -16.6628 1.90006 0.0363122 0.0319262 0.998801 -0.0822586 0.285833958534 0.361505352745
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00001.png -2.52118 -16.6281 1.94322 0.0359199 0.0298418 1.00171 -0.0822468 0.343404870358 0.222352906347
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00112.png -0.430227 -17.0381 4.68256 0.137846 0.0246969 0.988407 -0.0965272 0.221213753558 1.00795194954
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq8/frame00007.png -0.844885 -16.6759 0.164244 0.0740333 0.0158686 0.98831 -0.142599 0.161247665248 0.810246957884
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00103.png 0.204985 -16.7814 2.75654 0.138076 0.0119259 0.986659 -0.110546 0.224492493495 0.98114647369
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00104.png -0.0972478 -16.9424 3.69027 0.159551 0.0166298 0.989192 -0.0914477 0.205367918156 0.718153008071
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00105.png -0.211353 -16.8665 4.0778 0.166123 0.00180075 0.985371 -0.0988013 0.354825446129 0.685314222218
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00184.png -1.8742 -16.7948 0.459703 0.0325921 -0.0371927 0.99664 -0.0875007 0.136162492885 0.304782265137
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00185.png -1.94642 -16.7836 0.540217 0.0362545 -0.0387454 0.995006 -0.0754056 0.408760399297 0.500545720876
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00186.png -2.25129 -16.5596 1.20937 0.0267485 -0.0483449 0.995949 -0.0492846 0.271936107894 0.587919415992
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00183.png -1.60361 -16.7657 0.250191 -0.00961542 -0.0248195 0.996462 -0.0583407 0.177443837865 0.27439826536
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00182.png -1.50959 -16.6858 -0.422618 0.0510423 -0.059196 0.995343 -0.0393796 0.104144516255 0.608665290495
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00187.png -2.40763 -16.744 1.47955 0.0820545 -0.0435561 0.995287 -0.058593 0.476873230767 0.966313532826
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00181.png -0.608926 -16.6721 -0.957033 0.035527 -0.0617782 0.991768 -0.0125699 0.29016004114 0.866332650354
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00180.png -0.813349 -16.4496 -1.10566 0.0269715 -0.066677 0.99111 -0.0556497 0.334160042705 0.324718974898
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00179.png -0.42745 -16.7186 -1.11026 0.0381468 -0.028684 0.99805 -0.0618685 0.446076675802 0.429234523884
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00178.png 0.536156 -16.8852 -1.50572 0.0430982 -0.00686088 0.99803 -0.0915325 0.282864660952 0.328368934156
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00106.png -1.04249 -16.9522 4.67401 0.159273 0.0196389 0.986644 -0.0752688 0.0531878109928 0.271416275608
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00111.png -0.24554 -16.8627 5.10729 0.184995 0.0091067 0.983936 -0.0640649 0.565090735531 1.2258966904
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00110.png -0.697258 -17.0826 5.93833 0.179058 0.01858 0.984273 -0.0737207 0.310191226004 0.751183105074
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq6/frame00109.png -0.305322 -17.1017 6.34268 0.207984 0.00645267 0.98105 -0.0735789 0.596574006501 1.06777996797
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00107.png -1.04754 -16.8016 5.3883 0.165329 0.0260732 0.985041 -0.0880115 0.215165704263 0.498761719088
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00188.png -2.8177 -16.793 2.40001 0.125602 -0.00481319 0.997136 -0.0525339 0.239323723506 0.848547687481
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00189.png -3.27487 -16.9992 3.0033 0.0703018 0.0291237 0.997782 -0.0904502 0.062039212377 0.406191782181
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq5/frame00108.png -1.72503 -17.0476 5.99169 0.157113 0.0302308 0.987103 -0.07512 0.193639284779 0.701268968228
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00176.png 1.12084 -16.4479 -2.27852 0.058951 -0.039005 0.994619 -0.0792167 0.471342217003 0.457160811191
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00177.png 0.643575 -16.7834 -2.14274 0.0765616 -0.00279284 0.998917 -0.0871974 0.179730228293 0.0673863176157
D:/_git/posenet/PoseNet_Dataset/KingsCollege/seq1/frame00175.png 1.66747 -16.8233 -2.83085 0.091927 -0.0495815 0.99324 -0.0756551 0.13601489657 0.357468629137
